eeg_1,eeg_2,eeg_3,eeg_4
782.8938,789.7436,789.34064,776.8498
787.72894,778.0586,787.326,779.2674
792.1612,780.87915,792.5641,788.5348
790.54944,784.90845,787.72894,789.34064
792.96704,790.9524,790.14655,776.8498
797.8022,794.57874,801.4286,782.49084
790.9524,787.72894,796.99634,784.5055
788.93774,782.0879,792.5641,778.86444
795.78754,786.1172,797.3993,779.2674
790.9524,789.7436,802.6374,786.52014
787.72894,791.75824,799.81683,780.07324
788.1319,789.34064,798.20514,773.6264
792.5641,783.69965,794.9817,792.1612
801.8315,799.41394,795.38464,807.0696
794.17584,803.0403,794.17584,796.99634
785.7143,791.75824,788.5348,776.8498
777.25275,790.14655,788.5348,785.31134
778.46155,791.3553,785.7143,771.6117
782.49084,793.36993,790.9524,788.1319
787.72894,797.8022,790.14655,784.90845
792.5641,793.7729,790.54944,783.69965
794.17584,792.1612,792.96704,783.2967
789.7436,794.17584,792.1612,787.72894
794.57874,795.78754,788.93774,797.8022
801.02563,796.99634,793.36993,799.41394
800.6227,795.38464,801.8315,799.41394
794.57874,783.69965,787.72894,795.78754
799.011,790.14655,794.17584,800.6227
799.81683,787.326,794.57874,796.1905
798.20514,793.36993,799.011,797.3993
799.41394,796.1905,799.011,791.3553
781.685,786.52014,790.54944,796.5934
788.5348,790.14655,796.5934,790.54944
799.41394,801.4286,801.02563,795.78754
799.81683,800.6227,796.99634,796.5934
790.14655,790.54944,791.3553,791.75824
787.326,780.4762,780.4762,792.96704
788.93774,778.86444,776.4469,789.34064
801.02563,791.75824,792.5641,798.60803
807.8755,799.81683,801.8315,808.2784
792.96704,791.3553,795.78754,795.38464
799.41394,800.2198,791.75824,808.68134
791.3553,798.60803,784.10254,797.8022
792.96704,796.1905,816.7399,798.20514
792.5641,798.60803,809.89014,794.57874
787.326,792.96704,803.8461,789.34064
791.3553,793.36993,799.011,786.1172
790.54944,790.9524,796.99634,792.96704
793.7729,789.7436,801.4286,796.1905
799.81683,796.5934,802.6374,786.52014
799.81683,797.3993,804.2491,788.93774
792.5641,796.5934,804.2491,796.1905
790.14655,797.3993,805.05493,800.2198
788.1319,792.96704,800.6227,794.9817
795.78754,796.99634,804.65204,799.41394
792.1612,797.8022,799.011,793.36993
796.99634,794.57874,793.36993,796.1905
793.36993,789.7436,795.38464,801.4286
792.96704,794.9817,795.78754,806.26373
796.99634,801.4286,794.17584,806.26373
789.7436,790.9524,788.1319,797.8022
793.7729,798.20514,803.44324,797.3993
794.17584,790.9524,787.72894,792.5641
794.9817,795.78754,792.5641,800.2198
782.0879,788.1319,790.9524,805.8608
789.34064,793.36993,795.78754,807.0696
804.2491,800.6227,802.23444,810.293
799.81683,792.5641,788.5348,796.5934
792.96704,786.52014,780.07324,787.326
796.99634,790.9524,784.90845,803.0403
804.65204,796.5934,791.3553,809.4872
801.4286,794.17584,794.17584,795.38464
786.1172,789.7436,785.7143,784.90845
790.9524,787.326,784.5055,791.3553
803.0403,797.3993,796.99634,799.011
812.3077,803.44324,807.47253,799.41394
804.65204,799.81683,796.5934,787.72894
788.5348,798.60803,788.5348,784.90845
789.7436,798.60803,796.99634,793.7729
795.38464,794.57874,795.78754,790.14655
794.17584,792.96704,795.78754,791.3553
798.60803,796.99634,799.41394,797.3993
801.8315,797.8022,798.20514,792.96704
797.8022,796.99634,800.6227,795.78754
792.1612,796.1905,796.99634,803.0403
787.72894,795.78754,797.3993,800.2198
795.38464,797.3993,801.02563,799.011
805.4579,796.5934,793.7729,803.0403
797.3993,787.326,788.1319,796.99634
792.1612,783.69965,800.6227,788.5348
799.41394,792.5641,808.68134,793.36993
794.57874,796.1905,801.4286,789.7436
792.5641,791.75824,790.14655,788.1319
795.38464,792.1612,790.14655,785.7143
796.99634,793.36993,799.41394,783.2967
794.57874,802.23444,805.05493,794.9817
792.1612,802.6374,796.99634,789.34064
795.78754,794.9817,789.7436,780.07324
793.7729,792.96704,789.34064,784.5055
788.1319,798.20514,785.31134,779.67035
783.69965,795.78754,782.8938,776.4469
796.5934,794.57874,790.9524,788.1319
784.90845,787.72894,784.5055,774.43225
776.8498,782.0879,780.07324,783.69965
777.6557,780.4762,779.67035,782.49084
786.1172,780.87915,785.31134,772.01465
792.1612,786.52014,794.9817,780.4762
791.3553,784.90845,786.1172,775.2381
792.5641,782.0879,778.46155,771.2088
796.1905,787.326,788.93774,789.34064
800.2198,793.36993,795.78754,794.57874
801.8315,790.9524,794.57874,785.7143
794.17584,782.8938,786.9231,782.49084
791.3553,780.87915,784.5055,785.31134
800.6227,789.7436,794.9817,786.1172
808.68134,799.81683,794.9817,803.44324
806.6667,798.60803,792.1612,794.57874
805.05493,794.57874,796.1905,797.3993
807.8755,796.99634,798.60803,794.9817
796.1905,791.3553,793.36993,798.60803
791.3553,793.7729,791.75824,788.5348
800.6227,799.81683,799.81683,783.69965
812.71063,803.44324,807.47253,800.6227
799.81683,792.5641,801.8315,790.14655
787.326,787.326,796.99634,783.2967
790.54944,788.93774,799.41394,796.5934
793.36993,793.7729,802.6374,789.34064
798.20514,799.011,803.8461,788.1319
794.9817,794.9817,796.5934,792.96704
780.87915,790.54944,790.9524,795.78754
779.2674,791.3553,795.78754,786.52014
787.326,790.14655,794.57874,784.10254
787.326,786.1172,789.34064,784.10254
786.9231,792.1612,787.326,773.6264
786.9231,794.9817,785.31134,788.5348
781.685,787.72894,782.0879,783.69965
774.0293,785.31134,780.07324,765.16486
779.2674,791.75824,787.72894,772.4176
793.7729,794.17584,784.5055,780.87915
782.8938,782.8938,774.43225,780.07324
786.9231,786.1172,779.2674,785.31134
798.60803,797.8022,788.93774,792.96704
794.9817,792.1612,792.1612,796.5934
791.3553,787.72894,783.2967,790.54944
790.14655,787.326,779.2674,792.5641
790.9524,786.52014,785.7143,800.6227
787.72894,785.31134,781.685,794.17584
792.96704,786.1172,784.90845,794.57874
792.5641,786.1172,785.7143,793.7729
786.1172,782.49084,779.67035,785.7143
794.57874,783.2967,790.54944,792.96704
795.38464,786.1172,797.8022,793.36993
793.36993,790.9524,792.1612,790.14655
796.5934,790.14655,784.5055,787.326
785.7143,785.31134,784.10254,776.8498
776.04395,786.1172,789.34064,782.0879
794.57874,789.34064,794.17584,806.26373
805.4579,789.34064,794.17584,806.26373
791.3553,784.90845,786.1172,790.9524
777.25275,776.4469,782.0879,776.4469
778.46155,777.6557,790.14655,781.28204
789.34064,787.326,796.1905,794.57874
791.75824,792.5641,794.9817,795.38464
795.38464,797.3993,796.99634,791.75824
792.96704,792.5641,793.7729,784.90845
784.90845,787.72894,790.54944,790.14655
792.5641,791.75824,794.9817,799.011
798.20514,798.60803,801.4286,796.5934
806.6667,802.23444,799.011,793.36993
805.05493,799.41394,789.34064,787.72894
792.1612,794.9817,790.54944,789.34064
796.5934,791.75824,794.9817,800.2198
804.2491,800.2198,803.0403,799.011
799.41394,800.2198,803.0403,790.54944
791.3553,791.75824,790.9524,781.28204
793.7729,788.1319,792.96704,790.9524
804.65204,796.5934,794.9817,802.6374
807.0696,798.20514,796.1905,797.3993
796.1905,784.10254,781.685,784.90845
794.17584,794.57874,783.2967,792.1612
798.60803,791.75824,794.9817,797.3993
799.011,782.49084,790.14655,781.685
799.011,789.34064,801.8315,792.1612
794.17584,795.78754,805.05493,790.14655
801.4286,796.5934,801.4286,801.02563
788.93774,787.326,788.5348,778.0586
802.23444,795.38464,795.78754,804.2491
787.72894,797.8022,790.54944,792.5641
791.75824,805.05493,792.5641,794.57874
805.8608,810.293,794.57874,799.81683
803.44324,803.44324,791.3553,803.44324
800.2198,800.6227,795.78754,805.8608
792.5641,794.17584,795.78754,791.75824
792.1612,792.96704,794.9817,784.90845
801.4286,790.9524,799.011,802.6374
788.5348,788.5348,793.7729,794.9817
801.02563,791.75824,796.99634,793.36993
782.0879,783.2967,785.7143,788.93774
794.17584,784.5055,790.54944,794.9817
797.8022,795.78754,801.4286,794.9817
784.5055,788.93774,799.41394,785.7143
781.685,784.5055,793.7729,778.46155
786.1172,790.14655,795.78754,782.0879
785.31134,796.5934,802.23444,790.14655
793.36993,804.2491,806.26373,788.93774
798.60803,803.44324,810.293,792.5641
780.4762,792.1612,806.26373,783.69965
772.01465,790.14655,805.8608,783.69965
792.1612,815.5311,821.978,796.1905
780.07324,811.9048,812.71063,779.67035
728.9011,788.5348,792.1612,730.9158
726.8865,796.99634,793.36993,720.0366
721.2454,805.4579,795.38464,717.619
711.1722,808.68134,792.96704,711.978
697.8755,806.6667,787.72894,702.3077
746.2271,790.9524,792.96704,749.45056
684.57874,796.5934,784.10254,694.2491
683.36993,794.9817,784.10254,688.60803
686.1905,798.20514,790.14655,685.38464
682.1612,796.5934,798.60803,679.7436
680.54944,797.8022,797.8022,676.52014
677.326,790.54944,796.1905,681.3553
681.75824,780.87915,794.9817,686.1905
702.71063,791.75824,795.78754,689.41394
713.1868,798.20514,798.20514,696.26373
719.2308,792.96704,800.6227,707.9487
728.0952,793.36993,800.2198,722.4542
734.1392,796.1905,800.6227,734.1392
735.34796,792.5641,799.81683,738.5714
753.8828,804.65204,805.8608,749.85345
773.6264,809.4872,808.68134,763.5531
765.56775,792.5641,797.8022,755.09155
761.13556,786.1172,788.93774,755.09155
772.4176,790.14655,788.93774,767.98535
780.4762,799.011,796.99634,773.22345
771.6117,792.1612,791.3553,777.25275
776.4469,777.25275,782.8938,781.685
786.9231,775.64105,782.8938,781.28204
791.75824,780.87915,788.93774,789.7436
794.17584,786.9231,793.36993,790.14655
796.99634,784.5055,787.326,783.69965
812.3077,790.9524,795.38464,807.8755
811.50183,786.9231,786.1172,811.9048
801.4286,777.6557,777.25275,801.4286
808.68134,783.2967,789.34064,807.47253
814.3223,791.75824,790.9524,815.12823
814.7253,787.326,786.52014,813.91943
816.337,784.5055,783.69965,808.68134
813.91943,783.69965,783.69965,809.89014
816.7399,784.10254,782.8938,812.3077
812.71063,780.4762,783.69965,811.50183
813.5165,783.2967,783.69965,809.4872
821.5751,781.685,782.0879,818.7546
821.5751,783.2967,785.31134,815.5311
816.7399,786.52014,786.52014,817.1429
819.5604,785.7143,786.9231,816.7399
820.7692,780.4762,788.1319,816.337
821.978,783.2967,794.57874,823.9927
815.12823,782.8938,789.7436,824.7985
818.3516,780.87915,790.54944,824.3956
815.5311,776.8498,785.31134,821.5751
812.3077,778.0586,785.7143,817.5458
816.7399,784.10254,794.17584,828.4249
813.1135,779.67035,791.75824,820.3663
800.2198,770.80585,775.64105,805.4579
810.293,784.10254,778.86444,823.1868
820.7692,790.9524,790.14655,828.8278
813.1135,780.07324,787.72894,818.3516
811.50183,782.8938,790.54944,815.12823
815.9341,792.5641,795.38464,815.5311
819.15753,796.1905,798.60803,823.1868
812.71063,780.4762,782.49084,807.47253
814.7253,776.4469,781.28204,809.89014
809.4872,781.28204,785.7143,813.5165
809.89014,788.93774,790.9524,811.0989
817.1429,786.1172,788.5348,814.7253
815.12823,784.90845,792.1612,807.47253
813.5165,787.326,793.36993,813.5165
803.0403,779.2674,787.326,804.2491
807.0696,784.5055,784.5055,816.7399
804.2491,788.5348,794.9817,806.26373
810.293,797.3993,794.57874,810.696
809.0842,791.3553,793.36993,806.26373
801.4286,788.5348,788.1319,810.293
806.6667,786.9231,795.78754,809.89014
803.44324,788.93774,780.07324,807.0696
813.91943,789.34064,780.87915,808.2784
811.0989,790.14655,785.31134,808.2784
800.6227,781.685,786.1172,802.23444
793.7729,775.2381,789.34064,796.5934
797.3993,782.49084,792.96704,799.011
802.23444,788.93774,795.38464,797.8022
803.0403,791.75824,800.2198,791.75824
799.011,793.36993,796.99634,798.60803
799.81683,796.1905,791.3553,802.6374
805.8608,801.8315,789.34064,802.6374
813.1135,805.4579,794.9817,813.91943
814.3223,803.0403,797.8022,808.2784
808.68134,795.78754,793.36993,802.6374
803.44324,792.96704,795.78754,807.0696
798.20514,792.1612,798.60803,799.41394
800.2198,796.1905,800.6227,794.17584
802.23444,794.57874,794.17584,794.9817
789.7436,783.69965,785.31134,790.14655
788.5348,787.72894,795.38464,793.7729
803.44324,797.8022,801.02563,799.011
803.44324,798.20514,794.9817,792.5641
805.05493,797.3993,794.17584,791.75824
804.2491,796.1905,792.5641,801.02563
792.5641,797.3993,789.7436,794.17584
793.36993,799.011,789.34064,789.34064
797.8022,801.4286,792.1612,796.5934
794.9817,794.57874,792.5641,792.96704
790.54944,787.72894,787.326,784.10254
796.1905,789.34064,778.0586,784.10254
808.2784,797.3993,779.2674,795.38464
805.8608,800.6227,782.49084,797.3993
801.02563,793.36993,791.3553,790.54944
799.81683,792.5641,797.3993,788.1319
792.5641,791.3553,794.57874,794.9817
794.9817,787.326,791.75824,797.3993
794.9817,789.34064,790.14655,792.5641
799.41394,791.75824,794.57874,792.96704
799.41394,786.1172,787.72894,784.5055
794.17584,784.5055,782.8938,788.1319
790.54944,782.49084,783.2967,789.34064
788.5348,776.8498,781.28204,782.8938
798.60803,790.54944,792.5641,790.54944
800.2198,793.7729,795.78754,801.8315
794.9817,779.67035,781.685,798.20514
805.05493,789.7436,792.96704,802.23444
791.75824,793.7729,796.99634,796.1905
796.99634,786.52014,794.9817,791.75824
796.99634,784.90845,790.14655,790.14655
796.99634,793.36993,792.5641,789.7436
794.17584,796.1905,795.78754,787.72894
779.2674,780.87915,779.67035,775.64105
777.6557,788.5348,784.5055,778.0586
801.4286,799.41394,803.44324,802.6374
787.326,796.5934,796.99634,792.96704
786.9231,791.3553,797.8022,792.96704
791.3553,794.57874,801.4286,794.17584
796.99634,802.23444,801.4286,790.14655
785.31134,792.5641,794.9817,795.78754
788.5348,788.93774,790.54944,791.75824
799.011,799.41394,797.3993,795.38464
794.57874,803.8461,798.60803,789.7436
801.8315,804.65204,805.05493,796.1905
796.5934,795.78754,798.60803,790.54944
787.72894,792.1612,793.7729,794.17584
795.78754,798.20514,799.41394,803.0403
799.011,795.78754,793.7729,794.9817
790.9524,792.1612,787.72894,782.8938
788.1319,792.1612,793.7729,782.49084
787.326,796.99634,796.99634,792.96704
788.5348,799.81683,798.20514,796.1905
783.2967,792.1612,802.23444,791.75824
791.3553,794.17584,803.0403,794.57874
795.78754,800.2198,798.20514,790.14655
791.3553,792.96704,796.99634,783.69965
787.326,781.28204,790.14655,778.46155
792.5641,786.9231,789.7436,790.9524
794.17584,801.02563,802.6374,782.0879
784.5055,793.36993,791.3553,781.685
791.3553,791.75824,786.52014,789.34064
805.8608,803.0403,803.44324,796.99634
794.9817,795.78754,786.9231,792.5641
795.38464,801.02563,792.1612,803.44324
799.41394,801.02563,794.17584,793.7729
798.60803,802.6374,798.20514,801.02563
790.9524,797.8022,793.7729,801.8315
791.75824,794.17584,790.54944,784.5055
805.8608,801.02563,799.41394,800.2198
795.38464,795.38464,794.17584,797.3993
804.2491,801.8315,803.44324,804.65204
803.8461,796.5934,797.3993,794.9817
796.1905,799.41394,794.57874,792.96704
796.99634,792.5641,795.38464,792.1612
815.5311,796.99634,796.99634,804.65204
800.6227,801.02563,797.3993,805.05493
782.8938,796.99634,797.3993,788.1319
781.685,792.1612,802.6374,785.7143
791.3553,795.78754,802.6374,796.99634
790.54944,801.02563,800.2198,794.57874
791.75824,795.38464,797.3993,786.52014
793.7729,792.1612,801.4286,796.1905
795.38464,794.57874,798.20514,796.99634
808.68134,803.44324,808.2784,806.26373
805.4579,802.6374,813.5165,808.68134
791.3553,789.34064,798.60803,791.75824
787.326,781.685,792.96704,783.69965
784.90845,787.72894,789.34064,785.7143
781.28204,786.52014,782.49084,782.0879
780.4762,787.326,790.14655,784.5055
782.49084,784.90845,793.36993,787.326
787.72894,786.9231,790.14655,787.326
789.7436,791.75824,795.78754,786.52014
779.2674,786.1172,791.75824,784.90845
777.25275,781.685,787.326,781.685
788.93774,789.34064,799.81683,796.5934
791.75824,790.14655,798.60803,796.99634
789.34064,783.2967,790.9524,782.8938
794.17584,786.52014,796.1905,791.3553
794.17584,783.2967,787.326,789.7436
796.99634,784.10254,777.25275,790.14655
799.011,784.10254,787.326,797.3993
776.4469,781.685,802.23444,786.1172
788.1319,787.72894,797.3993,786.52014
781.28204,788.1319,800.6227,788.93774
788.5348,792.1612,797.3993,800.2198
792.5641,799.41394,798.60803,803.44324
798.60803,792.96704,798.20514,797.8022
785.7143,777.25275,799.81683,784.90845
789.34064,790.9524,796.1905,782.49084
797.8022,792.1612,796.5934,794.17584
795.78754,789.34064,794.57874,791.3553
794.17584,794.17584,794.9817,796.99634
789.7436,788.1319,794.57874,796.1905
788.93774,789.34064,797.8022,791.75824
785.31134,780.07324,792.1612,782.49084
786.9231,784.90845,791.3553,786.9231
788.5348,781.28204,788.93774,785.31134
794.17584,790.14655,795.78754,799.81683
789.7436,782.0879,775.64105,781.28204
788.1319,780.4762,775.2381,778.46155
792.1612,786.1172,794.57874,792.1612
782.8938,777.6557,787.326,781.685
780.4762,779.67035,790.54944,789.34064
781.28204,781.28204,786.52014,783.69965
781.28204,783.69965,788.93774,780.07324
777.6557,786.1172,786.9231,782.49084
781.685,787.72894,787.72894,782.8938
790.14655,789.7436,793.7729,791.3553
808.2784,799.41394,805.4579,813.5165
811.9048,807.47253,806.6667,811.0989
784.5055,797.8022,793.7729,788.5348
780.4762,791.3553,792.5641,791.75824
794.9817,796.99634,792.1612,796.1905
803.8461,801.8315,796.1905,792.96704
807.47253,799.81683,798.20514,801.4286
789.7436,786.52014,792.5641,791.3553
788.1319,792.1612,802.23444,789.7436
801.4286,790.14655,789.34064,798.20514
793.36993,796.99634,805.05493,794.57874
801.02563,801.02563,803.0403,799.81683
796.5934,796.1905,801.4286,794.17584
788.1319,788.5348,796.1905,785.7143
785.7143,790.54944,795.38464,795.38464
782.8938,791.3553,799.011,795.38464
787.72894,786.9231,796.99634,784.90845
794.57874,787.326,785.31134,788.1319
782.49084,789.34064,782.8938,784.90845
792.96704,793.7729,790.14655,790.54944
797.8022,796.5934,791.75824,791.3553
791.3553,792.5641,790.14655,788.93774
789.7436,780.87915,789.7436,784.90845
789.7436,788.93774,779.2674,786.1172
793.36993,776.04395,785.7143,777.6557
784.5055,774.83514,787.326,779.67035
782.49084,783.2967,791.3553,789.7436
795.38464,794.17584,794.57874,790.9524
792.5641,790.54944,793.36993,790.54944
788.1319,780.87915,786.52014,786.9231
792.96704,784.5055,789.7436,783.69965
797.8022,796.5934,796.5934,786.52014
798.60803,799.81683,799.81683,795.78754
791.3553,788.5348,796.1905,793.36993
788.93774,784.5055,792.5641,791.3553
794.9817,789.7436,796.1905,789.34064
789.34064,793.36993,794.17584,789.7436
788.1319,790.54944,786.1172,786.9231
778.0586,780.07324,779.2674,785.31134
789.34064,790.9524,789.7436,798.60803
797.8022,790.54944,792.96704,794.9817
796.99634,791.3553,796.5934,797.8022
794.17584,787.326,797.8022,792.1612
794.57874,787.326,797.3993,790.14655
793.7729,784.5055,787.326,793.36993
790.14655,790.9524,793.36993,790.54944
784.5055,793.7729,798.20514,784.10254
794.9817,792.5641,794.9817,782.0879
795.78754,790.9524,795.78754,783.2967
788.5348,794.17584,796.99634,788.1319
796.5934,797.3993,799.81683,796.99634
797.3993,794.57874,794.9817,803.44324
797.3993,792.5641,799.81683,804.65204
793.7729,795.78754,796.5934,799.81683
784.10254,786.1172,795.78754,786.9231
786.1172,784.5055,792.5641,786.1172
795.78754,792.1612,802.23444,800.2198
807.47253,798.20514,814.3223,805.4579
797.8022,793.36993,799.81683,807.8755
797.8022,788.5348,789.34064,811.50183
813.5165,800.2198,803.0403,817.1429
814.7253,811.9048,817.5458,809.89014
803.44324,799.011,810.696,790.14655
797.8022,790.9524,802.6374,792.1612
784.90845,790.54944,795.38464,794.57874
792.96704,792.96704,793.36993,798.60803
791.3553,796.1905,791.75824,793.36993
794.17584,797.8022,794.9817,785.31134
796.99634,797.8022,793.36993,792.1612
799.41394,798.20514,795.78754,803.0403
798.20514,793.36993,803.0403,797.3993
798.20514,788.1319,801.02563,792.1612
806.6667,791.75824,798.20514,795.38464
813.91943,795.78754,809.4872,802.6374
797.3993,784.5055,802.6374,791.3553
778.86444,781.28204,787.72894,772.8205
781.28204,785.31134,789.34064,785.31134
788.1319,787.326,790.54944,792.1612
784.5055,785.31134,796.99634,798.20514
789.34064,786.1172,798.60803,791.75824
788.5348,789.34064,792.5641,780.4762
788.93774,791.75824,790.54944,783.2967
785.31134,788.93774,789.7436,783.2967
779.2674,790.54944,790.9524,784.5055
786.1172,792.5641,793.36993,790.9524
789.7436,788.1319,795.78754,793.7729
794.9817,787.326,787.326,790.54944
797.3993,787.72894,792.1612,790.14655
793.7729,791.75824,797.8022,787.72894
796.5934,792.5641,799.41394,786.9231
801.02563,789.34064,798.20514,798.20514
794.17584,787.326,793.36993,786.9231
790.9524,786.1172,788.1319,781.28204
785.7143,783.2967,784.90845,780.4762
792.5641,782.8938,781.685,785.7143
789.7436,783.69965,787.326,791.3553
789.7436,788.5348,793.36993,796.1905
789.7436,788.93774,790.14655,794.9817
788.93774,783.2967,788.93774,787.72894
785.7143,788.1319,787.72894,795.78754
798.20514,795.38464,795.38464,803.44324
798.20514,785.31134,785.31134,802.23444
795.78754,784.10254,781.28204,799.41394
801.8315,792.1612,778.0586,798.60803
804.2491,792.1612,787.72894,805.8608
790.9524,781.685,797.8022,786.52014
799.011,793.7729,791.75824,792.96704
768.7912,766.77655,788.5348,768.7912
790.9524,774.43225,794.17584,788.1319
804.2491,786.1172,802.23444,798.60803
779.67035,787.72894,801.4286,788.5348
766.77655,792.96704,790.9524,777.25275
794.9817,790.54944,790.54944,797.8022
766.77655,800.6227,784.90845,768.3883
767.98535,799.41394,787.72894,769.59705
761.9414,788.93774,787.72894,769.19415
759.5238,781.685,786.9231,763.1502
770.40295,782.0879,784.10254,766.77655
780.07324,791.75824,786.9231,782.0879
805.8608,817.9487,813.5165,806.26373
812.3077,808.2784,807.0696,805.8608
791.3553,787.72894,789.34064,792.5641
784.5055,788.5348,791.75824,782.8938
791.75824,789.34064,794.17584,779.2674
790.9524,790.14655,797.8022,780.4762
782.49084,782.49084,791.75824,775.64105
787.326,777.25275,790.9524,784.90845
790.54944,775.64105,790.14655,788.93774
785.31134,776.04395,785.31134,781.685
793.36993,784.10254,786.1172,782.8938
796.1905,787.326,788.5348,783.2967
789.7436,783.69965,794.17584,790.54944
780.07324,785.31134,786.52014,787.326
787.72894,790.54944,784.5055,792.1612
804.2491,792.1612,798.20514,810.293
791.75824,787.72894,797.3993,789.34064
781.28204,794.9817,798.60803,780.87915
778.0586,792.96704,801.4286,790.9524
779.2674,784.90845,796.1905,778.46155
791.3553,785.7143,794.57874,791.3553
789.34064,777.6557,790.54944,781.28204
791.75824,786.9231,796.1905,785.31134
792.96704,791.75824,794.9817,782.8938
783.2967,788.93774,796.99634,782.0879
790.9524,794.57874,801.8315,792.1612
792.5641,783.2967,796.1905,796.99634
792.5641,780.87915,790.14655,801.4286
794.17584,791.75824,795.78754,797.8022
781.685,791.75824,796.1905,785.31134
793.7729,792.5641,798.60803,796.99634
772.01465,784.10254,790.54944,777.6557
766.77655,775.2381,782.49084,776.04395
777.25275,779.67035,786.1172,783.2967
788.1319,788.93774,799.41394,789.7436
788.5348,781.685,790.54944,792.5641
790.14655,784.10254,788.93774,787.326
786.1172,785.31134,778.86444,778.0586
786.9231,787.72894,780.87915,782.8938
790.54944,794.17584,785.7143,786.9231
793.36993,787.72894,783.69965,793.7729
792.1612,787.72894,786.1172,791.3553
780.07324,781.28204,779.67035,772.4176
781.685,780.87915,779.67035,772.8205
779.67035,784.10254,782.49084,774.83514
776.04395,791.3553,787.326,782.0879
788.1319,796.1905,791.75824,793.36993
788.5348,782.8938,780.87915,789.34064
789.7436,785.31134,781.28204,790.9524
786.52014,786.52014,780.4762,783.2967
770.40295,770.0,765.16486,767.5824
793.7729,789.34064,789.7436,779.2674
778.86444,778.0586,776.4469,771.6117
791.75824,784.10254,784.5055,782.0879
783.69965,779.2674,785.31134,786.1172
793.7729,793.7729,797.8022,792.1612
790.9524,787.326,796.1905,795.38464
786.52014,790.14655,796.1905,785.7143
776.4469,787.326,788.93774,780.07324
804.2491,796.5934,801.02563,803.8461
788.5348,794.9817,794.17584,789.7436
789.7436,781.685,787.72894,786.1172
774.0293,769.59705,778.86444,770.80585
782.8938,784.5055,792.96704,785.7143
787.326,792.1612,796.1905,794.17584
789.34064,794.57874,795.38464,798.60803
795.38464,794.57874,796.5934,799.41394
792.96704,788.93774,792.5641,794.9817
788.93774,786.1172,795.78754,787.326
800.6227,792.96704,805.4579,793.36993
808.2784,793.7729,809.4872,803.8461
783.2967,790.14655,794.17584,788.93774
793.36993,798.20514,798.20514,802.23444
792.1612,796.99634,795.38464,795.38464
799.011,796.1905,801.4286,799.81683
806.6667,796.99634,807.47253,800.2198
795.78754,798.60803,796.5934,785.7143
788.93774,789.7436,800.6227,788.93774
785.7143,798.20514,794.57874,790.14655
790.9524,792.1612,794.9817,793.36993
806.26373,802.6374,807.47253,793.36993
803.0403,797.3993,803.8461,792.5641
791.75824,788.93774,794.17584,790.9524
791.75824,786.9231,793.7729,784.90845
779.67035,775.2381,792.96704,777.6557
782.8938,783.2967,800.2198,780.4762
796.99634,792.5641,795.38464,788.93774
793.36993,798.20514,801.02563,781.28204
790.14655,794.17584,792.1612,774.83514
790.9524,786.9231,786.9231,780.07324
794.57874,789.7436,790.54944,799.81683
788.93774,785.31134,785.31134,791.3553
781.685,786.9231,782.8938,776.4469
786.52014,788.1319,795.78754,776.04395
784.5055,779.67035,802.6374,783.2967
783.2967,780.87915,802.6374,794.9817
782.49084,779.2674,788.1319,777.6557
793.36993,790.54944,799.81683,784.10254
804.2491,800.6227,812.71063,795.38464
789.34064,787.326,791.3553,774.0293
781.685,784.90845,782.0879,782.8938
780.87915,791.75824,792.96704,790.54944
782.8938,794.9817,801.8315,783.2967
777.6557,786.1172,786.9231,777.6557
785.7143,785.31134,784.10254,782.49084
794.17584,792.96704,792.96704,792.5641
792.1612,801.8315,802.6374,794.9817
789.34064,793.7729,796.99634,786.1172
782.0879,779.67035,786.9231,775.2381
782.0879,792.1612,796.1905,781.28204
778.0586,787.326,791.3553,780.87915
788.93774,790.14655,799.41394,784.90845
786.52014,789.34064,801.4286,778.46155
784.10254,788.1319,797.3993,780.07324
790.14655,788.1319,791.3553,792.1612
784.10254,783.2967,792.96704,790.54944
789.34064,797.3993,800.6227,783.69965
786.52014,788.93774,796.1905,774.83514
794.17584,794.17584,799.011,787.72894
793.7729,786.52014,797.3993,796.5934
788.93774,776.8498,794.17584,785.31134
791.3553,786.52014,798.20514,790.9524
793.7729,788.5348,792.96704,786.9231
795.38464,785.7143,792.5641,791.75824
789.7436,786.1172,792.1612,795.38464
792.96704,797.8022,798.20514,787.72894
781.685,778.0586,786.9231,787.326
787.72894,781.685,795.78754,790.14655
793.7729,788.5348,790.9524,782.49084
789.7436,785.7143,783.2967,778.0586
786.9231,786.52014,789.34064,789.34064
792.96704,790.9524,797.3993,789.34064
791.75824,788.5348,794.57874,783.2967
788.1319,790.9524,791.75824,782.0879
783.2967,780.4762,785.31134,776.4469
776.04395,766.77655,776.8498,784.90845
775.2381,782.49084,782.49084,791.75824
780.87915,793.7729,783.69965,790.54944
784.5055,798.20514,789.34064,790.54944
787.326,799.011,797.8022,785.7143
789.34064,799.41394,796.1905,784.10254
790.9524,800.6227,803.44324,794.9817
800.6227,803.8461,811.50183,804.2491
797.3993,798.60803,801.4286,800.6227
796.99634,795.38464,801.02563,802.23444
805.8608,801.02563,804.2491,805.05493
807.0696,807.8755,813.1135,811.0989
801.4286,798.60803,811.0989,804.65204
798.20514,792.96704,808.2784,794.57874
798.60803,800.6227,803.8461,793.36993
795.78754,800.2198,797.3993,792.1612
782.49084,791.75824,798.20514,789.7436
784.90845,792.5641,799.81683,788.5348
