eeg_1,eeg_2,eeg_3,eeg_4
783.69965,789.7436,782.8938,849.7802
795.78754,791.75824,785.31134,879.59705
803.44324,793.7729,797.8022,815.12823
794.57874,791.3553,803.44324,715.2015
780.4762,782.8938,796.1905,729.707
784.10254,779.2674,784.10254,833.663
798.20514,784.10254,779.2674,875.9707
798.60803,792.96704,779.2674,817.5458
790.9524,796.99634,794.17584,719.2308
792.5641,794.57874,806.6667,722.0513
786.9231,792.5641,800.2198,819.9634
792.96704,792.96704,796.99634,877.5824
773.6264,792.96704,796.5934,712.7839
761.53845,789.7436,795.38464,687.8022
781.28204,783.2967,790.54944,799.41394
800.6227,794.57874,794.9817,827.2161
788.1319,781.28204,783.69965,878.3883
780.07324,789.7436,775.2381,828.022
771.2088,789.7436,781.685,713.1868
770.40295,789.34064,788.1319,684.9817
778.86444,791.3553,782.8938,786.1172
792.96704,793.36993,793.7729,867.1062
795.38464,792.5641,803.44324,839.707
795.38464,786.52014,797.8022,739.3773
779.67035,778.46155,788.1319,697.8755
783.2967,786.52014,789.34064,784.90845
805.4579,808.2784,801.02563,881.2088
793.36993,799.81683,793.7729,862.674
790.9524,782.0879,788.5348,749.85345
786.1172,780.07324,792.96704,690.2198
782.0879,784.90845,802.23444,770.80585
798.60803,789.34064,811.50183,873.95605
806.6667,788.1319,812.3077,874.35895
800.2198,796.1905,803.0403,770.80585
784.5055,797.8022,792.1612,691.4286
782.0879,797.8022,799.011,756.7033
798.20514,802.6374,805.4579,862.674
807.0696,803.0403,801.02563,878.3883
809.89014,807.47253,801.02563,803.44324
795.38464,799.81683,799.41394,707.5458
786.1172,792.1612,797.3993,746.63007
802.23444,787.326,798.60803,859.45056
809.0842,782.49084,792.1612,875.9707
787.72894,783.69965,786.52014,793.7729
776.04395,776.4469,784.90845,693.44324
774.0293,774.43225,782.8938,721.2454
807.47253,778.86444,786.1172,875.9707
788.5348,776.4469,780.87915,838.0952
795.38464,782.49084,788.93774,801.8315
790.9524,795.78754,800.2198,708.7546
786.1172,798.60803,802.23444,724.87177
776.04395,783.69965,787.72894,814.7253
785.31134,780.87915,782.0879,858.24176
787.72894,776.4469,782.49084,803.0403
766.3736,777.25275,779.2674,691.4286
762.74725,786.52014,773.6264,694.2491
772.8205,775.64105,773.22345,797.3993
781.28204,769.59705,780.87915,857.8388
785.31134,773.6264,781.28204,822.7839
783.69965,778.0586,774.43225,720.4396
780.4762,792.5641,780.4762,698.2784
782.49084,794.57874,791.75824,801.4286
797.8022,788.1319,801.8315,882.8205
804.65204,796.1905,811.0989,850.58606
803.0403,803.0403,812.71063,750.65936
786.9231,793.7729,792.1612,707.9487
786.1172,790.54944,781.685,784.5055
804.65204,783.69965,784.90845,872.74725
801.02563,768.7912,784.5055,857.03296
801.4286,787.326,798.60803,753.0769
794.17584,799.011,787.326,700.293
781.28204,788.93774,774.43225,770
789.7436,784.90845,776.04395,856.63007
797.3993,779.2674,779.2674,859.0476
792.5641,782.49084,798.60803,765.16486
794.17584,789.34064,804.65204,771.6117
791.75824,786.52014,807.0696,696.26373
798.60803,779.2674,797.8022,867.1062
796.5934,781.685,796.5934,865.09155
779.2674,810.293,790.14655,702.3077
796.1905,806.26373,797.8022,783.69965
788.1319,804.2491,783.2967,749.45056
813.5165,805.05493,777.25275,857.03296
812.3077,796.5934,782.49084,877.1795
803.44324,791.75824,800.2198,791.3553
790.14655,794.57874,805.8608,700.293
788.1319,798.20514,794.17584,745.42126
810.696,800.6227,792.96704,854.61536
823.1868,788.93774,799.41394,883.22345
809.4872,787.72894,799.81683,808.68134
783.2967,792.5641,784.5055,700.696
779.2674,788.5348,777.25275,724.0659
791.3553,784.90845,790.9524,835.6777
805.05493,788.1319,796.1905,877.5824
817.9487,803.8461,795.38464,830.84247
799.41394,803.0403,795.78754,712.7839
779.2674,787.72894,790.54944,706.7399
782.49084,782.8938,776.8498,813.1135
796.1905,786.52014,775.2381,874.7619
810.696,797.8022,790.9524,842.52747
793.36993,790.14655,796.99634,725.6777
772.01465,773.22345,796.1905,700.696
786.1172,782.0879,800.2198,807.0696
802.6374,800.2198,795.38464,886.4469
802.23444,799.81683,790.14655,849.3773
790.9524,802.23444,788.93774,739.7802
794.9817,797.8022,794.17584,716.4103
796.99634,781.685,803.0403,803.0403
806.26373,788.5348,815.9341,882.4176
812.3077,798.20514,815.9341,859.0476
784.10254,799.41394,796.1905,739.3773
785.7143,805.05493,790.54944,701.9048
803.0403,800.6227,790.14655,797.3993
797.8022,786.1172,784.5055,871.53845
801.4286,790.54944,783.2967,858.6447
807.8755,797.8022,784.5055,767.5824
791.75824,789.7436,785.7143,695.8608
781.28204,786.9231,780.4762,769.59705
792.1612,785.7143,779.2674,873.5531
807.8755,788.5348,794.17584,870.7326
803.0403,794.9817,807.0696,773.22345
791.3553,805.8608,806.26373,700.696
788.1319,814.7253,799.81683,763.1502
802.6374,812.3077,803.0403,866.30035
796.99634,788.5348,793.36993,861.06226
776.8498,782.0879,778.46155,767.1795
781.685,792.5641,788.1319,749.85345
788.93774,792.96704,778.0586,846.1539
777.25275,792.5641,780.87915,697.47253
793.36993,790.9524,779.2674,873.95605
800.6227,790.9524,786.1172,798.20514
784.10254,787.326,788.5348,693.44324
780.07324,779.2674,792.1612,735.7509
802.6374,784.10254,804.65204,854.21246
808.68134,801.4286,814.7253,895.7143
803.0403,809.4872,804.65204,818.7546
786.52014,803.44324,794.9817,706.7399
769.59705,794.57874,787.326,718.022
782.8938,795.78754,788.1319,829.6337
814.7253,807.0696,794.9817,899.7436
807.47253,794.57874,787.326,835.6777
784.5055,777.25275,788.93774,711.978
787.326,788.93774,796.99634,823.5897
796.1905,794.17584,785.31134,878.3883
788.93774,788.5348,777.25275,829.2308
783.2967,779.2674,797.8022,713.5897
779.67035,781.28204,789.7436,727.28937
773.6264,790.54944,791.3553,792.1612
770.80585,782.0879,799.011,697.0696
784.5055,785.7143,786.9231,866.7033
791.3553,787.72894,788.1319,832.0513
787.326,802.23444,792.1612,735.7509
773.6264,791.3553,800.2198,706.7399
795.38464,785.7143,804.2491,806.6667
802.23444,790.9524,788.1319,856.2271
811.9048,792.1612,791.3553,892.49084
793.36993,791.75824,800.2198,748.24176
780.87915,785.7143,805.8608,703.5165
777.6557,776.04395,800.2198,782.49084
791.75824,775.2381,792.96704,875.9707
791.3553,784.5055,789.34064,868.315
777.6557,790.9524,782.8938,757.1062
775.64105,789.34064,785.7143,686.1905
778.86444,792.96704,799.41394,768.7912
784.90845,793.7729,796.1905,869.12085
799.41394,792.5641,786.1172,869.92676
797.8022,788.5348,790.54944,780.4762
788.1319,797.8022,796.5934,705.12823
795.38464,800.2198,791.75824,760.32965
799.011,787.326,792.96704,857.03296
796.5934,784.10254,799.011,866.30035
805.8608,795.78754,803.8461,788.1319
790.9524,796.5934,799.011,704.7253
772.8205,788.5348,787.72894,737.3626
793.36993,790.9524,785.7143,850.18317
816.337,795.78754,795.38464,888.86444
800.6227,794.57874,788.93774,808.68134
781.28204,793.36993,788.1319,701.0989
782.0879,794.17584,790.9524,726.8865
790.14655,792.1612,786.52014,834.87177
800.6227,787.72894,797.8022,886.04395
809.4872,790.54944,811.9048,830.4396
788.5348,798.60803,788.5348,713.5897
809.89014,781.685,787.326,829.2308
802.6374,803.0403,808.2784,715.6044
820.7692,778.46155,798.60803,897.326
784.10254,799.81683,782.8938,717.2161
778.86444,801.8315,791.75824,708.7546
804.2491,784.90845,788.93774,833.2601
791.75824,796.5934,799.011,805.4579
802.23444,797.8022,803.8461,877.1795
809.89014,811.0989,811.50183,714.7985
799.41394,795.38464,810.696,803.44324
791.3553,788.5348,795.38464,848.5714
784.5055,790.14655,790.9524,748.24176
785.31134,786.52014,795.78754,704.3223
792.96704,782.49084,795.78754,875.16486
788.5348,784.90845,788.5348,869.12085
780.87915,785.31134,800.6227,786.1172
800.6227,796.5934,802.6374,836.4835
800.2198,799.41394,794.57874,729.707
805.05493,794.9817,791.75824,857.4359
796.1905,804.65204,808.68134,701.0989
805.05493,807.0696,806.6667,763.5531
792.96704,791.3553,796.1905,772.01465
803.0403,789.7436,785.31134,863.47986
804.65204,803.44324,786.1172,863.0769
787.326,793.36993,789.34064,767.5824
777.6557,786.52014,794.9817,692.23444
787.326,792.5641,798.20514,752.674
791.3553,796.5934,793.7729,863.47986
796.99634,797.3993,786.1172,883.22345
795.78754,790.9524,797.8022,797.3993
778.0586,786.52014,807.47253,709.15753
776.4469,788.1319,800.6227,747.8388
794.17584,784.90845,798.60803,861.8681
804.2491,785.31134,792.1612,888.86444
790.54944,786.1172,786.1172,799.41394
773.22345,787.72894,789.34064,701.50183
776.4469,781.685,781.28204,736.55676
795.38464,772.8205,787.326,844.94507
799.011,785.7143,794.57874,881.2088
793.36993,794.57874,784.90845,817.5458
792.5641,797.3993,785.7143,711.1722
795.78754,802.23444,801.4286,719.6337
792.5641,797.8022,804.2491,822.381
795.38464,797.3993,797.3993,724.87177
783.2967,796.99634,784.5055,710.7692
815.9341,805.8608,807.0696,833.2601
802.6374,806.6667,803.8461,874.7619
784.5055,792.1612,776.8498,813.5165
792.96704,787.326,778.86444,876.3736
792.1612,788.93774,790.14655,737.3626
797.8022,782.8938,784.5055,839.304
784.10254,793.36993,783.2967,713.9927
791.3553,792.96704,777.6557,808.2784
808.68134,794.57874,788.1319,881.6117
803.44324,800.2198,801.8315,847.76556
787.326,801.4286,815.12823,740.58606
792.1612,794.9817,814.3223,705.12823
790.9524,797.8022,792.5641,874.7619
795.78754,793.7729,797.8022,795.78754
793.7729,797.3993,795.78754,856.63007
790.14655,786.9231,801.8315,754.2857
789.7436,783.69965,803.44324,705.9341
792.5641,792.5641,787.72894,875.16486
791.75824,789.34064,797.8022,786.1172
809.4872,799.011,786.1172,878.3883
802.6374,794.57874,793.36993,775.64105
774.0293,774.43225,792.96704,691.02563
795.78754,795.38464,797.3993,869.5238
818.3516,799.41394,797.3993,886.04395
801.8315,801.02563,803.8461,796.1905
775.2381,779.67035,799.011,765.56775
780.07324,805.05493,811.50183,709.9634
787.72894,801.8315,801.4286,760.32965
799.011,796.1905,789.34064,860.65936
796.5934,794.9817,796.5934,875.9707
787.326,790.9524,794.17584,793.36993
775.64105,790.14655,788.93774,696.6667
786.52014,793.7729,794.9817,730.5128
795.38464,793.7729,798.20514,849.3773
793.7729,794.9817,797.3993,883.6264
806.6667,796.99634,806.26373,810.696
792.96704,788.1319,799.41394,711.978
782.49084,782.8938,783.2967,729.304
797.8022,788.5348,786.52014,834.87177
810.293,802.6374,807.0696,889.2674
793.36993,793.7729,809.89014,826.4103
775.64105,788.1319,790.9524,704.7253
770.40295,797.8022,785.7143,707.5458
787.72894,796.5934,790.9524,823.1868
808.68134,784.10254,790.9524,885.2381
796.5934,780.87915,797.3993,830.84247
786.52014,787.326,803.8461,716.0073
774.83514,785.7143,804.65204,704.7253
774.43225,775.64105,798.60803,807.0696
793.7729,775.64105,791.3553,867.50916
791.75824,791.75824,788.5348,827.619
772.8205,795.78754,786.9231,711.5751
774.0293,791.75824,783.69965,685.78754
782.8938,793.7729,787.72894,790.14655
792.1612,791.75824,790.9524,865.89746
797.8022,792.96704,784.10254,842.9304
799.41394,802.23444,798.60803,756.30035
797.8022,799.41394,808.2784,710.7692
791.3553,782.0879,785.7143,773.6264
792.1612,775.64105,787.326,863.0769
800.2198,774.0293,792.5641,854.61536
791.75824,783.2967,785.31134,746.2271
775.2381,797.8022,789.34064,681.75824
789.34064,798.60803,784.5055,759.5238
803.8461,798.20514,786.1172,866.7033
797.8022,797.8022,794.57874,869.92676
794.17584,786.52014,790.9524,770
780.87915,783.69965,791.75824,694.65204
783.2967,788.5348,791.3553,753.47986
796.5934,790.9524,799.011,856.2271
797.3993,793.7729,802.23444,866.30035
802.6374,799.011,799.011,779.2674
789.34064,797.8022,806.26373,695.05493
776.4469,785.7143,802.23444,738.1685
788.5348,790.54944,803.44324,846.55676
803.0403,801.02563,810.696,879.59705
768.3883,782.0879,790.54944,688.60803
775.2381,779.2674,784.5055,725.6777
789.34064,794.9817,780.4762,842.9304
793.7729,797.8022,802.6374,796.5934
798.20514,804.65204,792.1612,888.0586
806.6667,802.23444,803.44324,826.4103
788.93774,792.5641,799.41394,718.022
775.2381,788.1319,794.17584,713.1868
783.2967,799.011,791.3553,821.978
795.38464,808.68134,792.5641,881.2088
793.7729,804.65204,800.6227,824.3956
781.685,788.5348,796.5934,716.4103
787.72894,783.69965,801.4286,719.6337
805.05493,794.9817,806.26373,828.8278
806.6667,796.5934,799.011,893.2967
808.2784,788.1319,800.6227,850.18317
802.23444,782.8938,796.1905,737.76556
780.4762,787.326,791.75824,711.5751
788.1319,792.5641,794.17584,809.89014
806.26373,799.011,799.81683,888.86444
795.38464,805.05493,787.72894,747.4359
781.685,797.8022,773.22345,704.7253
784.5055,789.34064,781.685,792.5641
802.23444,795.78754,799.41394,878.7912
806.6667,799.011,809.0842,865.09155
794.57874,785.7143,797.3993,753.8828
779.2674,781.28204,786.1172,692.6374
785.7143,785.31134,788.5348,769.59705
804.2491,803.8461,806.26373,856.63007
788.93774,792.1612,801.02563,859.45056
792.5641,790.54944,801.4286,860.2564
791.75824,781.685,791.3553,763.1502
788.5348,786.9231,793.36993,700.696
790.14655,788.1319,792.1612,766.77655
796.5934,796.1905,789.7436,862.674
803.8461,804.65204,793.7729,870.7326
794.9817,801.4286,799.41394,778.86444
781.685,795.38464,785.31134,687.8022
779.67035,790.14655,772.4176,734.5421
799.81683,789.34064,788.93774,856.63007
811.0989,794.17584,785.31134,885.64105
806.26373,788.5348,787.72894,805.4579
781.28204,790.14655,803.44324,705.12823
775.2381,793.36993,799.011,734.1392
796.99634,790.14655,794.17584,850.58606
808.68134,803.44324,805.8608,897.326
806.26373,806.6667,805.4579,830.0366
787.72894,798.20514,788.93774,713.1868
776.8498,792.96704,785.7143,720.0366
786.52014,787.72894,790.54944,829.6337
798.20514,795.38464,794.17584,884.83514
796.1905,806.26373,799.011,836.8865
785.7143,800.2198,802.23444,712.7839
774.83514,785.31134,803.0403,701.9048
781.685,778.0586,798.60803,813.91943
796.5934,783.2967,787.326,876.77655
805.8608,802.6374,781.685,842.1245
801.4286,809.89014,789.7436,732.52747
790.9524,787.72894,792.96704,800.6227
800.2198,779.67035,794.9817,873.95605
801.02563,790.14655,792.5641,838.49817
790.14655,805.8608,790.54944,723.2601
786.1172,799.41394,792.1612,706.337
780.87915,809.89014,794.17584,689.41394
790.9524,804.65204,799.41394,792.5641
809.4872,797.8022,799.41394,881.6117
790.9524,801.8315,796.1905,782.8938
803.0403,800.6227,790.54944,880
812.3077,794.17584,796.99634,859.0476
808.68134,798.60803,790.14655,873.5531
799.011,796.1905,805.8608,759.5238
793.36993,797.8022,814.3223,700.293
780.4762,787.72894,808.68134,772.01465
790.9524,786.9231,799.81683,865.4945
800.6227,796.5934,804.2491,755.89746
790.14655,785.31134,790.9524,864.2857
791.75824,803.0403,803.8461,706.7399
788.5348,791.75824,799.81683,772.01465
789.34064,803.8461,813.5165,694.2491
787.326,790.14655,807.8755,749.45056
807.8755,788.1319,795.78754,853.00366
797.3993,794.17584,792.5641,866.30035
795.78754,801.8315,796.99634,799.41394
795.78754,790.54944,782.8938,708.7546
777.25275,768.7912,778.46155,735.34796
790.54944,776.8498,799.81683,853.00366
811.0989,794.57874,820.3663,893.69965
807.8755,810.293,816.7399,819.5604
788.93774,806.6667,799.41394,711.5751
789.34064,794.57874,800.2198,731.7216
798.60803,795.78754,805.05493,831.2454
809.89014,807.47253,806.26373,892.8938
812.3077,808.68134,810.696,844.94507
792.1612,794.17584,807.0696,724.4689
787.326,796.5934,799.41394,731.7216
805.4579,800.2198,791.3553,839.304
813.5165,796.1905,787.72894,896.1172
797.8022,786.1172,785.7143,832.8571
786.9231,782.8938,790.14655,713.5897
795.38464,788.93774,806.26373,713.5897
802.23444,788.93774,814.7253,816.337
811.0989,786.1172,810.696,876.77655
808.68134,790.54944,803.44324,838.0952
797.3993,801.02563,803.8461,731.31866
790.14655,798.60803,803.44324,704.3223
786.9231,792.1612,794.9817,807.0696
797.3993,792.96704,790.9524,876.3736
800.6227,789.34064,782.49084,842.52747
794.9817,796.5934,785.31134,748.6447
788.1319,802.23444,790.54944,700.696
786.9231,802.23444,790.9524,791.75824
816.7399,799.81683,809.4872,880
813.91943,810.696,794.57874,904.57874
786.1172,788.1319,810.696,751.4652
776.4469,790.14655,804.2491,687.8022
782.8938,786.1172,794.17584,767.98535
805.05493,787.72894,798.60803,872.3443
819.9634,799.011,809.89014,876.3736
804.65204,808.2784,797.3993,775.2381
781.28204,802.23444,793.7729,697.47253
781.685,788.93774,797.3993,761.13556
793.7729,790.14655,788.93774,865.09155
795.38464,792.96704,792.5641,873.5531
798.20514,794.9817,811.50183,793.7729
787.326,780.4762,810.293,700.293
787.72894,775.64105,795.38464,738.1685
806.6667,790.9524,791.75824,852.6007
800.2198,795.38464,794.57874,872.3443
790.9524,802.6374,805.4579,792.96704
780.87915,803.44324,802.6374,696.6667
774.43225,791.75824,789.34064,721.2454
790.54944,786.1172,786.9231,837.28937
797.3993,780.87915,782.8938,877.98535
794.17584,782.49084,783.2967,803.0403
791.75824,791.75824,789.34064,703.1135
807.0696,789.7436,788.5348,825.2015
797.8022,794.57874,789.34064,721.6484
804.65204,789.34064,795.78754,876.3736
785.31134,796.5934,798.60803,717.619
784.90845,794.57874,803.44324,726.4835
796.1905,793.7729,785.7143,825.6044
792.1612,795.38464,796.5934,819.9634
797.8022,794.57874,782.49084,877.1795
785.31134,786.9231,797.8022,723.663
786.9231,788.5348,793.36993,830.84247
782.8938,789.34064,790.9524,703.1135
786.52014,790.9524,783.69965,795.78754
803.8461,805.4579,794.9817,880.80585
807.47253,796.99634,805.05493,853.4066
792.1612,786.1172,803.0403,734.1392
777.25275,797.8022,802.6374,703.1135
792.5641,786.52014,785.7143,865.09155
798.20514,786.9231,793.7729,852.6007
788.93774,793.7729,790.9524,763.95605
786.1172,789.7436,784.90845,707.1429
808.68134,792.96704,801.8315,792.5641
824.3956,790.54944,806.6667,889.2674
809.4872,796.99634,803.44324,876.3736
785.7143,799.81683,794.57874,761.53845
778.46155,798.60803,792.96704,794.57874
780.4762,792.5641,780.87915,692.6374
781.28204,785.7143,780.87915,859.45056
804.2491,794.9817,786.52014,866.7033
804.65204,796.1905,799.81683,788.93774
782.8938,789.34064,796.1905,698.2784
780.87915,799.011,793.36993,744.21246
792.5641,803.0403,788.93774,853.4066
792.96704,779.67035,792.96704,867.9121
794.17584,783.2967,808.68134,797.3993
778.46155,784.5055,785.31134,771.2088
792.5641,802.6374,810.293,720.4396
790.54944,806.6667,801.4286,759.12085
807.0696,804.65204,806.6667,861.8681
809.89014,787.72894,798.20514,875.9707
803.8461,783.2967,799.011,801.8315
790.14655,788.5348,796.99634,701.9048
780.4762,780.4762,778.86444,826.0073
775.2381,779.2674,776.4469,711.978
800.2198,794.9817,780.07324,871.53845
776.8498,784.90845,780.07324,707.5458
798.60803,790.14655,780.07324,809.4872
808.2784,788.93774,797.8022,837.6923
794.17584,786.52014,784.90845,815.12823
811.0989,787.72894,797.8022,884.43225
781.28204,786.52014,778.86444,719.6337
785.7143,803.0403,786.52014,714.7985
788.5348,797.8022,786.52014,711.978
790.9524,781.685,792.1612,803.44324
800.2198,790.9524,802.23444,871.13556
797.3993,796.99634,799.81683,837.6923
794.17584,796.1905,799.41394,732.1245
786.1172,790.14655,795.78754,706.337
779.67035,785.31134,788.93774,798.20514
790.54944,786.52014,787.326,867.9121
804.65204,788.93774,795.78754,853.00366
791.3553,781.685,798.60803,753.47986
775.2381,781.685,791.3553,695.8608
787.72894,799.41394,796.99634,787.72894
796.1905,790.14655,795.78754,873.1502
797.3993,779.67035,781.685,848.5714
781.28204,793.36993,773.6264,755.09155
765.9707,790.54944,789.7436,690.2198
772.4176,779.2674,800.6227,758.71796
788.5348,779.2674,793.7729,857.03296
792.1612,780.87915,790.54944,849.3773
785.7143,793.36993,788.5348,762.74725
786.1172,809.89014,792.1612,709.15753
783.69965,795.38464,797.3993,770.80585
792.1612,776.04395,792.5641,856.2271
797.3993,782.8938,795.78754,861.4652
788.1319,799.41394,805.4579,783.69965
773.6264,801.4286,794.17584,698.2784
774.83514,792.5641,773.22345,740.989
787.72894,787.72894,782.8938,848.5714
794.9817,787.326,801.8315,873.95605
803.8461,793.36993,815.9341,807.8755
794.57874,796.1905,809.4872,715.2015
786.52014,783.69965,785.31134,730.10986
780.07324,770.80585,781.28204,827.2161
785.31134,774.0293,787.326,864.68866
793.7729,778.86444,799.011,811.9048
788.5348,795.78754,805.4579,722.4542
796.5934,818.3516,797.3993,738.1685
806.26373,815.5311,790.54944,840.10986
803.44324,793.7729,789.34064,870.32965
790.54944,781.28204,800.2198,807.0696
778.86444,784.5055,802.23444,711.5751
771.6117,785.31134,786.1172,711.978
788.5348,789.34064,788.1319,818.7546
812.71063,789.34064,798.60803,887.6557
808.68134,786.1172,804.2491,839.707
797.8022,806.26373,806.26373,736.9597
796.5934,819.9634,810.696,727.6923
791.75824,800.6227,805.4579,808.68134
812.3077,792.1612,799.41394,882.01465
822.7839,797.8022,805.05493,865.89746
790.9524,793.7729,799.81683,745.42126
777.25275,795.38464,788.5348,700.696
796.5934,805.4579,794.9817,809.0842
825.2015,813.5165,805.8608,856.63007
791.3553,801.4286,789.34064,755.89746
823.1868,814.3223,811.50183,891.28204
782.49084,792.96704,791.3553,701.50183
794.17584,784.5055,794.17584,781.28204
811.50183,793.36993,806.6667,883.6264
821.1722,807.0696,817.9487,873.5531
782.0879,790.54944,792.1612,693.8461
801.02563,803.0403,794.9817,777.25275
800.6227,796.5934,800.2198,759.5238
815.12823,794.9817,790.54944,868.71796
807.47253,795.78754,805.4579,866.7033
797.3993,804.65204,811.9048,784.5055
786.52014,800.6227,802.6374,707.5458
796.99634,799.011,801.8315,764.7619
812.3077,800.2198,800.6227,865.09155
809.0842,797.8022,801.8315,877.1795
807.0696,793.7729,802.23444,801.02563
790.14655,789.7436,790.9524,703.5165
791.3553,794.57874,790.14655,740.989
817.9487,804.65204,797.3993,865.89746
811.0989,792.96704,796.1905,885.2381
794.57874,788.5348,797.3993,804.2491
785.31134,787.72894,791.75824,712.7839
779.2674,780.87915,786.52014,729.707
785.7143,784.90845,787.72894,836.4835
801.8315,785.31134,791.75824,869.5238
803.8461,786.1172,792.5641,808.2784
790.14655,790.14655,793.7729,719.6337
782.0879,792.1612,797.3993,714.3956
788.1319,793.36993,803.0403,819.5604
797.8022,782.0879,805.8608,876.3736
800.6227,782.8938,794.9817,829.6337
800.6227,801.8315,795.38464,737.76556
782.8938,796.1905,792.5641,711.978
783.69965,789.7436,787.72894,807.0696
808.68134,800.2198,779.67035,890.07324
809.4872,794.9817,782.0879,853.00366
788.93774,778.86444,805.8608,740.989
774.83514,771.2088,809.4872,707.1429
776.04395,776.04395,797.3993,802.6374
782.8938,779.67035,793.7729,873.95605
789.34064,778.46155,794.9817,846.1539
790.54944,788.5348,793.36993,744.61536
793.7729,803.44324,792.96704,702.3077
791.75824,809.0842,795.78754,791.75824
781.28204,785.7143,779.2674,857.8388
798.20514,778.46155,766.77655,836.08057
793.36993,784.90845,768.3883,751.4652
769.19415,776.8498,784.10254,689.81683
787.326,783.2967,807.0696,762.3443
815.12823,794.17584,808.68134,873.5531
795.38464,792.5641,794.57874,757.9121
811.9048,792.1612,811.50183,870.7326
779.67035,794.57874,785.7143,691.4286
786.1172,799.41394,789.34064,759.92676
799.41394,809.89014,802.6374,850.58606
815.5311,813.5165,806.6667,875.9707
785.7143,798.60803,790.14655,689.011
802.6374,801.4286,795.38464,786.52014
773.6264,790.14655,779.67035,732.1245
772.4176,770.40295,779.67035,834.0659
801.4286,772.01465,805.05493,867.9121
802.6374,792.1612,821.978,804.2491
778.46155,805.8608,807.47253,699.4872
779.2674,808.2784,794.9817,730.10986
807.0696,807.47253,803.44324,850.18317
821.1722,801.8315,796.5934,882.4176
808.2784,791.3553,782.0879,807.8755
795.78754,803.8461,792.5641,712.7839
787.72894,809.0842,795.38464,729.304
787.72894,792.96704,786.1172,829.6337
802.6374,788.1319,790.14655,875.56775
812.71063,794.57874,802.6374,832.0513
807.0696,803.8461,815.5311,738.1685
804.2491,800.6227,810.293,733.73627
792.96704,783.2967,792.1612,818.3516
790.14655,781.685,790.54944,869.92676
791.75824,786.1172,798.20514,836.08057
784.10254,800.2198,791.75824,704.7253
777.25275,795.78754,778.86444,788.93774
792.5641,797.3993,784.5055,868.71796
785.31134,786.9231,799.41394,730.9158
808.2784,808.68134,793.36993,862.674
788.1319,799.011,786.1172,747.8388
773.22345,790.54944,789.34064,703.5165
786.52014,788.93774,802.23444,799.011
794.9817,780.4762,807.0696,875.56775
796.1905,782.8938,805.4579,845.7509
795.38464,796.5934,795.78754,751.06226
774.0293,788.93774,775.2381,691.4286
783.2967,786.1172,785.31134,772.4176
798.20514,797.8022,793.7729,869.5238
802.23444,800.2198,801.8315,864.2857
794.57874,795.38464,814.3223,772.8205
788.1319,805.05493,800.6227,706.337
799.011,812.3077,796.99634,777.6557
809.4872,807.47253,806.6667,872.74725
801.4286,788.1319,796.1905,863.0769
792.1612,775.64105,792.96704,776.04395
786.1172,782.49084,805.4579,698.2784
784.5055,788.5348,801.4286,752.27106
798.20514,792.96704,789.7436,852.6007
796.5934,792.1612,788.1319,864.2857
796.5934,796.99634,792.96704,792.96704
792.1612,806.6667,803.8461,707.9487
787.72894,793.7729,806.26373,746.2271
806.6667,786.52014,810.293,859.0476
808.2784,797.8022,804.65204,884.0293
799.41394,800.2198,791.75824,808.68134
802.23444,800.2198,807.0696,724.0659
792.96704,794.57874,807.0696,734.1392
786.52014,786.9231,788.93774,824.3956
795.78754,784.10254,790.54944,865.4945
806.6667,786.1172,801.02563,815.12823
794.57874,792.1612,794.57874,720.84247
771.2088,778.86444,778.86444,711.1722
769.19415,775.64105,784.90845,808.68134
791.75824,786.9231,794.9817,865.09155
803.8461,801.8315,805.8608,828.022
790.54944,798.60803,797.3993,719.2308
772.01465,788.1319,776.8498,695.05493
780.4762,789.34064,782.49084,800.6227
799.81683,780.07324,795.38464,865.89746
786.9231,769.19415,788.1319,823.9927
778.0586,779.67035,786.52014,723.663
778.86444,792.96704,794.57874,695.05493
782.0879,801.02563,792.5641,794.17584
804.65204,805.4579,800.2198,878.7912
789.7436,786.1172,796.99634,839.707
766.3736,761.9414,782.8938,724.0659
772.01465,772.4176,782.49084,686.99634
778.86444,790.54944,778.86444,767.98535
787.72894,794.9817,787.326,855.42126
793.36993,799.81683,794.57874,850.58606
782.8938,789.34064,779.2674,752.27106
768.3883,789.34064,779.2674,692.6374
779.2674,788.93774,784.5055,760.7326
796.5934,774.83514,793.7729,857.8388
798.60803,796.99634,796.99634,780.4762
780.4762,788.1319,794.57874,689.011
781.28204,792.1612,795.38464,745.82416
798.20514,809.89014,798.20514,863.8828
806.6667,803.44324,793.36993,874.35895
807.47253,794.9817,784.90845,788.1319
794.17584,797.8022,784.5055,701.9048
774.0293,790.9524,792.5641,729.304
790.9524,793.7729,801.4286,839.707
801.8315,793.7729,801.8315,878.3883
803.44324,784.5055,796.99634,869.5238
791.75824,788.1319,802.23444,796.99634
778.86444,776.4469,793.7729,737.76556
799.011,790.14655,796.99634,849.7802
808.2784,791.3553,792.5641,880.40295
778.0586,777.25275,796.99634,697.0696
806.26373,790.14655,781.28204,825.2015
796.1905,796.1905,787.72894,721.2454
779.67035,797.3993,795.78754,716.0073
778.86444,798.20514,798.60803,818.3516
805.4579,801.8315,812.3077,874.7619
794.9817,776.04395,807.0696,817.1429
772.4176,770,799.81683,715.2015
776.4469,789.7436,798.60803,709.9634
780.4762,795.78754,797.8022,801.4286
