eeg_1,eeg_2,eeg_3,eeg_4
783.69965,791.3553,788.5348,713.1868
783.2967,790.9524,785.31134,764.35895
793.36993,790.54944,794.57874,838.0952
804.2491,795.38464,805.4579,846.55676
796.1905,792.5641,799.011,774.83514
791.75824,789.34064,786.1172,720.4396
797.8022,791.75824,786.52014,767.98535
802.23444,790.54944,790.14655,844.94507
794.57874,799.81683,790.54944,795.38464
793.7729,797.8022,788.5348,724.87177
796.1905,796.99634,788.93774,751.8681
802.6374,800.2198,795.78754,831.6484
801.02563,796.5934,789.7436,856.63007
801.8315,795.38464,792.96704,849.3773
785.31134,784.5055,791.3553,725.2747
783.2967,784.10254,793.36993,745.82416
786.52014,780.07324,793.7729,827.2161
786.1172,778.0586,801.02563,859.0476
792.1612,782.8938,786.9231,792.5641
775.2381,787.326,798.20514,810.293
770.40295,794.9817,781.28204,738.5714
788.93774,796.99634,790.14655,830.4396
804.65204,796.1905,799.41394,869.92676
800.2198,796.5934,795.38464,824.7985
792.96704,794.17584,791.75824,746.63007
784.5055,790.9524,796.99634,734.94507
790.9524,790.14655,801.4286,813.91943
796.99634,786.9231,797.8022,860.65936
795.38464,792.5641,787.72894,828.8278
767.5824,795.38464,785.7143,729.304
801.8315,799.81683,790.14655,757.1062
792.5641,792.96704,790.9524,807.0696
798.20514,796.99634,793.7729,737.76556
796.1905,790.14655,788.93774,858.24176
794.9817,791.75824,791.3553,834.4689
794.9817,793.36993,792.96704,761.13556
799.011,796.5934,793.36993,733.3333
788.5348,787.326,790.54944,790.54944
786.52014,775.2381,779.67035,842.52747
799.011,783.2967,783.2967,836.8865
793.7729,791.3553,792.96704,770.80585
787.72894,788.93774,793.7729,720.84247
784.90845,786.1172,794.9817,770.80585
789.7436,787.72894,795.38464,839.707
789.7436,786.9231,792.96704,840.10986
787.326,788.5348,790.9524,772.4176
777.25275,792.5641,788.93774,717.2161
776.04395,788.5348,796.5934,767.1795
788.93774,785.7143,801.4286,844.94507
795.78754,792.5641,798.20514,853.8095
795.38464,797.8022,798.60803,793.7729
796.5934,791.3553,799.41394,732.52747
798.20514,786.1172,792.5641,767.5824
795.38464,791.75824,794.57874,845.34796
799.41394,793.7729,795.38464,862.674
792.96704,796.1905,792.1612,803.44324
795.78754,796.5934,796.5934,733.73627
784.90845,790.14655,797.3993,828.022
795.38464,790.14655,795.78754,750.65936
784.90845,792.1612,799.81683,859.0476
788.93774,794.9817,796.5934,808.68134
785.7143,789.7436,789.34064,729.304
784.10254,782.49084,789.34064,736.55676
787.72894,785.31134,796.5934,817.5458
788.1319,788.1319,797.8022,852.6007
783.2967,789.7436,792.1612,805.4579
781.28204,788.1319,787.72894,721.6484
776.4469,782.49084,782.0879,716.8132
780.4762,787.326,781.685,801.4286
784.10254,792.1612,789.34064,851.79486
788.93774,791.3553,796.1905,814.7253
766.3736,789.34064,786.1172,698.2784
778.46155,790.14655,791.75824,722.0513
774.83514,794.9817,792.1612,776.04395
787.326,794.17584,790.9524,836.8865
787.326,788.1319,792.96704,820.7692
791.3553,792.96704,791.75824,740.989
796.5934,800.2198,794.17584,721.6484
795.78754,795.78754,798.60803,790.54944
799.011,793.7729,793.36993,853.00366
798.60803,800.2198,798.60803,773.22345
798.20514,798.20514,792.96704,848.97437
796.1905,796.99634,798.20514,729.304
792.5641,788.93774,789.7436,785.31134
807.8755,791.3553,792.5641,858.24176
809.0842,792.96704,800.6227,856.63007
794.9817,786.52014,795.38464,781.685
786.9231,778.0586,786.9231,726.4835
784.90845,775.64105,787.72894,772.01465
790.14655,779.2674,790.9524,845.7509
789.7436,784.90845,792.96704,852.6007
796.1905,789.7436,795.38464,792.5641
785.31134,780.07324,795.78754,838.9011
790.14655,780.4762,792.1612,732.1245
794.9817,782.49084,801.4286,853.8095
796.99634,796.5934,806.26373,805.05493
780.87915,777.6557,791.3553,767.5824
785.31134,788.93774,798.60803,728.9011
775.2381,770.80585,792.1612,741.39197
775.2381,775.64105,790.54944,819.9634
783.69965,781.28204,793.36993,848.5714
784.90845,778.46155,797.8022,803.8461
788.93774,778.0586,796.5934,730.9158
787.72894,776.8498,794.17584,738.97437
797.3993,785.7143,804.65204,818.3516
786.1172,789.34064,794.57874,736.1539
792.5641,781.685,799.41394,828.022
802.6374,784.90845,805.4579,867.50916
784.10254,785.31134,788.1319,733.73627
781.28204,780.4762,797.3993,851.79486
787.72894,788.93774,801.8315,825.2015
790.54944,792.5641,795.38464,749.45056
779.67035,786.52014,785.7143,729.707
780.07324,780.87915,790.54944,806.6667
781.685,778.46155,790.14655,808.68134
789.7436,788.1319,795.78754,864.68866
794.9817,795.38464,791.75824,839.707
778.0586,783.69965,792.5641,724.4689
767.98535,778.0586,790.54944,788.93774
765.56775,776.8498,789.34064,844.94507
783.2967,787.72894,793.7729,836.8865
780.87915,790.14655,788.5348,761.9414
769.19415,783.2967,780.4762,713.5897
777.25275,784.5055,786.52014,773.22345
785.7143,788.93774,794.57874,846.55676
786.1172,790.9524,795.38464,845.7509
790.9524,788.5348,790.9524,753.0769
786.9231,792.96704,791.3553,770.80585
786.1172,792.5641,786.1172,717.619
791.75824,791.75824,792.5641,770.40295
807.47253,794.9817,798.20514,849.3773
809.89014,793.7729,795.78754,858.24176
808.68134,794.17584,791.3553,795.38464
809.89014,797.3993,788.93774,735.7509
799.41394,790.54944,791.75824,765.56775
799.011,790.14655,797.8022,844.94507
801.8315,796.1905,803.44324,865.4945
797.8022,803.44324,801.4286,807.0696
790.54944,794.57874,791.3553,726.8865
776.04395,788.5348,786.1172,749.0476
784.5055,799.81683,798.20514,836.4835
791.3553,803.8461,807.8755,858.6447
787.72894,799.41394,801.02563,799.81683
785.7143,795.38464,796.5934,729.707
782.0879,792.1612,791.75824,745.42126
792.1612,790.9524,784.10254,826.8132
795.38464,793.7729,781.685,861.4652
794.17584,797.3993,790.54944,813.91943
791.75824,794.17584,794.9817,730.9158
786.9231,788.1319,788.93774,732.9304
791.75824,782.0879,786.9231,812.3077
790.9524,781.28204,788.93774,851.79486
789.7436,788.1319,791.3553,819.9634
788.1319,791.75824,785.7143,741.39197
786.52014,793.7729,787.326,726.08057
802.6374,792.5641,793.36993,799.41394
809.0842,794.57874,797.3993,853.00366
803.0403,799.41394,799.011,826.8132
800.6227,800.6227,790.9524,748.6447
795.38464,794.17584,787.72894,722.8571
797.3993,787.72894,788.93774,792.5641
801.4286,796.99634,792.96704,863.47986
791.75824,801.8315,795.78754,840.9158
787.72894,800.6227,799.011,756.30035
779.2674,795.38464,792.1612,778.0586
788.1319,797.3993,792.5641,843.3333
794.17584,802.23444,794.57874,836.8865
789.7436,796.1905,798.20514,765.16486
781.28204,794.57874,792.5641,713.5897
778.86444,792.1612,791.75824,762.3443
782.8938,790.9524,803.44324,842.1245
797.3993,801.4286,812.3077,857.03296
807.8755,799.81683,802.23444,783.2967
790.54944,794.9817,795.78754,715.6044
783.2967,799.011,793.7729,719.2308
777.6557,796.99634,798.60803,753.8828
788.5348,796.1905,796.99634,830.0366
791.3553,794.17584,797.8022,841.7216
784.10254,792.96704,795.38464,778.0586
780.07324,788.93774,787.326,707.9487
782.49084,787.72894,788.5348,742.6007
792.5641,788.93774,793.7729,834.0659
794.9817,783.69965,791.75824,849.7802
806.26373,788.5348,790.9524,797.8022
804.65204,795.78754,788.93774,727.6923
797.3993,797.8022,791.75824,737.3626
799.011,802.6374,796.5934,823.5897
800.6227,799.81683,798.20514,865.09155
800.2198,796.99634,794.9817,815.12823
790.54944,794.17584,788.1319,728.49817
779.67035,786.1172,788.1319,727.28937
786.9231,788.5348,790.14655,806.26373
781.28204,792.1612,788.5348,850.989
775.64105,792.5641,788.93774,811.0989
778.0586,785.31134,784.90845,718.8278
772.8205,784.10254,786.9231,708.3516
778.86444,795.78754,795.78754,848.1685
767.5824,787.326,789.7436,789.7436
786.52014,795.78754,796.5934,821.1722
778.86444,790.14655,791.3553,741.39197
774.43225,789.34064,786.9231,713.9927
772.01465,789.34064,790.54944,775.64105
774.83514,790.54944,794.17584,836.4835
782.8938,794.17584,793.36993,818.7546
776.4469,799.81683,791.3553,743.4066
776.04395,795.78754,788.1319,708.7546
790.54944,792.96704,787.72894,769.59705
792.5641,791.3553,794.9817,843.3333
789.7436,788.5348,798.20514,841.7216
794.9817,786.52014,789.7436,763.95605
788.93774,787.72894,785.7143,722.8571
792.5641,793.7729,793.7729,786.1172
796.99634,796.99634,799.011,853.8095
794.17584,794.9817,799.41394,848.1685
797.8022,797.3993,803.44324,786.52014
778.86444,791.3553,802.6374,768.7912
786.1172,794.57874,803.8461,840.5128
798.20514,795.38464,805.4579,850.58606
790.9524,788.93774,802.23444,782.49084
782.0879,785.7143,797.3993,711.5751
777.6557,790.9524,796.1905,739.7802
790.9524,794.17584,804.2491,734.1392
777.6557,792.96704,798.60803,817.1429
781.28204,791.75824,795.38464,835.2747
782.49084,789.7436,788.5348,701.0989
784.5055,793.36993,793.36993,778.86444
772.4176,788.1319,787.72894,715.6044
774.83514,793.36993,794.9817,809.4872
782.8938,794.57874,796.5934,850.58606
776.04395,793.7729,791.3553,730.10986
773.22345,793.36993,794.17584,727.28937
776.4469,782.49084,796.1905,796.5934
778.46155,793.36993,795.38464,806.6667
788.1319,785.7143,793.36993,837.28937
790.14655,796.5934,789.7436,812.3077
792.1612,794.57874,783.69965,738.1685
800.6227,790.9524,792.1612,812.71063
800.2198,791.75824,786.52014,728.49817
806.26373,794.17584,797.3993,869.12085
812.71063,797.3993,804.2491,846.55676
799.011,794.17584,797.8022,759.92676
783.69965,787.326,792.96704,729.707
779.2674,776.8498,785.7143,848.1685
789.34064,782.0879,784.90845,829.2308
778.46155,786.9231,783.2967,745.0183
777.25275,786.52014,781.685,711.1722
777.6557,778.86444,790.14655,793.36993
791.75824,787.326,785.7143,780.4762
795.78754,791.75824,786.1172,846.9597
796.5934,798.60803,790.14655,838.9011
794.9817,798.60803,792.1612,764.7619
778.0586,790.54944,782.49084,716.0073
771.6117,787.326,780.87915,768.3883
778.46155,788.1319,788.5348,842.1245
781.685,786.1172,790.14655,846.9597
775.2381,780.4762,784.10254,771.6117
768.7912,782.49084,780.4762,708.3516
780.87915,785.7143,788.93774,756.30035
798.60803,787.326,796.5934,837.28937
794.17584,799.81683,804.65204,859.85345
792.96704,803.8461,800.6227,796.99634
786.52014,795.38464,789.7436,718.8278
791.3553,797.3993,797.3993,759.92676
803.44324,800.6227,806.6667,844.94507
798.60803,800.6227,801.8315,861.4652
797.3993,798.60803,790.54944,801.8315
797.8022,798.60803,786.52014,730.10986
788.1319,790.14655,786.1172,740.58606
784.10254,788.1319,788.1319,816.7399
794.17584,793.7729,794.17584,855.82416
794.9817,796.1905,795.78754,811.50183
792.1612,801.4286,792.5641,739.3773
786.52014,797.3993,789.34064,740.989
781.685,798.60803,792.1612,811.50183
788.93774,800.6227,794.9817,852.1978
790.54944,795.78754,797.8022,816.7399
787.72894,792.5641,795.38464,739.3773
780.07324,786.9231,789.34064,727.28937
774.0293,782.8938,793.36993,798.20514
784.90845,790.14655,803.44324,847.3626
787.72894,792.1612,801.02563,819.15753
780.07324,787.72894,792.96704,740.18317
787.326,787.72894,793.7729,720.4396
785.7143,787.72894,796.1905,793.36993
790.54944,788.5348,796.1905,747.03296
788.5348,791.75824,793.7729,722.8571
794.17584,793.7729,787.326,788.93774
787.72894,790.9524,803.44324,857.4359
795.78754,798.60803,789.7436,852.6007
796.5934,790.9524,803.0403,834.4689
800.6227,798.60803,797.8022,848.5714
797.3993,792.96704,795.78754,767.98535
793.36993,790.54944,790.54944,717.619
791.3553,795.78754,790.14655,780.07324
788.5348,803.8461,793.7729,848.1685
795.78754,802.6374,794.57874,840.10986
789.34064,795.38464,788.5348,767.5824
778.86444,789.7436,783.2967,717.2161
777.25275,788.93774,786.1172,762.3443
781.685,796.1905,794.9817,837.6923
787.72894,800.6227,795.78754,848.97437
794.17584,795.78754,792.5641,782.0879
779.2674,786.1172,790.9524,717.2161
772.8205,786.9231,791.3553,752.27106
784.10254,790.14655,788.5348,832.8571
787.72894,795.38464,788.5348,847.76556
800.2198,809.4872,799.81683,794.17584
792.96704,799.81683,798.20514,720.4396
780.4762,793.7729,790.54944,736.1539
787.72894,801.4286,795.78754,816.337
796.5934,798.60803,802.23444,851.39197
800.2198,797.8022,793.36993,803.44324
796.5934,794.57874,788.93774,724.4689
784.5055,784.5055,794.17584,736.9597
785.31134,782.8938,793.7729,811.0989
800.6227,796.5934,795.78754,849.3773
794.9817,800.6227,793.36993,812.3077
788.5348,798.20514,786.52014,730.10986
796.1905,798.20514,784.10254,724.87177
803.0403,803.44324,791.3553,809.89014
801.8315,801.8315,801.8315,858.6447
802.6374,794.57874,803.44324,827.2161
800.2198,794.57874,794.17584,751.8681
794.17584,791.3553,787.72894,736.1539
796.1905,793.36993,795.38464,809.89014
801.4286,797.8022,802.6374,866.30035
797.8022,799.011,796.1905,838.0952
784.10254,798.60803,787.72894,751.8681
774.43225,786.1172,780.4762,715.2015
773.22345,784.5055,787.326,781.28204
782.0879,793.7729,798.20514,849.7802
786.52014,797.3993,797.3993,837.28937
790.9524,801.8315,806.26373,768.7912
795.38464,804.2491,810.696,732.1245
786.1172,799.011,803.0403,782.0879
774.43225,791.75824,787.72894,836.4835
772.4176,793.7729,788.5348,826.0073
773.6264,802.23444,803.8461,754.2857
766.77655,799.41394,799.41394,693.8461
762.3443,798.60803,794.57874,738.97437
764.35895,806.26373,807.47253,813.91943
757.50916,817.9487,817.9487,812.71063
749.85345,822.7839,816.337,740.18317
745.42126,823.9927,813.91943,672.49084
739.3773,830.4396,811.9048,699.0842
722.4542,834.4689,815.9341,768.7912
711.978,833.2601,815.9341,767.98535
720.84247,841.7216,824.3956,703.91943
704.7253,847.3626,828.4249,637.4359
699.89014,835.6777,822.381,662.4176
712.381,828.4249,823.1868,749.85345
715.2015,830.0366,814.7253,778.0586
723.2601,829.2308,804.2491,731.7216
727.6923,821.5751,803.0403,666.8498
728.49817,810.293,799.81683,685.78754
739.3773,807.47253,796.99634,770.80585
751.06226,807.0696,790.9524,770.40295
760.7326,800.6227,791.75824,705.5311
767.5824,799.81683,797.3993,715.2015
750.65936,814.3223,795.78754,811.50183
767.1795,799.41394,799.011,782.8938
786.52014,796.5934,792.96704,804.65204
782.49084,786.9231,787.326,728.9011
775.64105,781.28204,787.72894,726.08057
777.6557,801.4286,801.02563,830.4396
792.96704,781.685,788.1319,853.8095
779.2674,779.2674,784.5055,800.6227
791.75824,784.10254,786.52014,835.6777
786.9231,789.7436,784.10254,763.95605
797.3993,788.93774,789.34064,743.4066
804.2491,779.2674,795.78754,811.50183
801.4286,781.685,802.23444,875.9707
804.65204,785.31134,803.8461,866.30035
804.2491,781.685,798.20514,788.5348
796.5934,780.4762,790.54944,746.2271
801.02563,776.04395,789.34064,805.05493
816.337,776.8498,793.36993,875.16486
810.293,781.685,800.6227,867.1062
797.8022,779.67035,792.5641,785.7143
792.96704,776.4469,777.6557,730.10986
795.38464,772.01465,772.8205,775.64105
798.60803,776.04395,776.04395,851.39197
799.41394,778.86444,784.90845,792.96704
796.5934,778.86444,787.326,730.9158
799.41394,780.87915,782.8938,863.8828
794.9817,775.2381,784.10254,762.74725
803.44324,776.04395,782.8938,839.304
812.71063,784.90845,790.54944,861.8681
815.9341,789.34064,789.7436,806.6667
811.9048,785.31134,779.67035,740.18317
816.337,786.9231,775.64105,771.2088
826.0073,792.96704,785.31134,861.06226
823.1868,794.17584,789.7436,886.4469
818.3516,789.7436,786.1172,824.3956
813.91943,788.93774,782.8938,743.4066
802.23444,784.10254,780.07324,753.47986
794.17584,776.04395,782.0879,829.6337
809.4872,778.86444,786.52014,868.315
804.65204,780.87915,783.2967,829.6337
789.7436,779.2674,782.8938,740.58606
787.72894,778.0586,786.52014,734.94507
790.54944,776.04395,783.69965,816.337
794.9817,782.0879,784.90845,861.06226
796.1905,788.1319,782.49084,827.2161
793.36993,783.2967,780.87915,747.03296
785.31134,776.04395,782.0879,730.10986
781.28204,780.87915,786.9231,803.0403
793.36993,784.5055,795.78754,861.8681
798.20514,781.28204,797.8022,839.707
789.34064,777.25275,788.93774,755.89746
782.8938,768.7912,785.31134,728.0952
786.9231,769.59705,785.31134,802.23444
796.99634,776.4469,783.2967,866.30035
801.4286,779.2674,786.52014,844.1392
794.9817,782.0879,784.10254,761.13556
805.05493,783.2967,784.90845,725.6777
813.1135,787.326,793.7729,791.3553
809.89014,794.9817,797.3993,863.0769
804.65204,797.8022,791.3553,788.5348
805.4579,794.57874,795.78754,859.0476
802.23444,791.3553,783.2967,733.73627
797.3993,788.1319,785.31134,782.49084
801.8315,790.9524,791.75824,860.2564
805.8608,787.72894,801.02563,861.06226
801.4286,786.1172,799.41394,786.9231
796.99634,788.1319,789.34064,723.663
797.3993,787.72894,789.7436,767.5824
809.0842,788.93774,795.38464,852.1978
800.6227,783.69965,789.7436,790.9524
806.6667,790.54944,795.38464,862.27106
794.57874,779.67035,784.10254,721.2454
794.17584,791.75824,790.14655,753.8828
807.47253,798.20514,796.99634,834.87177
802.6374,795.38464,799.81683,856.2271
800.2198,797.8022,800.2198,804.65204
792.5641,788.93774,787.72894,724.0659
783.2967,780.07324,782.49084,740.18317
792.96704,786.9231,792.5641,822.381
794.57874,792.1612,802.23444,850.18317
790.54944,792.96704,804.65204,811.0989
784.90845,789.34064,795.38464,735.7509
789.7436,784.5055,792.5641,737.76556
796.1905,792.96704,796.1905,825.2015
797.3993,793.36993,788.5348,869.5238
803.44324,796.1905,788.5348,836.8865
799.011,795.78754,785.7143,758.71796
795.38464,786.9231,780.07324,738.1685
805.4579,790.54944,789.7436,816.7399
809.4872,792.5641,790.54944,865.4945
814.3223,793.7729,788.1319,832.8571
794.57874,788.5348,785.31134,757.50916
777.6557,776.4469,786.9231,726.8865
788.5348,781.685,799.41394,856.2271
785.31134,780.87915,799.011,796.1905
791.3553,784.10254,800.2198,842.9304
792.1612,790.9524,788.93774,730.5128
794.57874,792.96704,799.81683,771.2088
793.7729,787.72894,794.9817,796.1905
796.5934,784.10254,803.8461,864.2857
788.5348,780.4762,788.93774,770.80585
783.69965,776.4469,792.1612,713.9927
790.14655,778.0586,791.75824,846.1539
787.326,776.04395,791.3553,761.13556
790.14655,786.9231,798.60803,844.1392
788.5348,787.326,794.17584,844.5421
794.9817,790.54944,790.54944,770.80585
786.52014,789.34064,794.9817,713.9927
782.0879,789.7436,792.5641,761.53845
787.72894,795.78754,784.10254,840.9158
798.20514,797.8022,790.14655,860.2564
793.36993,790.54944,795.38464,801.4286
790.54944,785.31134,790.54944,731.31866
793.7729,786.9231,793.36993,767.5824
786.1172,782.8938,797.3993,845.34796
793.7729,786.52014,797.8022,864.2857
792.96704,792.5641,794.57874,812.71063
785.31134,793.7729,793.7729,732.9304
785.7143,786.9231,788.5348,742.6007
786.1172,782.0879,786.9231,826.0073
780.87915,782.8938,794.9817,853.00366
780.87915,791.3553,798.20514,806.6667
782.8938,791.75824,793.7729,730.10986
783.69965,780.07324,786.1172,726.4835
789.34064,779.2674,791.3553,809.4872
799.41394,787.72894,800.6227,852.1978
802.23444,795.78754,804.2491,815.5311
794.9817,792.96704,801.4286,735.34796
778.46155,790.9524,795.38464,718.8278
772.01465,794.9817,804.65204,790.9524
779.2674,797.3993,816.7399,840.10986
759.92676,794.9817,807.47253,796.1905
730.9158,799.81683,797.8022,695.4579
725.2747,811.0989,807.8755,668.0586
718.8278,811.50183,816.7399,730.5128
720.84247,821.1722,826.0073,791.75824
718.8278,835.2747,835.2747,768.7912
711.5751,843.73627,836.08057,675.31134
690.6227,844.94507,826.8132,623.3333
684.9817,850.58606,833.663,681.3553
699.0842,855.82416,847.3626,748.24176
693.44324,855.82416,850.18317,733.3333
670.87915,855.42126,846.9597,648.315
662.8205,849.7802,841.7216,589.4872
667.25275,853.4066,844.94507,639.85345
671.28204,861.4652,852.1978,716.4103
670.07324,864.2857,857.4359,712.381
657.5824,863.8828,858.24176,620.9158
643.47986,861.06226,854.21246,555.64105
646.7033,861.06226,847.76556,599.9634
651.13556,862.27106,840.9158,673.2967
655.16486,861.8681,844.5421,688.60803
661.6117,862.674,843.3333,628.5714
663.22345,844.94507,847.3626,694.65204
666.8498,846.9597,852.1978,722.4542
675.7143,852.1978,850.58606,687.3993
682.5641,839.304,840.10986,626.1539
690.2198,826.4103,830.84247,651.9414
702.3077,825.6044,829.2308,737.76556
717.2161,826.8132,820.3663,777.6557
737.76556,831.2454,815.9341,751.8681
741.79486,821.978,812.3077,682.96704
652.3443,857.03296,841.31866,611.6484
650.32965,867.50916,837.6923,570.9524
746.63007,815.5311,805.4579,691.4286
768.7912,813.5165,801.8315,775.64105
778.46155,806.6667,794.9817,823.1868
776.04395,802.6374,789.34064,789.34064
774.83514,799.41394,787.72894,708.7546
770.80585,793.36993,788.93774,707.5458
776.4469,786.52014,783.2967,785.7143
789.7436,782.8938,783.69965,834.87177
797.3993,780.07324,787.326,815.12823
793.36993,777.25275,778.46155,739.3773
785.7143,774.43225,770.0,724.4689
784.90845,768.7912,772.4176,801.02563
796.1905,769.19415,776.8498,864.2857
797.3993,764.35895,761.9414,743.00366
808.2784,754.68866,757.9121,811.0989
815.5311,758.315,764.35895,878.7912
808.68134,774.0293,777.6557,851.79486
811.0989,765.16486,772.8205,867.50916
818.7546,763.1502,770.40295,797.3993
819.15753,757.9121,762.74725,755.4945
824.7985,755.4945,762.74725,807.47253
835.2747,760.32965,766.77655,884.83514
842.9304,766.77655,770.80585,894.90845
810.293,773.6264,772.8205,776.4469
848.5714,768.3883,770.0,826.4103
853.4066,767.1795,765.16486,781.28204
856.63007,763.1502,763.1502,828.8278
866.7033,766.3736,769.59705,911.4286
880.0,773.22345,773.6264,930.3663
873.1502,778.46155,770.0,869.92676
863.0769,783.69965,767.1795,806.26373
866.7033,771.2088,765.56775,832.4542
856.63007,756.7033,764.7619,899.34064
858.24176,777.6557,769.19415,856.2271
832.8571,764.7619,763.5531,774.0293
853.4066,768.3883,769.59705,919.89014
831.2454,769.59705,768.3883,801.4286
846.55676,772.8205,768.7912,865.4945
837.6923,768.7912,758.71796,784.5055
832.0513,770.40295,763.5531,789.34064
830.84247,773.6264,774.0293,861.4652
826.0073,766.3736,778.0586,888.46155
823.1868,771.6117,779.2674,847.3626
813.91943,770.80585,772.01465,759.92676
807.47253,761.53845,765.16486,749.0476
819.9634,769.19415,774.83514,836.8865
846.9597,780.87915,777.25275,882.8205
850.18317,777.6557,778.46155,913.0403
818.7546,774.43225,780.07324,891.28204
819.15753,774.83514,780.4762,863.8828
821.5751,776.4469,778.86444,792.5641
823.5897,774.83514,775.2381,777.6557
834.0659,772.01465,774.83514,847.76556
832.8571,776.4469,782.0879,908.20514
817.5458,770.40295,786.9231,803.0403
817.9487,772.4176,785.7143,770.80585
829.2308,778.46155,782.49084,829.2308
831.6484,780.07324,782.8938,890.87915
829.2308,783.69965,786.9231,879.59705
830.84247,778.0586,789.7436,888.86444
826.8132,786.52014,791.3553,795.38464
821.978,779.67035,779.67035,809.89014
823.9927,785.31134,787.72894,879.19415
822.7839,790.54944,794.9817,882.8205
814.7253,792.96704,797.8022,812.71063
805.4579,785.31134,790.9524,756.30035
812.3077,777.25275,789.34064,809.0842
814.3223,777.25275,795.78754,886.04395
799.011,775.2381,792.96704,875.16486
794.17584,772.01465,787.326,794.9817
823.9927,782.49084,784.5055,751.8681
793.36993,768.3883,780.4762,726.8865
794.57874,770.0,774.0293,763.5531
792.1612,769.59705,778.46155,844.94507
809.0842,776.8498,786.9231,865.89746
819.15753,778.46155,777.6557,812.3077
811.0989,774.43225,771.6117,749.0476
807.0696,780.4762,778.86444,772.01465
811.9048,775.64105,783.69965,847.76556
820.7692,772.4176,790.54944,877.5824
824.3956,778.86444,787.326,832.0513
814.3223,778.86444,778.46155,757.1062
802.23444,772.4176,773.6264,761.13556
814.3223,775.64105,776.8498,842.9304
818.7546,776.04395,783.2967,883.22345
813.91943,772.4176,782.8938,841.7216
806.26373,776.4469,780.87915,762.3443
797.3993,777.6557,785.31134,755.09155
796.1905,782.8938,795.38464,830.4396
803.0403,783.69965,796.99634,873.5531
798.60803,782.0879,796.1905,835.6777
793.36993,784.10254,792.5641,753.8828
799.41394,777.6557,784.10254,739.7802
801.02563,776.04395,779.2674,810.696
792.96704,776.4469,776.4469,853.4066
794.9817,776.4469,788.93774,826.4103
794.57874,774.0293,792.5641,750.2564
787.326,770.40295,785.31134,726.8865
787.326,771.2088,790.14655,796.99634
801.8315,776.8498,794.17584,861.4652
813.5165,781.28204,790.14655,854.21246
811.50183,784.90845,787.326,784.5055
810.293,788.5348,784.90845,750.2564
810.293,783.69965,786.1172,804.65204
811.50183,777.25275,791.75824,870.7326
814.3223,783.69965,797.3993,867.9121
815.12823,795.38464,796.1905,801.4286
818.7546,798.60803,794.9817,749.45056
804.65204,790.54944,797.3993,794.17584
816.337,798.60803,791.75824,869.5238
815.9341,799.41394,792.96704,805.4579
795.78754,793.7729,790.54944,741.79486
789.7436,790.14655,786.9231,780.07324
805.8608,796.1905,794.9817,861.06226
812.3077,793.36993,803.8461,877.5824
799.41394,789.34064,792.1612,862.27106
805.8608,790.14655,803.8461,811.50183
797.8022,793.36993,802.23444,739.7802
792.5641,790.54944,798.20514,762.74725
792.1612,787.326,794.57874,835.6777
795.38464,794.9817,799.81683,856.2271
781.28204,794.9817,799.81683,732.9304
784.5055,790.54944,790.14655,740.989
793.7729,791.75824,792.5641,824.7985
800.2198,799.81683,798.60803,863.8828
794.17584,800.2198,799.41394,817.1429
786.52014,790.9524,795.78754,737.3626
791.3553,800.2198,807.8755,806.26373
788.5348,786.1172,790.54944,734.5421
792.1612,785.31134,792.5641,812.71063
794.17584,781.28204,793.7729,866.30035
794.57874,782.49084,791.75824,831.6484
796.1905,793.7729,792.1612,749.85345
804.2491,797.8022,792.1612,737.76556
807.8755,796.1905,796.1905,809.89014
805.8608,793.36993,796.1905,863.8828
809.89014,790.9524,799.011,839.707
800.2198,788.5348,794.9817,756.30035
790.54944,784.10254,784.10254,727.28937
791.75824,777.25275,786.1172,790.9524
792.5641,779.2674,793.36993,851.79486
790.54944,788.5348,794.9817,840.10986
786.52014,795.38464,790.14655,766.3736
781.685,789.7436,784.10254,724.0659
776.4469,787.326,786.1172,777.25275
782.8938,787.326,788.93774,842.9304
791.3553,788.5348,788.5348,840.5128
785.7143,791.75824,793.36993,771.2088
784.10254,789.7436,793.7729,722.0513
791.75824,787.72894,791.75824,780.07324
798.20514,784.90845,796.99634,853.8095
796.5934,779.2674,796.1905,857.4359
800.6227,783.69965,790.54944,792.5641
806.26373,789.7436,790.54944,734.94507
796.5934,780.07324,783.69965,765.56775
796.5934,779.67035,788.93774,841.31866
804.65204,784.5055,795.38464,857.4359
807.47253,787.326,792.5641,796.5934
801.02563,791.3553,790.14655,727.6923
809.4872,797.3993,789.7436,840.5128
813.91943,800.2198,793.7729,856.63007
805.05493,799.81683,795.38464,807.0696
788.1319,796.1905,790.54944,734.1392
786.1172,794.9817,788.93774,744.61536
786.52014,788.5348,789.7436,819.15753
782.8938,784.5055,789.34064,850.58606
783.2967,785.31134,790.9524,809.89014
801.8315,792.96704,785.31134,758.315
790.14655,788.93774,787.72894,740.58606
790.54944,789.7436,782.49084,734.94507
779.67035,784.90845,784.5055,802.23444
785.31134,786.1172,796.5934,847.76556
796.99634,794.9817,798.60803,815.12823
794.17584,797.3993,791.3553,734.5421
778.46155,788.93774,785.7143,717.619
780.87915,787.72894,789.34064,791.3553
799.011,795.38464,793.36993,843.3333
796.5934,793.7729,786.52014,817.1429
786.1172,786.52014,779.67035,744.21246
772.8205,787.326,784.10254,722.4542
773.22345,784.90845,790.54944,786.9231
