eeg_1,eeg_2,eeg_3,eeg_4
801.8315,796.99634,801.8315,808.68134
796.99634,799.41394,801.02563,808.2784
800.2198,796.5934,797.8022,807.0696
797.8022,796.99634,797.8022,808.68134
793.7729,796.99634,802.6374,809.89014
798.60803,798.60803,807.0696,813.1135
794.57874,796.5934,804.65204,805.4579
779.2674,792.1612,793.7729,794.9817
778.86444,796.99634,793.7729,799.011
786.1172,807.0696,796.5934,807.8755
789.34064,806.26373,792.96704,811.9048
785.31134,797.3993,795.38464,817.9487
782.49084,798.20514,803.44324,819.15753
781.28204,801.4286,810.293,811.50183
776.8498,795.78754,810.293,811.50183
776.4469,794.57874,801.8315,808.2784
777.6557,805.4579,798.20514,807.0696
776.4469,803.8461,795.38464,804.65204
780.07324,798.60803,797.3993,800.2198
786.1172,798.60803,800.2198,799.41394
779.67035,803.0403,798.20514,800.2198
774.0293,809.4872,797.3993,800.2198
780.4762,810.696,794.17584,799.41394
780.07324,805.4579,792.1612,793.36993
785.7143,801.02563,803.0403,797.3993
792.5641,800.6227,803.8461,802.23444
789.7436,799.81683,796.99634,796.5934
784.90845,799.41394,804.2491,800.2198
787.72894,799.81683,806.26373,810.696
788.1319,800.6227,797.8022,808.68134
784.90845,801.02563,794.9817,806.26373
780.4762,800.2198,799.011,807.47253
777.25275,803.0403,800.6227,810.293
780.4762,805.4579,801.02563,809.89014
785.31134,807.47253,800.6227,805.05493
787.72894,805.8608,796.99634,801.02563
786.1172,798.60803,796.99634,807.0696
791.75824,796.5934,803.44324,809.0842
790.54944,804.65204,803.0403,804.2491
792.5641,809.89014,800.2198,807.47253
801.02563,807.0696,805.05493,803.0403
800.2198,809.0842,805.4579,801.4286
794.9817,805.05493,800.2198,804.65204
792.96704,799.41394,801.02563,796.99634
796.99634,800.2198,801.4286,790.9524
796.99634,804.2491,802.23444,797.3993
796.1905,806.6667,803.8461,799.011
799.81683,805.05493,801.8315,798.20514
799.41394,808.68134,795.78754,798.60803
790.14655,806.6667,788.5348,790.9524
787.326,801.02563,791.3553,793.36993
792.96704,800.6227,792.1612,797.8022
790.54944,800.6227,795.78754,796.99634
786.1172,794.57874,799.81683,795.38464
786.1172,792.96704,801.02563,799.011
793.7729,799.81683,805.05493,802.23444
788.1319,800.2198,803.44324,797.8022
781.685,795.78754,805.4579,790.9524
786.52014,797.3993,810.696,790.14655
790.9524,802.23444,808.68134,797.3993
792.5641,801.8315,808.68134,797.3993
796.5934,800.2198,801.02563,795.38464
799.011,802.23444,797.8022,799.011
800.2198,808.68134,805.8608,804.65204
803.0403,807.47253,801.8315,810.696
802.23444,803.0403,796.1905,804.2491
799.81683,799.011,802.6374,796.5934
799.81683,799.011,806.6667,798.60803
803.0403,801.4286,804.2491,796.1905
799.41394,806.26373,808.2784,791.75824
801.4286,807.47253,811.0989,795.78754
807.47253,807.0696,806.26373,799.41394
805.05493,807.47253,803.8461,799.81683
799.41394,805.4579,803.0403,799.81683
798.20514,803.0403,794.9817,798.60803
796.99634,801.8315,792.5641,800.2198
788.5348,797.8022,801.02563,793.36993
782.8938,797.3993,807.8755,795.38464
783.69965,800.6227,800.2198,801.4286
786.9231,799.011,796.99634,802.6374
785.7143,797.8022,803.0403,800.2198
782.49084,797.3993,802.6374,798.60803
786.1172,795.38464,802.23444,800.2198
783.69965,795.78754,809.0842,794.9817
781.685,796.1905,817.5458,788.5348
788.93774,799.011,808.68134,789.34064
796.99634,804.65204,794.17584,797.3993
799.81683,800.2198,799.011,795.78754
803.44324,799.011,812.3077,794.17584
803.8461,798.20514,816.7399,796.1905
804.65204,797.3993,811.0989,796.5934
801.8315,803.8461,797.3993,794.9817
803.8461,804.65204,792.96704,788.5348
809.0842,802.6374,796.1905,786.9231
807.8755,804.2491,806.26373,786.52014
803.8461,798.60803,806.6667,778.86444
799.81683,794.17584,800.6227,776.4469
799.81683,798.20514,796.99634,786.52014
794.57874,794.9817,789.7436,794.9817
790.54944,794.17584,790.14655,795.38464
785.31134,797.8022,800.6227,791.75824
790.14655,800.6227,807.47253,795.38464
798.20514,801.02563,806.6667,799.011
792.96704,805.4579,802.6374,799.41394
789.34064,807.0696,796.1905,793.36993
790.14655,802.23444,801.4286,793.7729
792.5641,803.44324,805.4579,799.011
801.02563,808.2784,801.8315,799.41394
808.2784,809.4872,804.2491,799.011
805.8608,810.696,811.9048,798.20514
804.65204,808.2784,807.8755,793.7729
804.65204,807.47253,796.5934,790.54944
808.2784,809.4872,798.20514,796.99634
811.9048,811.9048,798.20514,802.23444
806.6667,809.89014,796.5934,796.1905
810.293,809.0842,803.8461,799.41394
813.5165,810.696,804.2491,804.2491
807.47253,809.4872,800.2198,803.8461
802.6374,805.05493,803.44324,807.8755
804.65204,801.8315,809.89014,805.4579
805.8608,805.05493,807.8755,800.6227
798.20514,801.4286,810.293,798.60803
796.1905,796.99634,810.696,791.3553
795.78754,798.60803,808.68134,786.52014
797.3993,805.4579,808.2784,793.36993
792.1612,808.2784,802.23444,798.20514
785.7143,799.011,803.0403,797.3993
793.36993,800.2198,805.4579,801.02563
783.69965,801.4286,799.41394,787.326
784.90845,797.8022,799.81683,784.5055
792.1612,806.26373,803.44324,801.02563
795.38464,800.2198,806.6667,790.9524
795.38464,801.4286,811.50183,795.38464
790.14655,799.41394,810.696,798.20514
795.38464,800.2198,803.8461,796.1905
796.1905,801.4286,799.011,792.5641
800.2198,804.65204,798.20514,796.1905
804.65204,807.8755,794.9817,798.60803
796.5934,803.8461,793.7729,796.5934
795.38464,802.23444,800.2198,799.41394
801.8315,803.44324,805.4579,805.4579
801.8315,801.8315,809.0842,800.6227
799.011,798.20514,805.4579,794.17584
805.4579,796.5934,800.6227,795.78754
805.4579,797.3993,802.6374,799.41394
798.20514,799.41394,799.81683,799.81683
799.81683,798.60803,796.99634,797.8022
802.6374,803.8461,804.65204,799.41394
801.4286,808.68134,800.2198,801.4286
805.4579,802.23444,792.96704,798.60803
804.2491,796.99634,800.6227,796.1905
799.011,799.81683,809.0842,796.1905
794.17584,806.26373,801.4286,799.81683
790.54944,807.47253,797.3993,799.41394
791.3553,804.65204,804.65204,795.38464
790.54944,802.6374,806.6667,790.54944
789.7436,802.6374,808.2784,788.1319
791.75824,801.8315,806.26373,793.36993
793.7729,799.41394,799.81683,792.96704
792.5641,797.3993,794.17584,787.72894
794.17584,799.011,790.9524,781.28204
799.011,802.23444,792.96704,779.67035
805.8608,801.02563,794.17584,783.2967
803.44324,799.81683,796.5934,784.90845
799.81683,801.02563,806.26373,788.5348
800.6227,805.4579,808.2784,792.1612
799.81683,805.05493,806.26373,790.9524
797.8022,805.8608,806.26373,782.0879
793.36993,808.2784,802.23444,773.6264
793.7729,806.26373,800.6227,776.8498
799.81683,808.68134,801.02563,780.4762
795.38464,803.44324,800.2198,778.46155
787.326,796.5934,798.60803,771.2088
785.7143,796.1905,793.7729,761.13556
785.31134,792.96704,800.6227,757.1062
786.9231,795.78754,810.293,755.4945
788.93774,801.02563,805.8608,746.63007
787.72894,802.23444,799.41394,740.58606
783.2967,800.2198,801.4286,736.9597
792.1612,799.81683,805.8608,735.34796
796.99634,801.4286,803.44324,731.31866
791.75824,802.6374,798.20514,728.9011
791.3553,805.8608,800.2198,727.28937
790.9524,809.89014,802.6374,728.49817
800.6227,809.0842,802.23444,739.7802
803.8461,807.0696,796.5934,738.97437
793.7729,798.60803,790.54944,732.1245
787.72894,794.17584,796.1905,736.1539
789.7436,796.5934,805.8608,735.7509
793.7729,797.3993,803.44324,746.2271
794.17584,799.011,801.8315,762.3443
799.41394,803.8461,807.8755,772.4176
798.60803,807.47253,809.89014,787.326
793.36993,804.2491,802.23444,792.5641
796.1905,801.4286,797.8022,793.7729
801.02563,800.6227,794.9817,801.02563
797.8022,801.4286,801.8315,803.44324
794.57874,801.02563,810.293,803.0403
794.57874,797.8022,805.8608,804.65204
797.8022,802.6374,800.6227,809.89014
802.23444,806.6667,801.4286,819.15753
798.60803,799.41394,800.2198,817.1429
796.99634,798.20514,803.0403,816.7399
797.3993,802.6374,803.0403,820.7692
795.78754,802.6374,802.6374,809.0842
795.78754,799.81683,799.81683,809.4872
791.75824,803.44324,790.14655,817.5458
789.7436,805.05493,805.4579,815.12823
799.011,800.2198,791.3553,818.7546
796.1905,798.60803,813.5165,812.71063
801.02563,799.81683,811.0989,815.9341
797.3993,804.65204,807.0696,816.7399
792.1612,800.2198,802.23444,812.71063
791.3553,803.0403,801.4286,808.2784
790.14655,804.65204,800.6227,809.4872
791.3553,797.3993,792.1612,811.50183
790.9524,792.5641,790.9524,805.8608
794.9817,800.6227,801.02563,805.4579
801.4286,806.26373,806.6667,810.293
804.2491,805.05493,805.4579,820.7692
805.8608,804.2491,805.05493,822.7839
803.0403,805.4579,801.4286,813.5165
793.7729,803.8461,802.23444,808.68134
794.9817,799.011,803.44324,810.293
794.57874,796.99634,800.2198,811.9048
790.14655,796.5934,799.81683,809.0842
785.31134,797.3993,807.0696,808.68134
780.87915,796.5934,808.2784,806.26373
787.326,799.81683,803.0403,802.6374
791.3553,796.99634,807.47253,803.44324
786.52014,793.7729,805.05493,797.8022
790.9524,801.4286,804.2491,805.05493
785.7143,799.011,799.41394,799.81683
788.93774,799.011,790.9524,802.23444
792.5641,794.9817,787.326,803.0403
790.54944,796.5934,794.9817,804.65204
789.7436,799.41394,802.23444,807.0696
790.54944,797.3993,799.011,802.6374
787.72894,790.54944,795.78754,796.5934
786.9231,789.34064,799.011,794.57874
785.7143,793.36993,801.8315,791.75824
785.7143,794.9817,797.3993,785.31134
781.685,794.57874,792.1612,779.2674
786.52014,802.6374,793.36993,772.8205
792.96704,811.50183,802.23444,771.2088
788.93774,804.65204,803.8461,762.3443
790.9524,797.3993,797.8022,751.8681
792.1612,797.8022,792.96704,751.4652
789.34064,799.81683,796.5934,746.2271
791.75824,802.6374,803.0403,746.63007
794.17584,798.60803,796.99634,747.4359
798.20514,798.60803,798.20514,753.0769
802.6374,806.26373,803.8461,754.2857
803.0403,805.4579,807.47253,759.5238
801.4286,801.02563,805.4579,769.59705
798.60803,801.8315,801.4286,764.7619
797.8022,807.0696,801.02563,767.1795
796.1905,807.47253,797.8022,772.4176
787.72894,800.2198,790.54944,763.5531
789.7436,800.2198,788.93774,761.13556
795.78754,802.6374,795.78754,772.01465
799.41394,801.8315,797.8022,786.9231
795.38464,802.6374,797.3993,777.6557
801.02563,798.20514,805.4579,800.6227
794.17584,800.6227,801.4286,809.89014
799.011,800.2198,807.47253,803.8461
797.3993,799.81683,798.20514,814.3223
801.02563,807.8755,798.60803,817.9487
801.4286,807.47253,798.20514,815.5311
804.65204,801.8315,794.17584,814.3223
803.44324,804.65204,796.99634,821.1722
799.011,806.26373,801.4286,813.1135
797.3993,805.05493,801.4286,806.6667
792.96704,801.4286,801.8315,811.50183
795.38464,796.99634,801.8315,819.9634
799.011,792.96704,807.8755,813.5165
796.1905,790.54944,806.26373,795.38464
796.1905,792.5641,798.60803,782.0879
797.8022,795.78754,799.41394,772.8205
797.8022,798.60803,801.4286,767.1795
798.20514,798.20514,800.6227,765.56775
800.2198,796.99634,801.4286,776.4469
794.57874,796.1905,799.41394,782.0879
795.38464,795.78754,790.9524,779.67035
796.99634,794.9817,794.17584,781.28204
788.1319,790.9524,800.2198,770.80585
792.1612,795.38464,801.4286,772.01465
796.5934,798.20514,798.60803,786.52014
791.75824,794.9817,793.7729,796.5934
794.9817,796.99634,795.78754,803.8461
796.1905,799.41394,800.2198,805.05493
795.38464,793.36993,803.8461,805.8608
803.8461,795.38464,799.81683,809.89014
803.8461,796.99634,799.011,816.7399
798.20514,796.5934,802.6374,818.3516
799.41394,797.3993,799.81683,811.0989
800.2198,796.5934,801.02563,802.23444
803.0403,799.41394,807.47253,797.3993
803.0403,802.6374,822.381,792.5641
797.8022,801.8315,820.7692,784.90845
794.57874,798.60803,803.8461,776.4469
790.54944,803.44324,801.02563,770.40295
787.326,804.2491,806.6667,772.4176
791.3553,802.23444,813.91943,773.6264
791.75824,801.02563,814.7253,763.5531
795.78754,803.44324,813.1135,765.9707
804.2491,805.4579,810.696,782.0879
808.68134,811.50183,806.26373,807.8755
805.4579,813.91943,810.293,819.5604
804.65204,807.8755,810.696,809.89014
805.8608,804.65204,811.50183,810.293
801.02563,805.05493,811.0989,817.5458
804.65204,805.8608,804.65204,819.15753
812.71063,807.8755,810.696,804.2491
808.2784,808.68134,801.8315,783.69965
808.68134,811.50183,797.8022,783.69965
805.8608,806.26373,809.4872,786.9231
798.20514,804.65204,815.12823,778.0586
802.23444,805.05493,814.7253,776.8498
799.41394,805.4579,811.0989,772.8205
810.293,805.05493,812.71063,789.7436
798.20514,807.8755,807.8755,776.4469
796.1905,803.8461,815.5311,778.46155
794.9817,810.293,800.2198,779.2674
798.60803,806.6667,791.75824,774.0293
805.8608,808.68134,791.75824,773.22345
802.6374,809.89014,792.96704,778.0586
801.8315,806.6667,798.60803,781.28204
803.44324,807.47253,806.6667,786.52014
794.9817,804.2491,809.89014,780.4762
791.75824,799.011,809.4872,774.0293
796.1905,802.23444,801.4286,784.10254
797.3993,805.05493,801.4286,788.5348
795.78754,802.6374,809.0842,790.54944
797.3993,802.6374,811.50183,799.41394
797.8022,801.8315,807.0696,797.3993
793.36993,801.02563,801.4286,785.7143
790.9524,801.02563,799.41394,787.72894
800.2198,806.26373,797.3993,790.9524
800.6227,807.8755,792.5641,783.2967
799.81683,809.4872,791.75824,774.0293
805.8608,813.91943,802.23444,777.6557
802.23444,807.47253,806.6667,780.07324
799.41394,800.2198,801.4286,774.0293
798.20514,803.0403,799.41394,773.6264
796.5934,802.23444,801.4286,777.6557
792.5641,801.02563,800.6227,784.5055
791.75824,800.6227,796.5934,782.49084
790.9524,801.02563,793.36993,778.86444
785.7143,803.0403,792.1612,778.0586
786.52014,802.6374,797.8022,776.8498
788.5348,803.44324,805.4579,770.80585
787.326,803.44324,803.8461,766.77655
790.14655,796.5934,798.20514,767.1795
792.5641,796.1905,794.57874,760.7326
791.75824,798.60803,791.75824,763.1502
791.75824,795.38464,788.93774,761.9414
793.7729,799.81683,795.78754,759.5238
800.2198,803.8461,804.2491,767.98535
805.8608,803.0403,805.4579,769.59705
802.23444,799.81683,795.78754,764.35895
804.65204,800.6227,794.57874,767.1795
807.8755,806.26373,802.6374,768.7912
801.02563,805.8608,801.8315,761.53845
801.4286,801.4286,801.02563,758.71796
798.60803,798.60803,799.011,755.4945
799.41394,804.65204,805.4579,763.5531
803.8461,809.0842,808.2784,770
802.6374,806.26373,804.2491,766.3736
805.4579,806.26373,809.0842,769.19415
803.44324,804.2491,809.89014,770
790.9524,803.8461,805.4579,763.95605
787.72894,804.2491,801.8315,765.56775
798.60803,807.0696,801.8315,773.22345
799.011,802.23444,811.0989,774.43225
795.38464,806.26373,800.2198,770
799.41394,806.26373,811.9048,765.9707
798.20514,800.6227,799.81683,764.35895
799.011,800.2198,796.1905,770
802.23444,810.696,799.41394,774.83514
801.4286,814.3223,800.6227,778.46155
799.011,811.50183,800.6227,776.8498
802.6374,803.0403,796.99634,775.64105
802.6374,801.02563,794.9817,778.46155
800.2198,801.8315,796.5934,784.5055
797.3993,803.0403,798.60803,778.0586
793.7729,801.4286,804.65204,776.04395
790.9524,799.011,799.011,780.4762
787.326,800.2198,792.1612,775.2381
782.49084,797.8022,797.3993,772.8205
784.5055,795.38464,807.0696,774.83514
786.1172,794.9817,800.2198,777.6557
784.90845,796.99634,787.326,784.5055
786.9231,799.011,785.31134,784.90845
788.1319,799.011,793.7729,787.326
785.7143,796.1905,800.6227,788.93774
792.5641,804.2491,806.26373,790.54944
786.1172,797.3993,805.4579,789.34064
794.57874,804.2491,807.0696,798.20514
782.8938,795.78754,806.26373,797.8022
785.7143,790.14655,800.2198,796.1905
791.3553,788.93774,790.14655,793.7729
792.96704,791.75824,796.99634,793.36993
791.75824,795.78754,801.4286,802.23444
789.7436,799.011,799.41394,817.5458
794.17584,800.2198,798.20514,829.2308
791.75824,798.60803,797.3993,826.0073
794.17584,796.1905,805.8608,830.0366
801.4286,797.3993,811.9048,837.28937
799.41394,802.23444,811.9048,832.4542
797.3993,799.81683,802.6374,838.0952
799.81683,799.011,794.57874,846.55676
796.5934,803.8461,799.81683,843.3333
794.57874,805.4579,807.0696,841.31866
796.1905,800.2198,795.78754,831.6484
801.4286,803.8461,807.8755,838.49817
797.8022,802.6374,791.75824,836.8865
800.6227,800.2198,799.81683,828.022
796.1905,801.02563,789.7436,832.0513
788.1319,799.81683,793.36993,831.2454
794.17584,803.0403,799.011,840.5128
800.2198,805.05493,797.3993,843.3333
790.54944,795.38464,796.99634,839.707
786.1172,788.93774,801.8315,833.2601
786.52014,792.96704,798.60803,836.4835
788.5348,797.8022,795.38464,836.4835
790.14655,799.011,799.011,829.6337
790.54944,798.60803,797.8022,831.2454
793.36993,796.5934,795.78754,830.0366
791.3553,797.8022,792.96704,826.4103
794.17584,799.81683,793.7729,825.6044
798.20514,799.41394,799.41394,825.6044
798.20514,800.2198,797.3993,830.0366
798.60803,801.02563,796.1905,831.2454
796.5934,799.011,802.23444,825.6044
794.9817,799.011,808.68134,821.978
796.99634,802.6374,801.4286,819.9634
800.2198,801.8315,798.60803,822.381
799.81683,795.38464,804.65204,816.7399
795.38464,795.78754,806.26373,810.293
798.20514,800.6227,803.8461,816.337
801.8315,803.44324,801.4286,824.3956
801.02563,806.26373,802.6374,822.7839
796.99634,803.44324,801.8315,819.15753
792.96704,801.4286,801.8315,814.7253
794.17584,806.26373,800.2198,809.0842
793.36993,803.0403,795.78754,815.5311
788.93774,798.20514,794.57874,817.1429
790.14655,803.0403,796.99634,815.9341
795.78754,806.6667,805.4579,819.9634
790.9524,798.60803,796.1905,818.7546
794.17584,797.8022,790.14655,820.7692
803.8461,805.8608,798.20514,822.7839
797.8022,806.26373,799.011,819.15753
792.96704,803.44324,802.6374,811.50183
791.75824,803.0403,803.0403,809.0842
792.1612,803.8461,801.8315,814.3223
792.1612,798.60803,805.4579,814.7253
785.31134,794.57874,805.8608,801.8315
788.1319,795.38464,798.60803,800.6227
788.5348,801.8315,797.3993,806.6667
781.28204,797.3993,799.81683,807.0696
779.67035,786.52014,796.99634,802.23444
784.10254,792.96704,791.75824,798.20514
788.1319,801.4286,794.9817,805.4579
788.1319,798.20514,796.5934,805.4579
778.46155,790.9524,793.36993,793.36993
774.83514,792.96704,800.2198,801.8315
779.2674,797.8022,803.0403,804.65204
784.5055,800.2198,807.8755,801.4286
786.9231,796.1905,811.9048,809.0842
786.52014,790.54944,813.1135,807.0696
791.3553,793.7729,807.0696,810.696
794.17584,796.5934,802.6374,813.91943
794.9817,800.2198,801.8315,809.0842
801.8315,805.4579,808.68134,808.2784
795.38464,807.0696,812.3077,806.6667
795.78754,804.65204,797.3993,803.44324
807.8755,807.47253,790.14655,807.47253
804.2491,805.8608,792.96704,801.4286
801.4286,803.8461,794.17584,798.20514
804.65204,804.65204,798.20514,800.6227
805.4579,803.8461,807.47253,805.8608
799.011,806.6667,811.9048,807.0696
792.1612,803.0403,802.23444,798.20514
795.78754,800.6227,795.78754,799.011
796.1905,805.4579,805.8608,801.8315
796.99634,806.26373,814.3223,799.81683
794.57874,799.41394,806.26373,802.23444
783.69965,799.011,796.5934,803.44324
790.14655,805.8608,797.8022,800.6227
795.38464,804.65204,800.2198,798.20514
797.3993,804.65204,801.8315,802.6374
798.20514,796.5934,796.99634,809.89014
800.2198,801.02563,802.6374,811.9048
797.8022,800.2198,799.41394,808.68134
801.8315,801.4286,809.0842,814.7253
804.2491,799.011,808.68134,817.5458
796.99634,794.9817,805.05493,807.47253
790.54944,791.3553,803.0403,798.60803
799.011,793.36993,809.4872,806.6667
806.6667,799.81683,808.68134,807.0696
800.6227,799.81683,806.26373,799.81683
799.41394,799.41394,803.0403,800.6227
803.8461,803.8461,792.96704,804.2491
803.0403,801.02563,796.1905,801.02563
799.41394,799.011,800.6227,794.57874
798.20514,799.81683,795.78754,798.60803
802.23444,801.4286,799.81683,803.44324
804.65204,804.65204,806.6667,806.6667
801.8315,805.4579,803.0403,806.6667
796.99634,801.4286,799.011,804.65204
796.5934,795.78754,799.81683,811.0989
801.4286,799.41394,805.8608,811.9048
790.9524,803.44324,805.4579,801.4286
784.90845,803.0403,804.2491,802.6374
796.5934,801.4286,806.26373,807.0696
794.57874,805.05493,807.0696,805.05493
788.1319,801.8315,802.23444,804.2491
789.34064,791.75824,792.5641,799.011
791.3553,790.14655,794.9817,794.57874
788.5348,795.38464,799.81683,800.6227
784.5055,794.57874,802.6374,799.011
783.2967,790.14655,799.81683,791.75824
784.90845,794.9817,792.96704,791.3553
786.9231,804.65204,796.99634,797.3993
786.52014,804.2491,807.0696,799.81683
791.75824,798.20514,806.6667,794.17584
792.1612,800.2198,805.4579,792.1612
786.52014,798.60803,804.65204,796.1905
790.9524,793.36993,794.9817,794.57874
792.1612,794.17584,793.7729,794.17584
795.78754,801.8315,806.6667,800.2198
793.36993,803.0403,805.4579,799.41394
790.14655,798.20514,797.3993,800.2198
792.5641,801.8315,790.14655,801.4286
790.54944,808.68134,783.2967,799.81683
793.36993,807.8755,790.9524,802.23444
793.7729,804.2491,795.78754,798.60803
792.5641,798.60803,799.81683,799.011
789.7436,797.8022,806.26373,800.2198
784.10254,804.65204,807.47253,795.38464
782.8938,800.2198,807.47253,793.7729
782.49084,796.5934,803.0403,796.5934
787.72894,803.8461,801.02563,790.54944
792.96704,806.6667,795.78754,786.1172
790.9524,804.65204,792.1612,789.7436
788.5348,802.23444,801.8315,788.1319
788.1319,799.41394,806.6667,795.78754
788.93774,795.78754,804.65204,799.41394
794.9817,794.9817,797.8022,797.3993
796.5934,795.38464,794.17584,793.36993
792.5641,794.17584,803.8461,789.7436
794.17584,797.8022,808.68134,792.1612
796.99634,799.011,807.8755,792.96704
797.3993,797.8022,807.8755,792.5641
793.36993,802.6374,802.6374,789.34064
794.57874,799.81683,799.81683,795.78754
798.60803,793.36993,802.23444,803.0403
793.36993,797.3993,803.8461,803.44324
788.93774,799.81683,800.2198,803.8461
791.3553,798.60803,794.57874,796.99634
788.93774,799.41394,790.9524,787.326
786.9231,796.99634,796.1905,786.52014
786.52014,794.9817,802.6374,786.1172
783.69965,795.78754,801.4286,786.1172
782.0879,795.78754,804.2491,784.5055
785.31134,801.02563,811.0989,787.326
787.326,807.8755,801.4286,792.5641
789.7436,803.8461,792.5641,788.1319
791.3553,798.20514,793.7729,780.87915
788.1319,793.36993,784.10254,777.6557
782.0879,790.9524,781.685,776.8498
780.4762,791.75824,789.7436,782.49084
782.8938,792.1612,797.3993,789.34064
786.1172,794.57874,793.7729,796.99634
783.2967,792.96704,791.3553,792.1612
789.7436,795.78754,804.2491,788.1319
797.8022,798.20514,809.89014,791.75824
798.20514,794.9817,808.2784,788.93774
800.2198,792.5641,799.81683,787.72894
795.78754,790.14655,792.96704,784.90845
792.1612,795.38464,794.9817,789.34064
793.36993,801.02563,791.3553,798.60803
794.9817,801.8315,788.1319,800.2198
797.8022,803.0403,801.4286,802.6374
795.78754,801.8315,809.89014,803.0403
795.38464,799.81683,803.0403,799.41394
788.93774,804.65204,802.6374,800.6227
783.69965,801.8315,795.78754,793.7729
788.1319,802.6374,798.20514,794.57874
793.7729,804.65204,801.8315,793.7729
793.36993,803.0403,803.0403,803.0403
793.36993,805.8608,794.9817,796.5934
793.7729,805.4579,788.93774,794.9817
793.7729,800.2198,797.8022,795.38464
801.4286,801.4286,800.6227,808.68134
801.4286,800.2198,794.9817,803.44324
793.36993,795.38464,796.99634,794.57874
794.57874,797.3993,805.4579,800.6227
797.3993,802.6374,803.8461,801.8315
799.011,804.2491,799.011,793.36993
799.011,803.8461,800.2198,794.9817
801.4286,799.81683,798.20514,796.99634
801.02563,799.41394,798.60803,799.41394
798.20514,797.3993,798.20514,788.93774
805.8608,799.41394,800.2198,799.81683
795.78754,798.20514,807.0696,786.52014
796.99634,801.02563,796.5934,799.41394
801.4286,807.47253,812.3077,796.99634
799.41394,807.47253,795.38464,801.4286
795.38464,805.4579,785.31134,795.78754
796.1905,803.44324,794.57874,790.54944
795.78754,798.60803,807.8755,798.60803
801.4286,801.4286,811.0989,805.8608
801.4286,804.65204,809.89014,807.47253
803.44324,809.89014,805.8608,810.293
800.2198,802.6374,799.81683,805.4579
795.38464,796.99634,809.89014,797.8022
800.6227,803.8461,816.7399,806.6667
799.41394,805.05493,810.696,813.91943
795.38464,805.05493,803.8461,801.8315
794.9817,803.8461,798.60803,799.011
800.2198,804.2491,799.011,805.4579
805.4579,808.2784,796.1905,805.05493
800.6227,802.6374,787.72894,802.6374
799.41394,799.41394,794.57874,807.0696
801.02563,806.6667,799.011,812.3077
800.2198,803.8461,803.44324,811.50183
805.05493,800.6227,801.4286,814.7253
801.4286,805.4579,792.5641,817.9487
798.60803,807.47253,801.8315,814.7253
803.44324,801.02563,809.4872,811.50183
800.6227,800.6227,805.8608,809.4872
796.99634,802.23444,797.3993,809.0842
796.1905,796.5934,793.36993,813.5165
793.36993,792.1612,800.6227,811.9048
793.36993,794.57874,799.81683,810.696
791.75824,799.011,800.6227,809.89014
791.3553,802.23444,816.7399,813.91943
800.6227,801.4286,823.1868,817.5458
797.8022,798.20514,807.47253,810.293
789.34064,800.6227,798.20514,803.8461
785.7143,799.41394,801.4286,807.47253
784.5055,798.60803,798.20514,813.1135
787.72894,800.6227,790.14655,809.89014
791.75824,797.3993,791.3553,807.8755
791.75824,799.41394,801.8315,808.2784
791.3553,805.4579,809.0842,807.8755
793.7729,806.6667,808.68134,801.02563
789.7436,803.0403,799.81683,801.02563
785.31134,802.6374,805.8608,803.0403
787.326,801.4286,807.47253,800.6227
793.36993,803.0403,799.011,797.8022
796.5934,807.47253,799.41394,808.68134
794.57874,805.05493,795.78754,807.47253
794.9817,804.2491,802.23444,796.5934
791.3553,802.23444,799.81683,805.05493
796.1905,806.6667,798.60803,803.0403
789.7436,802.23444,799.41394,803.8461
790.9524,799.81683,802.23444,807.47253
794.17584,797.8022,807.8755,803.44324
794.57874,800.2198,805.8608,800.6227
792.96704,801.02563,804.2491,801.4286
789.34064,799.81683,801.4286,795.38464
787.326,800.6227,797.3993,793.7729
785.31134,798.60803,796.1905,800.2198
789.7436,797.3993,804.2491,798.60803
786.1172,796.1905,805.8608,793.7729
785.7143,798.60803,803.0403,791.3553
794.9817,799.011,797.3993,792.1612
793.36993,798.60803,790.54944,794.57874
792.96704,805.05493,787.72894,795.78754
798.20514,805.05493,793.36993,794.17584
796.5934,799.41394,803.0403,794.9817
798.60803,799.011,805.05493,801.4286
798.20514,797.8022,803.44324,800.6227
793.7729,799.41394,803.44324,799.011
794.57874,801.8315,801.8315,794.57874
799.011,796.99634,800.6227,794.9817
792.96704,798.20514,800.2198,795.78754
792.96704,801.8315,801.02563,792.5641
796.5934,801.02563,801.4286,786.52014
797.8022,799.41394,800.6227,786.9231
792.1612,799.81683,791.3553,795.38464
792.96704,803.44324,796.99634,794.57874
796.5934,797.8022,799.41394,795.38464
790.54944,801.4286,799.81683,799.41394
790.14655,800.2198,799.011,794.57874
793.36993,803.0403,809.4872,788.93774
796.1905,801.8315,813.5165,798.20514
794.9817,799.41394,812.3077,801.4286
794.17584,796.99634,805.8608,800.2198
793.36993,799.011,803.0403,797.8022
797.8022,805.05493,809.89014,798.20514
796.5934,804.2491,810.696,800.6227
792.96704,798.60803,805.05493,799.41394
792.96704,802.23444,803.8461,803.44324
791.75824,800.6227,798.60803,811.0989
796.5934,799.81683,796.5934,808.2784
799.011,802.6374,801.02563,803.44324
796.5934,798.20514,805.05493,808.68134
799.41394,800.2198,808.68134,810.293
795.78754,797.8022,796.99634,800.2198
800.6227,802.6374,809.4872,804.65204
794.17584,794.17584,793.7729,796.5934
