eeg_1,eeg_2,eeg_3,eeg_4
798.60803,794.17584,791.75824,801.8315
797.3993,791.3553,789.7436,778.46155
794.17584,792.1612,794.9817,764.35895
795.38464,796.99634,798.20514,786.52014
795.38464,796.99634,796.99634,809.89014
795.38464,797.8022,796.1905,806.26373
793.7729,797.8022,793.7729,784.5055
794.17584,793.36993,792.1612,769.19415
794.57874,788.5348,788.5348,790.54944
793.36993,788.5348,787.72894,813.1135
794.9817,794.17584,794.9817,814.3223
794.17584,795.38464,798.20514,794.57874
795.78754,794.17584,796.5934,772.4176
796.5934,798.20514,800.2198,793.36993
791.3553,792.5641,795.78754,815.12823
788.5348,786.1172,791.75824,805.8608
787.326,786.9231,793.7729,792.5641
786.9231,787.72894,795.78754,775.64105
789.7436,795.38464,798.20514,786.1172
788.5348,801.02563,793.36993,817.1429
782.8938,794.17584,788.1319,819.15753
781.28204,789.34064,791.3553,805.4579
785.31134,792.5641,796.1905,781.28204
787.72894,788.5348,797.3993,780.4762
790.14655,789.7436,798.20514,811.0989
786.9231,790.9524,796.5934,815.9341
787.326,789.7436,790.54944,800.2198
792.1612,791.75824,788.93774,778.0586
799.011,791.3553,794.9817,777.25275
802.6374,790.9524,794.17584,804.65204
797.8022,789.7436,792.96704,810.293
794.17584,789.7436,793.7729,792.1612
791.3553,784.5055,792.96704,770.0
796.5934,783.69965,797.3993,775.2381
801.4286,790.9524,795.78754,806.26373
790.9524,788.93774,792.5641,815.9341
787.326,784.90845,796.1905,807.8755
795.78754,788.93774,799.81683,787.72894
799.41394,792.96704,797.8022,774.83514
798.60803,795.38464,794.57874,799.81683
796.1905,794.57874,793.7729,815.12823
798.60803,796.1905,798.20514,803.44324
802.23444,801.02563,795.78754,778.46155
802.23444,803.44324,790.9524,763.95605
801.02563,798.60803,793.36993,795.78754
796.5934,790.54944,793.36993,816.337
792.1612,786.9231,790.9524,804.2491
794.17584,791.3553,793.7729,779.67035
796.5934,794.9817,795.78754,763.95605
800.2198,794.57874,795.78754,788.1319
799.81683,792.96704,794.17584,814.3223
792.5641,788.1319,790.9524,808.68134
784.10254,786.1172,791.75824,781.685
780.07324,782.8938,789.34064,758.71796
784.90845,786.1172,788.1319,780.87915
788.5348,795.38464,792.1612,811.9048
789.34064,789.7436,790.14655,808.2784
795.38464,786.1172,796.5934,791.3553
796.1905,790.14655,796.99634,769.19415
788.1319,789.34064,790.54944,772.4176
784.5055,791.3553,793.36993,800.6227
782.49084,792.5641,793.7729,802.6374
790.9524,793.7729,793.36993,787.72894
796.5934,791.75824,793.7729,766.3736
790.54944,787.326,794.57874,769.19415
788.1319,790.9524,796.5934,800.2198
791.3553,800.6227,796.1905,806.26373
799.81683,805.8608,796.1905,798.60803
795.78754,797.8022,793.36993,775.2381
789.34064,788.5348,790.54944,774.43225
791.3553,789.7436,797.3993,817.5458
794.17584,793.36993,799.41394,829.2308
801.8315,794.17584,798.20514,814.3223
801.02563,791.3553,799.41394,786.1172
792.5641,793.36993,799.81683,807.47253
792.96704,796.5934,795.78754,817.5458
794.57874,795.78754,794.9817,806.26373
795.78754,795.38464,788.93774,781.28204
790.9524,792.5641,800.6227,803.44324
792.5641,796.99634,792.1612,770.0
793.36993,789.7436,801.8315,825.6044
794.9817,794.9817,799.41394,816.7399
794.9817,793.36993,797.8022,791.75824
801.4286,797.3993,801.8315,783.69965
791.3553,790.54944,801.02563,777.6557
802.6374,800.6227,804.65204,813.5165
799.41394,795.78754,798.20514,827.619
793.7729,792.1612,788.5348,788.1319
796.1905,794.17584,790.54944,812.71063
791.75824,790.14655,790.54944,776.8498
796.99634,799.81683,794.57874,804.65204
800.2198,806.26373,794.9817,828.022
801.4286,804.65204,793.7729,822.381
801.4286,799.41394,793.36993,797.3993
799.81683,792.96704,791.75824,776.8498
802.6374,797.8022,795.78754,822.381
800.2198,795.78754,794.17584,798.60803
799.011,795.38464,796.99634,816.7399
788.93774,796.1905,794.57874,794.9817
786.52014,799.011,792.96704,774.43225
784.10254,799.41394,794.9817,790.9524
785.7143,797.8022,798.20514,817.1429
789.7436,799.81683,800.6227,818.7546
789.7436,802.23444,801.4286,805.05493
785.31134,795.78754,793.7729,773.6264
787.326,796.1905,794.17584,779.67035
790.54944,804.65204,799.41394,810.696
791.3553,803.0403,794.17584,811.0989
796.1905,802.6374,796.99634,799.011
799.41394,803.8461,801.8315,782.0879
799.41394,802.6374,799.41394,782.0879
797.8022,803.44324,800.2198,810.696
799.41394,803.44324,800.6227,817.9487
801.4286,800.6227,796.5934,802.6374
799.011,803.0403,796.1905,778.0586
796.1905,801.8315,795.78754,767.98535
796.1905,794.57874,790.9524,792.96704
801.4286,795.78754,789.7436,804.65204
795.78754,796.99634,788.1319,792.5641
790.54944,792.96704,789.34064,766.77655
794.9817,789.7436,792.1612,759.92676
801.02563,793.7729,793.7729,789.34064
798.60803,794.57874,794.17584,802.6374
796.1905,788.5348,791.75824,795.38464
799.011,787.72894,790.14655,774.0293
793.36993,793.7729,793.36993,767.98535
792.1612,797.8022,793.7729,796.99634
786.9231,796.99634,788.93774,811.9048
784.5055,791.3553,789.34064,808.68134
790.54944,788.93774,796.5934,785.31134
788.5348,789.7436,794.17584,768.3883
787.72894,789.7436,792.5641,788.5348
792.96704,792.96704,794.57874,807.8755
795.38464,792.1612,794.17584,800.6227
796.99634,793.36993,791.3553,779.2674
802.23444,798.60803,789.34064,763.5531
805.4579,799.011,795.78754,786.1172
807.8755,799.41394,796.5934,811.50183
808.2784,804.2491,793.36993,810.293
803.44324,805.05493,790.54944,786.1172
795.78754,801.02563,793.36993,765.9707
801.02563,800.6227,799.41394,786.1172
779.67035,793.7729,794.17584,811.0989
794.17584,800.2198,797.3993,809.4872
780.07324,789.34064,792.5641,791.3553
788.5348,787.326,793.36993,769.59705
795.78754,803.44324,799.011,808.2784
788.5348,788.5348,795.38464,784.10254
798.20514,800.6227,799.41394,794.17584
790.14655,795.78754,797.3993,807.47253
797.3993,792.96704,787.72894,778.0586
805.05493,793.36993,790.54944,808.68134
808.68134,796.5934,788.5348,812.71063
809.0842,800.2198,788.5348,802.6374
812.3077,793.36993,787.326,784.10254
801.4286,792.1612,788.1319,782.0879
799.41394,791.75824,792.96704,772.8205
794.17584,796.1905,795.38464,813.91943
789.7436,799.011,800.6227,826.4103
780.4762,792.1612,799.41394,813.91943
775.2381,786.1172,794.9817,788.5348
776.8498,788.5348,796.1905,778.86444
782.8938,793.36993,800.2198,807.8755
783.69965,799.81683,796.99634,823.5897
789.34064,797.3993,792.1612,810.696
791.75824,790.54944,793.36993,783.2967
784.5055,790.14655,792.1612,770.40295
790.54944,795.78754,791.75824,797.3993
799.81683,797.3993,794.9817,809.4872
796.1905,792.5641,796.99634,796.5934
789.34064,791.75824,794.17584,771.6117
794.57874,802.6374,790.54944,786.1172
793.7729,798.20514,793.7729,807.0696
794.57874,798.20514,798.60803,803.44324
792.1612,799.41394,790.54944,756.7033
793.7729,801.02563,800.2198,786.52014
792.5641,797.3993,798.60803,766.3736
790.54944,789.34064,794.57874,783.69965
792.5641,791.75824,794.57874,804.65204
793.36993,800.6227,796.5934,799.011
788.93774,802.23444,792.96704,778.86444
790.54944,799.011,791.75824,759.12085
795.78754,798.60803,793.7729,779.67035
799.41394,800.2198,795.38464,811.50183
800.6227,800.2198,794.17584,813.5165
796.1905,798.20514,793.36993,790.14655
791.3553,799.011,794.57874,762.3443
786.52014,801.4286,793.36993,773.6264
788.5348,801.02563,798.20514,804.65204
793.7729,801.02563,804.65204,809.4872
790.54944,805.4579,802.6374,796.1905
788.1319,800.2198,799.81683,766.77655
793.36993,795.78754,801.4286,774.83514
796.5934,797.3993,800.2198,812.3077
793.7729,794.17584,798.60803,817.1429
790.9524,795.38464,797.3993,801.02563
786.1172,796.1905,795.38464,770.80585
782.49084,795.38464,797.8022,774.43225
788.1319,799.41394,797.3993,813.5165
797.8022,801.02563,797.3993,828.4249
799.81683,793.36993,800.2198,819.15753
795.38464,790.14655,793.7729,790.14655
795.38464,796.99634,794.9817,784.5055
797.3993,799.81683,799.81683,815.5311
798.20514,794.9817,796.5934,821.978
801.02563,796.1905,797.8022,803.8461
799.011,799.81683,798.60803,777.25275
793.7729,792.5641,788.93774,767.5824
794.9817,791.3553,788.5348,798.60803
793.7729,796.99634,791.75824,819.9634
792.5641,801.4286,794.17584,814.7253
794.9817,802.6374,796.5934,792.5641
791.3553,796.5934,790.9524,774.0293
793.36993,793.7729,788.93774,798.20514
795.78754,797.3993,792.1612,820.3663
792.1612,793.36993,788.93774,811.0989
790.9524,790.14655,786.9231,786.52014
792.96704,792.5641,787.326,776.04395
799.81683,796.5934,788.1319,805.05493
801.02563,799.011,792.5641,823.5897
806.26373,802.6374,799.011,824.3956
808.68134,802.23444,795.78754,804.2491
806.6667,797.3993,797.8022,783.2967
805.8608,795.38464,801.4286,810.696
802.6374,792.5641,799.011,834.87177
800.6227,798.20514,799.41394,827.619
797.8022,803.44324,795.78754,807.47253
797.3993,797.3993,794.57874,783.2967
799.81683,795.78754,797.3993,798.20514
798.20514,801.02563,800.6227,826.4103
791.3553,798.60803,797.8022,819.15753
787.326,794.57874,790.9524,798.20514
789.7436,793.36993,790.9524,772.01465
797.3993,796.1905,797.8022,782.49084
794.17584,795.78754,796.1905,819.5604
790.9524,792.1612,794.17584,804.2491
784.90845,789.7436,793.36993,778.86444
785.31134,789.34064,796.1905,782.8938
786.1172,790.9524,794.9817,812.3077
784.90845,793.7729,794.57874,817.1429
796.99634,800.6227,799.81683,816.337
784.10254,794.17584,797.3993,805.8608
787.326,790.9524,793.7729,786.1172
794.9817,792.1612,791.75824,784.5055
799.41394,793.36993,792.5641,811.0989
795.38464,789.34064,792.5641,821.5751
788.5348,788.1319,790.14655,803.8461
794.57874,798.60803,802.23444,777.6557
790.14655,796.5934,796.1905,780.87915
787.326,794.17584,795.38464,799.41394
780.4762,792.5641,788.93774,813.91943
782.49084,789.34064,790.14655,810.293
786.9231,788.93774,795.78754,792.1612
791.3553,793.36993,795.78754,778.86444
792.96704,796.5934,794.9817,806.26373
799.81683,799.011,801.02563,829.2308
803.44324,803.44324,803.44324,823.9927
799.81683,802.6374,796.99634,800.6227
802.6374,804.2491,792.96704,782.8938
803.44324,807.0696,796.5934,805.4579
798.60803,801.4286,794.9817,824.3956
795.78754,794.17584,789.34064,818.3516
796.5934,795.38464,790.54944,799.81683
794.17584,794.57874,792.5641,777.6557
793.36993,794.57874,791.75824,787.326
792.1612,793.7729,792.96704,805.8608
789.34064,793.7729,790.54944,803.44324
790.9524,787.72894,793.7729,759.12085
793.36993,788.93774,795.78754,772.01465
790.9524,798.20514,795.78754,809.89014
789.7436,793.36993,793.7729,804.2491
786.9231,791.3553,789.34064,782.0879
788.93774,792.96704,794.9817,791.75824
784.10254,786.1172,796.1905,767.1795
786.52014,787.326,796.1905,770.0
786.1172,787.326,790.9524,797.3993
786.9231,788.5348,790.54944,803.0403
790.9524,789.34064,790.54944,791.3553
788.5348,791.3553,792.5641,769.19415
786.9231,791.75824,794.9817,775.64105
784.5055,788.93774,793.36993,806.6667
785.7143,790.9524,795.38464,816.7399
790.14655,791.75824,797.8022,807.0696
795.38464,796.99634,796.5934,789.34064
797.3993,797.8022,793.36993,784.5055
796.5934,791.75824,790.14655,805.05493
799.81683,794.9817,792.1612,817.9487
800.6227,797.8022,794.9817,808.2784
799.81683,798.60803,794.57874,779.2674
800.2198,800.2198,794.57874,770.40295
801.02563,796.99634,795.78754,802.23444
803.8461,796.1905,799.011,819.9634
798.60803,800.6227,792.5641,803.0403
786.9231,802.23444,787.72894,778.46155
786.52014,802.23444,792.5641,773.22345
787.72894,798.60803,794.9817,794.57874
782.8938,788.5348,792.5641,804.65204
781.28204,789.7436,795.38464,795.38464
781.685,795.38464,796.99634,773.6264
782.8938,796.5934,797.8022,759.92676
788.1319,799.41394,799.011,784.10254
788.5348,799.81683,797.8022,806.26373
790.14655,797.3993,797.3993,803.8461
794.17584,799.41394,797.8022,776.8498
787.326,798.20514,794.17584,755.89746
789.7436,795.78754,792.96704,782.8938
786.1172,795.78754,794.17584,807.47253
789.34064,791.3553,788.1319,761.13556
790.14655,790.9524,790.14655,777.6557
801.02563,795.78754,795.78754,812.71063
790.9524,796.1905,793.36993,808.2784
789.34064,792.5641,791.75824,789.34064
803.0403,799.81683,798.20514,812.3077
795.78754,794.57874,794.9817,785.7143
791.75824,793.36993,794.17584,761.9414
795.78754,796.99634,800.2198,778.86444
798.20514,801.02563,801.4286,812.3077
795.38464,799.81683,803.8461,817.1429
793.7729,802.6374,806.6667,805.05493
791.3553,798.20514,796.99634,775.64105
785.31134,791.3553,790.9524,771.2088
790.9524,796.5934,795.78754,805.05493
800.6227,802.23444,798.60803,815.9341
794.17584,797.8022,790.14655,794.9817
784.90845,792.96704,789.34064,771.2088
783.69965,793.7729,794.57874,770.0
786.1172,797.3993,798.20514,806.26373
786.1172,795.78754,796.1905,794.9817
786.1172,798.20514,793.7729,801.02563
786.9231,796.99634,789.34064,783.69965
786.9231,793.7729,791.3553,776.04395
790.54944,799.011,798.60803,808.2784
791.3553,795.78754,799.011,821.5751
790.54944,793.7729,796.1905,811.0989
791.75824,805.4579,796.5934,765.16486
794.17584,812.71063,804.65204,790.14655
792.1612,800.6227,796.5934,783.69965
788.1319,806.26373,807.8755,796.99634
788.5348,796.5934,807.47253,784.90845
784.90845,794.9817,802.23444,754.68866
770.40295,804.65204,800.6227,725.2747
772.01465,815.5311,809.0842,749.0476
769.59705,813.91943,809.4872,770.0
749.0476,810.293,816.337,764.35895
721.6484,803.8461,819.9634,735.7509
709.5604,800.6227,815.9341,710.3663
701.9048,806.26373,816.7399,721.6484
699.0842,805.05493,821.5751,744.21246
692.23444,802.6374,821.1722,734.94507
684.17584,800.2198,819.15753,706.337
680.9524,802.23444,821.1722,674.5055
679.7436,815.12823,823.1868,685.78754
695.4579,814.3223,823.5897,723.663
703.1135,805.4579,819.5604,720.84247
701.0989,806.26373,817.1429,703.91943
714.3956,812.71063,819.5604,697.0696
725.6777,809.89014,820.3663,715.2015
728.9011,800.6227,820.7692,750.2564
733.73627,797.3993,819.5604,758.71796
733.3333,797.3993,812.3077,747.4359
733.73627,795.78754,808.2784,731.7216
736.9597,787.326,808.68134,738.1685
753.0769,788.93774,806.26373,785.7143
761.9414,783.2967,807.0696,782.49084
769.59705,774.43225,797.3993,762.74725
783.69965,775.64105,796.99634,763.1502
794.9817,774.83514,801.4286,797.3993
804.65204,769.59705,799.41394,810.696
804.2491,771.6117,796.1905,784.10254
807.0696,773.22345,794.57874,788.1319
813.1135,776.04395,794.17584,823.5897
800.2198,769.59705,799.41394,817.1429
745.82416,784.90845,807.0696,772.01465
816.7399,772.8205,791.3553,837.28937
815.9341,764.7619,789.7436,832.4542
811.50183,766.3736,792.5641,817.1429
810.696,770.80585,790.9524,808.2784
819.15753,771.2088,790.9524,839.707
819.5604,776.8498,792.96704,859.45056
815.5311,780.87915,788.5348,846.9597
821.978,780.87915,786.9231,822.7839
828.022,778.46155,782.8938,804.2491
830.0366,780.07324,785.7143,827.619
834.0659,780.87915,792.96704,850.18317
830.4396,780.07324,789.7436,842.52747
825.2015,780.07324,784.10254,815.12823
823.5897,783.2967,785.31134,793.7729
822.381,783.2967,789.34064,816.7399
818.3516,782.49084,789.7436,839.304
811.9048,786.9231,791.3553,831.2454
812.3077,790.54944,792.96704,819.15753
815.5311,792.5641,792.96704,803.0403
817.1429,786.9231,794.9817,821.1722
817.5458,781.685,801.4286,849.7802
821.978,785.31134,802.23444,845.7509
823.1868,791.75824,796.5934,826.4103
827.2161,789.7436,796.5934,808.68134
825.6044,787.72894,797.8022,821.978
823.5897,789.7436,801.8315,849.7802
823.1868,790.54944,803.0403,849.3773
817.5458,788.1319,797.3993,822.7839
816.337,788.5348,795.38464,798.20514
817.5458,793.36993,800.2198,807.0696
818.3516,795.78754,802.23444,832.8571
814.7253,790.14655,800.2198,837.6923
806.26373,788.5348,798.60803,820.3663
801.02563,790.9524,793.36993,790.54944
804.2491,795.78754,793.36993,793.7729
806.6667,802.23444,798.20514,826.8132
806.6667,795.78754,797.8022,830.4396
805.8608,792.96704,795.38464,815.5311
803.44324,792.5641,796.99634,794.57874
804.65204,790.9524,797.8022,789.34064
807.0696,795.78754,800.6227,819.15753
807.47253,797.3993,801.02563,832.8571
802.23444,794.9817,791.75824,790.54944
803.44324,794.17584,793.7729,817.1429
796.99634,795.38464,792.5641,782.0879
799.41394,796.99634,796.99634,828.022
794.9817,793.36993,793.7729,815.5311
796.1905,796.99634,794.57874,810.293
789.7436,794.57874,794.57874,782.49084
791.75824,794.9817,797.3993,770.40295
799.41394,796.99634,794.57874,797.8022
805.4579,801.8315,792.96704,819.9634
810.293,798.60803,796.1905,818.3516
808.68134,795.38464,800.2198,796.99634
811.0989,798.20514,799.81683,781.685
814.3223,799.011,797.8022,801.8315
812.3077,794.17584,796.5934,822.381
809.89014,796.1905,796.1905,809.89014
806.26373,794.57874,791.3553,787.72894
800.2198,790.9524,794.9817,775.64105
794.17584,797.3993,805.4579,795.78754
806.26373,803.8461,807.47253,829.2308
803.0403,801.4286,807.47253,812.71063
796.1905,795.78754,804.65204,790.54944
799.41394,801.02563,807.8755,824.7985
796.99634,796.99634,799.41394,803.8461
796.1905,795.78754,798.20514,833.663
795.38464,788.93774,801.4286,833.2601
794.57874,785.7143,797.3993,814.3223
795.78754,790.9524,788.5348,785.31134
796.1905,790.14655,792.96704,786.52014
794.17584,791.75824,799.81683,817.5458
794.17584,794.57874,797.3993,827.2161
801.02563,792.5641,796.1905,815.9341
799.41394,793.7729,794.17584,790.14655
792.5641,794.9817,793.7729,785.31134
798.20514,792.5641,801.02563,817.9487
796.99634,797.3993,805.8608,832.4542
792.5641,802.23444,804.2491,814.3223
794.9817,799.81683,798.60803,785.31134
794.57874,793.36993,797.3993,786.52014
798.60803,794.17584,803.0403,815.9341
800.2198,801.8315,805.8608,825.2015
796.99634,802.6374,803.44324,813.1135
793.7729,801.4286,799.81683,783.69965
789.7436,802.23444,802.23444,774.0293
787.72894,803.8461,808.2784,806.6667
786.1172,806.26373,806.6667,823.5897
785.7143,802.23444,803.0403,817.5458
781.28204,800.6227,801.4286,796.99634
780.07324,797.3993,799.41394,782.0879
787.326,794.57874,801.8315,802.6374
788.1319,795.38464,802.23444,823.9927
788.93774,796.5934,799.011,818.7546
794.9817,797.8022,797.8022,795.78754
794.17584,790.9524,796.5934,774.43225
792.96704,792.96704,799.41394,791.3553
790.54944,797.8022,803.0403,811.50183
788.1319,794.17584,806.26373,805.05493
788.1319,795.38464,804.65204,784.10254
794.17584,794.17584,801.02563,767.98535
798.20514,790.14655,801.02563,788.93774
794.57874,792.96704,801.8315,811.9048
786.1172,785.31134,796.1905,804.2491
778.0586,780.87915,792.1612,782.49084
780.4762,789.34064,797.3993,761.9414
784.5055,794.57874,799.81683,779.2674
791.75824,798.60803,805.4579,819.9634
796.1905,799.81683,807.47253,826.4103
789.7436,796.1905,803.44324,802.23444
786.1172,790.54944,799.011,776.4469
776.8498,785.31134,798.60803,781.685
772.01465,786.1172,805.4579,812.71063
775.2381,791.75824,803.8461,816.7399
778.46155,796.1905,797.3993,802.6374
786.1172,792.1612,797.3993,782.0879
792.5641,794.17584,797.8022,786.52014
795.78754,800.2198,801.8315,821.1722
795.38464,800.2198,802.23444,827.2161
798.60803,801.02563,798.20514,812.71063
803.0403,800.6227,799.011,788.1319
798.20514,798.60803,798.20514,779.2674
799.81683,799.011,800.6227,810.293
798.20514,794.17584,796.1905,820.3663
795.78754,792.96704,790.14655,804.65204
796.5934,799.011,797.3993,780.87915
790.14655,799.41394,798.60803,772.01465
788.1319,798.60803,796.1905,803.44324
789.34064,801.4286,797.8022,819.5604
792.5641,802.6374,795.78754,814.7253
796.5934,801.4286,796.5934,792.1612
793.36993,803.0403,794.57874,777.25275
792.1612,801.4286,792.1612,803.0403
796.1905,798.60803,792.1612,820.3663
796.99634,804.2491,791.3553,813.1135
796.99634,803.8461,792.1612,794.9817
798.60803,802.6374,798.60803,780.87915
799.011,801.8315,797.3993,801.02563
803.0403,801.4286,796.5934,821.5751
805.4579,797.3993,796.5934,813.1135
807.0696,796.5934,794.57874,792.1612
801.8315,801.8315,795.78754,772.8205
798.20514,796.99634,791.75824,785.7143
798.20514,790.54944,790.9524,811.50183
800.2198,791.75824,794.57874,810.696
800.6227,794.17584,794.9817,789.34064
794.17584,794.9817,793.36993,766.77655
794.57874,794.9817,796.1905,780.07324
799.011,798.20514,797.3993,813.1135
803.44324,800.2198,800.2198,815.9341
799.41394,797.8022,798.20514,788.5348
796.5934,800.2198,799.011,766.77655
800.6227,798.20514,801.4286,782.49084
801.02563,794.57874,801.8315,805.4579
801.02563,797.3993,802.23444,804.65204
805.05493,797.3993,794.57874,786.52014
802.23444,794.17584,794.57874,760.7326
798.60803,795.78754,802.23444,774.83514
796.1905,799.011,807.47253,814.3223
792.5641,802.23444,810.696,826.4103
792.5641,804.65204,812.71063,813.91943
791.75824,801.8315,808.2784,785.7143
784.10254,798.20514,803.0403,780.07324
780.87915,798.60803,802.6374,809.0842
785.7143,799.81683,801.4286,815.9341
780.4762,796.99634,795.38464,798.20514
780.4762,795.38464,790.14655,772.4176
788.93774,796.5934,794.17584,767.5824
790.54944,799.011,797.3993,799.81683
794.9817,801.02563,799.011,813.1135
798.20514,801.02563,801.02563,799.41394
792.1612,797.8022,798.60803,767.98535
788.5348,790.14655,795.78754,753.8828
793.36993,790.14655,797.3993,786.52014
795.78754,800.6227,799.011,812.3077
794.57874,797.3993,799.011,803.44324
793.36993,790.14655,786.1172,767.98535
797.8022,793.36993,788.5348,796.5934
796.99634,799.011,796.99634,815.12823
792.5641,788.5348,795.38464,778.0586
794.9817,804.2491,797.8022,806.26373
797.3993,800.6227,794.17584,781.685
792.5641,797.8022,788.93774,757.50916
796.99634,801.02563,790.54944,776.04395
803.44324,801.02563,793.36993,803.44324
804.65204,801.02563,794.57874,802.6374
805.05493,805.05493,791.3553,781.28204
801.4286,800.6227,786.1172,761.53845
799.41394,791.3553,787.72894,774.43225
794.17584,795.78754,789.7436,800.6227
796.1905,802.23444,794.57874,809.4872
801.02563,797.3993,796.5934,792.96704
798.20514,792.96704,794.9817,765.16486
799.41394,795.78754,797.8022,775.2381
796.5934,799.41394,797.3993,804.2491
793.36993,792.1612,800.2198,813.91943
801.8315,792.96704,803.8461,805.4579
798.20514,809.0842,799.41394,776.8498
788.93774,816.7399,796.1905,774.83514
794.17584,817.9487,796.5934,807.47253
799.41394,820.7692,794.9817,820.7692
797.3993,820.7692,790.9524,796.99634
794.17584,817.9487,789.34064,765.16486
790.14655,817.5458,786.52014,764.35895
794.17584,819.9634,786.52014,789.7436
798.20514,818.3516,791.3553,806.26373
797.8022,815.12823,791.75824,797.3993
794.57874,820.7692,784.5055,765.9707
796.1905,817.1429,785.7143,770.80585
792.5641,814.3223,795.38464,805.8608
789.7436,819.9634,789.34064,791.75824
800.2198,807.8755,794.57874,793.36993
796.99634,801.02563,789.34064,770.80585
792.1612,798.60803,786.1172,763.1502
791.75824,797.3993,786.52014,791.3553
796.1905,799.41394,789.34064,811.50183
796.1905,803.8461,786.1172,801.02563
798.60803,803.8461,790.9524,775.64105
799.011,802.23444,794.9817,794.17584
795.78754,800.2198,793.36993,813.1135
790.54944,798.20514,786.9231,804.65204
789.34064,799.81683,788.5348,781.28204
783.2967,796.1905,788.1319,765.9707
781.685,789.34064,787.72894,792.5641
782.0879,790.9524,792.5641,814.7253
784.90845,794.17584,798.20514,811.0989
791.75824,797.8022,799.81683,791.75824
793.36993,802.6374,785.7143,783.69965
794.57874,794.9817,795.38464,769.59705
792.5641,794.17584,796.5934,786.52014
788.93774,798.20514,797.3993,813.5165
793.36993,803.0403,796.1905,814.3223
796.99634,801.8315,797.8022,795.78754
793.36993,795.78754,793.36993,770.40295
792.96704,796.5934,790.14655,788.5348
795.78754,800.2198,792.96704,819.15753
790.14655,799.41394,794.57874,806.26373
787.326,798.60803,791.3553,786.1172
790.54944,799.81683,788.5348,767.98535
791.75824,796.5934,795.38464,773.22345
789.7436,794.9817,803.0403,804.2491
792.96704,799.41394,802.23444,816.7399
792.1612,802.23444,801.02563,803.44324
790.54944,802.6374,799.011,778.86444
792.1612,801.02563,799.011,781.28204
787.72894,804.2491,800.2198,805.8608
789.7436,817.5458,799.81683,813.5165
785.31134,811.9048,795.78754,792.96704
777.25275,815.12823,801.8315,769.19415
768.7912,811.0989,805.4579,789.7436
773.6264,806.6667,794.9817,761.9414
751.06226,805.8608,809.4872,780.4762
747.03296,809.89014,809.89014,771.2088
740.989,817.9487,807.8755,739.7802
724.4689,817.9487,811.50183,710.3663
724.4689,819.9634,819.9634,736.55676
718.4249,819.9634,820.3663,740.58606
694.2491,816.7399,820.3663,711.1722
685.38464,820.3663,817.9487,680.9524
684.57874,827.2161,811.50183,664.43225
683.7729,832.8571,816.337,688.20514
674.10254,834.87177,817.5458,700.696
669.2674,834.87177,809.0842,687.3993
673.69965,830.84247,805.8608,670.87915
683.7729,830.84247,807.8755,660.0
696.26373,832.0513,806.6667,691.4286
705.12823,828.022,807.8755,727.6923
713.5897,826.0073,807.0696,729.707
730.5128,822.381,799.41394,723.663
740.989,819.15753,792.1612,711.978
746.63007,818.7546,789.7436,731.7216
760.32965,813.5165,793.7729,775.64105
766.77655,807.8755,795.78754,786.9231
765.56775,800.6227,792.1612,773.22345
767.1795,796.99634,786.9231,756.7033
777.6557,792.1612,788.5348,780.07324
792.96704,786.1172,788.5348,819.15753
795.78754,783.69965,785.7143,826.0073
797.3993,781.685,783.2967,809.4872
802.23444,780.07324,781.28204,788.1319
803.8461,780.4762,780.87915,799.41394
810.293,781.28204,786.1172,834.4689
818.7546,785.7143,791.75824,848.5714
818.3516,782.0879,786.9231,834.0659
822.381,776.8498,780.4762,808.2784
823.5897,776.4469,782.49084,811.9048
820.7692,776.04395,786.52014,839.707
825.6044,780.87915,790.14655,844.5421
821.978,778.46155,784.90845,830.4396
817.5458,772.8205,778.46155,805.8608
826.0073,775.2381,780.87915,801.4286
830.4396,780.07324,784.5055,831.2454
827.619,779.2674,783.2967,842.9304
830.0366,778.86444,782.0879,829.2308
827.2161,783.69965,782.49084,803.8461
822.381,784.10254,784.10254,799.81683
829.6337,782.49084,788.5348,832.8571
832.0513,784.90845,791.75824,848.97437
828.8278,786.1172,792.1612,836.8865
832.0513,789.34064,787.326,814.7253
835.6777,788.5348,787.326,804.65204
834.0659,785.7143,790.54944,834.87177
833.2601,788.93774,791.3553,858.24176
834.0659,788.1319,790.9524,850.58606
830.0366,782.8938,788.1319,831.2454
827.2161,784.5055,786.52014,813.91943
832.4542,794.17584,792.5641,834.4689
828.8278,788.1319,795.78754,855.82416
819.5604,783.2967,790.54944,820.7692
816.7399,789.34064,791.75824,797.3993
814.3223,783.2967,791.75824,817.5458
820.7692,776.8498,790.9524,846.1539
813.91943,781.685,792.5641,836.4835
817.1429,784.10254,794.9817,834.87177
808.2784,782.49084,789.7436,814.3223
805.8608,783.2967,787.326,790.54944
813.1135,785.31134,792.96704,810.696
813.5165,791.3553,799.41394,843.73627
811.9048,794.17584,800.2198,843.73627
809.0842,790.54944,793.7729,825.2015
808.68134,787.72894,788.5348,801.02563
811.50183,790.14655,791.75824,811.0989
810.293,788.93774,797.8022,835.2747
808.2784,788.1319,794.17584,830.4396
810.696,798.60803,791.3553,814.3223
807.8755,796.99634,793.7729,788.5348
811.50183,791.75824,795.78754,793.36993
815.5311,797.3993,798.60803,827.619
807.8755,795.38464,799.81683,834.4689
804.65204,792.96704,794.9817,821.1722
804.2491,794.57874,793.7729,795.38464
805.05493,792.1612,798.60803,787.326
