eeg_1,eeg_2,eeg_3,eeg_4
777.6557,811.50183,813.5165,940.84247
807.47253,817.5458,820.3663,915.05493
817.1429,819.15753,826.0073,801.4286
799.81683,801.4286,809.0842,661.6117
821.978,782.8938,784.90845,729.304
832.8571,802.6374,786.52014,913.44324
802.23444,811.9048,809.89014,914.65204
803.8461,801.4286,826.4103,797.8022
806.26373,792.5641,811.9048,651.13556
804.2491,796.5934,793.7729,707.9487
806.26373,794.17584,789.34064,878.7912
806.26373,787.72894,804.65204,888.0586
823.5897,791.3553,811.50183,815.12823
851.39197,804.65204,790.54944,670.87915
851.39197,817.1429,783.2967,680.9524
828.8278,824.3956,790.54944,868.315
827.2161,819.15753,792.96704,913.44324
809.89014,803.44324,796.5934,843.3333
816.337,793.36993,799.81683,697.8755
848.97437,781.28204,800.6227,679.34064
850.989,773.6264,787.72894,863.0769
855.0183,792.5641,780.87915,927.1429
847.76556,807.8755,796.1905,876.77655
802.6374,795.78754,795.38464,709.5604
792.96704,798.20514,794.57874,627.3626
797.3993,813.5165,805.05493,805.4579
787.72894,813.91943,807.0696,905.38464
790.54944,801.8315,801.8315,848.97437
799.81683,787.72894,795.78754,715.6044
809.0842,781.28204,784.5055,639.85345
823.9927,784.10254,774.0293,811.9048
832.0513,788.5348,778.46155,932.381
801.4286,786.52014,792.96704,865.09155
807.8755,796.99634,827.619,727.28937
807.47253,814.3223,836.4835,633.4066
786.9231,813.91943,813.91943,786.9231
817.9487,806.6667,805.4579,923.5165
840.10986,799.41394,807.8755,899.7436
828.4249,787.72894,788.1319,776.8498
836.4835,790.54944,777.25275,630.58606
835.6777,808.68134,794.17584,750.65936
838.49817,818.3516,805.4579,920.293
848.1685,806.6667,794.57874,900.9524
835.6777,807.47253,802.6374,777.6557
833.2601,821.978,823.1868,654.35895
815.9341,807.0696,817.5458,741.39197
801.02563,793.7729,799.81683,900.9524
810.696,797.3993,804.2491,896.1172
792.5641,794.57874,792.1612,800.2198
786.1172,797.3993,775.2381,672.0879
811.9048,807.0696,801.4286,727.6923
799.011,816.7399,822.381,887.25275
780.87915,804.2491,811.0989,896.9231
778.46155,781.685,805.4579,812.71063
777.6557,789.7436,805.05493,666.04395
772.8205,803.44324,801.8315,690.2198
778.46155,805.4579,788.93774,896.52014
802.23444,796.99634,765.9707,938.4249
796.1905,804.65204,785.31134,864.68866
794.17584,811.0989,814.3223,716.4103
799.41394,808.2784,809.4872,671.28204
806.26373,808.2784,810.293,853.8095
794.57874,805.05493,815.5311,933.5897
777.25275,793.7729,808.68134,849.7802
783.69965,798.20514,795.38464,706.7399
768.7912,807.0696,790.14655,661.6117
763.5531,807.8755,798.20514,840.9158
782.49084,803.8461,796.5934,937.619
763.1502,801.02563,793.7729,857.4359
762.74725,812.3077,786.52014,715.2015
784.90845,811.0989,792.96704,644.68866
762.3443,804.2491,804.65204,788.5348
761.13556,807.0696,796.99634,909.81683
767.5824,804.2491,807.8755,875.56775
774.0293,801.4286,782.0879,638.6447
764.35895,807.47253,769.59705,799.41394
772.8205,792.96704,808.2784,731.31866
790.54944,793.7729,783.2967,897.72894
783.2967,803.44324,811.9048,749.85345
774.43225,797.8022,777.6557,943.663
771.2088,805.8608,826.4103,630.989
744.61536,792.5641,809.89014,749.0476
737.76556,798.60803,791.3553,909.41394
767.98535,803.0403,780.4762,897.72894
776.04395,795.38464,795.78754,796.1905
770.40295,797.8022,804.65204,663.6264
803.0403,803.44324,804.2491,742.1978
818.3516,805.4579,795.38464,910.6227
783.69965,799.81683,780.87915,911.02563
783.69965,799.41394,793.7729,824.7985
801.02563,797.8022,814.7253,678.1319
807.0696,783.69965,826.8132,718.022
820.7692,784.5055,826.8132,901.75824
788.93774,789.7436,819.5604,921.50183
738.97437,786.52014,804.65204,833.2601
770.80585,804.2491,780.07324,686.5934
769.59705,806.6667,776.04395,893.69965
777.6557,786.52014,803.8461,926.7399
769.19415,776.04395,814.3223,853.00366
786.1172,798.60803,815.9341,722.4542
814.7253,807.0696,806.26373,695.4579
832.4542,798.60803,792.5641,862.674
846.1539,800.6227,788.5348,927.5458
809.0842,801.02563,772.8205,846.1539
819.9634,792.5641,774.0293,713.5897
790.14655,815.5311,766.3736,708.3516
854.21246,788.5348,793.36993,689.011
838.0952,788.5348,801.02563,835.6777
831.6484,783.2967,806.6667,916.26373
842.9304,780.87915,807.47253,859.45056
809.4872,791.3553,798.20514,722.0513
775.64105,800.6227,784.10254,656.77655
772.01465,790.9524,782.8938,801.4286
791.3553,787.72894,792.96704,926.7399
788.1319,803.0403,776.04395,869.5238
779.67035,792.96704,776.4469,720.4396
806.6667,774.43225,788.93774,641.4652
790.54944,792.1612,785.7143,790.9524
776.04395,794.57874,790.14655,928.3516
804.65204,784.10254,779.2674,896.1172
805.8608,788.93774,777.6557,757.1062
767.98535,793.7729,776.04395,607.2161
776.8498,796.1905,775.64105,720.4396
804.65204,790.9524,796.1905,896.52014
788.93774,786.1172,804.65204,898.93774
774.83514,791.75824,795.38464,757.9121
776.04395,786.9231,777.6557,616.4835
778.86444,766.3736,770.40295,718.4249
782.8938,771.6117,778.0586,894.90845
814.3223,798.60803,777.25275,896.1172
826.4103,806.26373,789.7436,812.3077
803.8461,797.3993,802.23444,651.9414
800.6227,774.43225,788.1319,682.1612
789.34064,758.315,776.8498,885.64105
776.4469,777.6557,780.87915,906.99634
767.98535,794.17584,789.7436,818.7546
757.9121,782.8938,799.41394,670.07324
761.13556,768.7912,794.57874,674.90845
763.1502,769.19415,770.80585,855.0183
793.7729,777.6557,777.25275,904.9817
809.0842,788.5348,792.1612,818.3516
764.35895,796.5934,783.2967,658.7912
757.1062,798.60803,783.2967,660.0
778.0586,796.99634,794.57874,843.73627
778.0586,795.78754,802.23444,912.6374
788.1319,794.17584,799.011,857.8388
818.3516,778.0586,794.57874,702.71063
799.011,769.19415,784.5055,645.89746
778.46155,776.8498,784.5055,919.4872
791.75824,765.56775,790.9524,862.674
762.3443,779.2674,782.0879,824.3956
782.49084,784.90845,792.96704,707.9487
810.696,805.8608,785.31134,821.5751
820.3663,789.34064,789.7436,918.2784
790.14655,810.293,783.69965,637.8388
788.93774,782.49084,780.4762,732.52747
826.4103,791.3553,778.86444,638.6447
801.8315,772.01465,788.1319,854.61536
826.0073,776.04395,797.8022,784.90845
792.96704,778.86444,797.8022,909.81683
784.90845,790.9524,791.3553,852.6007
795.38464,795.38464,794.17584,749.0476
814.3223,787.326,776.8498,647.50916
816.7399,782.8938,768.7912,755.4945
821.1722,793.7729,783.2967,906.5934
815.9341,798.60803,785.7143,872.74725
808.68134,786.9231,775.2381,752.674
821.978,782.8938,782.49084,644.2857
807.47253,789.7436,788.5348,742.6007
825.6044,792.1612,790.9524,910.2198
839.304,798.60803,799.011,895.7143
795.78754,791.3553,801.4286,766.77655
797.8022,790.54944,803.8461,644.2857
801.02563,788.5348,788.93774,717.2161
792.1612,766.77655,773.22345,896.1172
815.9341,767.1795,779.67035,932.381
826.8132,781.685,797.8022,839.707
832.4542,799.011,804.65204,670.87915
827.619,805.05493,792.96704,700.293
814.7253,795.78754,797.8022,886.04395
807.47253,798.20514,807.47253,910.2198
786.52014,801.02563,796.1905,825.2015
783.2967,796.1905,794.17584,682.96704
807.0696,788.1319,799.011,667.25275
798.60803,778.46155,788.93774,856.63007
792.1612,772.8205,789.7436,926.7399
802.23444,778.0586,792.96704,843.73627
779.67035,795.38464,792.5641,702.3077
781.28204,804.65204,788.93774,659.59705
793.7729,806.26373,789.34064,834.0659
803.8461,798.60803,799.81683,931.5751
819.15753,773.22345,796.1905,858.6447
791.75824,763.95605,788.1319,708.3516
786.1172,785.31134,790.14655,644.68866
790.9524,801.4286,798.60803,807.8755
772.4176,802.6374,801.8315,927.9487
789.7436,799.41394,805.8608,885.64105
799.41394,795.78754,792.1612,748.24176
783.69965,801.8315,796.99634,645.89746
776.04395,809.0842,799.011,788.5348
774.0293,797.8022,788.1319,920.293
799.41394,790.14655,804.2491,881.6117
803.0403,799.011,805.4579,759.5238
764.7619,790.54944,797.3993,648.315
776.04395,784.90845,792.5641,757.1062
772.8205,791.3553,790.9524,902.5641
757.9121,792.1612,798.60803,878.7912
764.7619,782.0879,802.23444,759.5238
779.67035,782.49084,806.26373,644.68866
794.17584,799.81683,809.4872,739.7802
797.8022,817.5458,805.05493,904.57874
761.9414,790.9524,773.22345,778.46155
777.25275,810.696,792.5641,892.8938
766.3736,796.1905,756.7033,644.2857
788.93774,789.34064,770.80585,705.9341
790.9524,780.4762,789.7436,880.0
776.04395,784.90845,795.78754,901.75824
778.0586,780.07324,802.23444,809.89014
770.40295,785.31134,803.44324,649.12085
796.5934,800.6227,796.99634,882.01465
775.64105,800.2198,797.3993,674.5055
810.293,787.72894,798.20514,915.4579
820.3663,788.1319,785.31134,817.5458
778.0586,789.34064,789.7436,663.6264
777.25275,790.9524,777.25275,840.9158
786.52014,794.57874,779.2674,902.5641
805.4579,794.9817,786.1172,674.90845
795.78754,792.96704,780.87915,841.31866
791.75824,784.90845,804.2491,849.7802
816.7399,801.02563,790.14655,693.8461
813.91943,795.78754,797.8022,666.4469
778.86444,786.1172,817.1429,904.9817
787.326,791.75824,817.1429,846.1539
799.81683,799.41394,809.89014,725.6777
791.75824,779.67035,803.0403,656.77655
759.5238,760.32965,777.6557,814.7253
753.47986,777.6557,766.3736,907.3993
766.3736,787.326,767.5824,843.3333
764.35895,788.93774,743.4066,728.0952
784.90845,792.96704,753.0769,648.315
796.99634,791.3553,798.60803,784.10254
781.28204,790.9524,826.0073,913.8461
768.3883,790.54944,825.6044,874.7619
782.0879,793.36993,812.3077,747.4359
793.36993,800.6227,815.9341,653.1502
776.04395,814.7253,818.3516,788.1319
770.40295,817.1429,814.7253,921.50183
765.56775,790.54944,810.293,886.4469
766.3736,780.07324,783.2967,765.56775
779.67035,792.5641,765.9707,635.0183
811.50183,797.3993,780.4762,749.45056
812.3077,786.52014,794.57874,916.26373
803.8461,786.52014,802.6374,904.57874
805.8608,806.6667,822.7839,811.9048
790.14655,811.0989,816.337,668.46155
798.20514,812.71063,810.696,710.7692
792.1612,817.5458,830.4396,895.31134
774.83514,800.6227,813.5165,907.8022
788.93774,788.93774,780.4762,799.81683
802.6374,796.1905,779.2674,651.53845
804.65204,788.1319,788.5348,687.8022
804.2491,781.28204,790.14655,879.59705
806.6667,799.81683,789.7436,916.26373
806.26373,820.3663,794.57874,833.663
805.8608,805.4579,802.23444,862.674
806.26373,819.5604,802.23444,674.10254
815.9341,802.23444,791.75824,911.4286
815.5311,805.8608,801.02563,861.4652
818.7546,797.3993,801.4286,712.381
796.5934,811.0989,809.89014,676.52014
814.3223,801.8315,784.10254,655.9707
823.5897,804.2491,788.5348,841.31866
821.1722,796.99634,807.8755,917.8755
815.9341,805.8608,812.71063,850.18317
831.2454,809.89014,814.7253,720.4396
828.022,794.17584,809.4872,650.32965
799.81683,788.1319,807.47253,810.293
807.0696,790.9524,797.3993,925.5311
819.5604,800.2198,780.4762,868.315
799.41394,817.1429,779.67035,752.674
798.20514,818.3516,788.1319,678.5348
810.293,801.02563,806.26373,801.4286
801.02563,786.52014,833.2601,912.6374
794.17584,789.7436,823.5897,884.0293
801.02563,796.99634,799.41394,757.50916
796.99634,793.36993,807.47253,641.06226
788.5348,799.81683,803.44324,760.32965
787.326,805.4579,799.011,898.93774
786.9231,809.4872,800.6227,871.53845
782.0879,809.89014,796.1905,758.71796
778.86444,805.05493,789.7436,644.2857
783.69965,799.81683,799.81683,749.45056
784.5055,798.20514,817.5458,926.7399
779.67035,783.2967,816.7399,905.38464
775.2381,764.7619,804.2491,771.6117
780.87915,793.7729,794.9817,656.3736
803.0403,823.1868,793.7729,742.1978
817.1429,823.9927,791.3553,914.2491
781.28204,808.2784,787.326,903.7729
758.71796,797.8022,802.6374,800.6227
772.01465,796.99634,815.9341,668.46155
801.8315,801.4286,809.0842,698.68134
823.1868,803.0403,816.7399,902.1612
790.14655,799.011,820.7692,935.2015
763.1502,811.50183,803.0403,833.663
758.71796,813.5165,769.59705,670.87915
771.6117,805.05493,778.86444,674.10254
794.9817,798.60803,816.7399,861.4652
772.8205,796.1905,816.7399,908.60803
761.13556,803.44324,801.02563,832.0513
765.56775,803.44324,798.20514,693.8461
776.4469,791.75824,811.50183,662.4176
798.60803,774.0293,819.9634,845.34796
767.1795,767.5824,822.381,927.5458
739.3773,790.54944,803.0403,853.00366
741.79486,812.3077,780.87915,711.978
764.7619,811.9048,796.99634,652.74725
774.43225,814.7253,807.0696,823.1868
761.53845,811.9048,807.8755,919.0842
774.43225,798.60803,813.5165,850.58606
791.3553,797.8022,814.7253,739.7802
789.34064,776.04395,801.4286,650.32965
826.0073,761.53845,795.38464,795.78754
818.3516,798.60803,805.8608,934.7985
780.07324,817.5458,822.7839,897.326
801.02563,809.0842,827.619,764.7619
805.8608,805.05493,803.0403,641.4652
801.4286,794.17584,801.8315,930.7692
786.9231,777.6557,800.2198,871.13556
791.75824,801.8315,785.31134,796.99634
799.011,779.67035,789.7436,763.5531
825.2015,798.60803,795.38464,652.74725
798.60803,805.8608,796.5934,738.97437
779.2674,802.23444,802.6374,906.99634
795.38464,811.50183,794.57874,909.41394
802.6374,808.2784,794.57874,799.011
811.9048,787.326,808.2784,711.978
810.293,794.57874,806.6667,653.5531
792.1612,775.2381,802.23444,888.86444
788.1319,778.0586,803.44324,891.28204
819.5604,785.31134,812.71063,810.293
829.2308,783.69965,797.3993,675.31134
814.3223,795.38464,784.90845,716.4103
809.0842,807.0696,787.72894,913.44324
807.0696,810.696,790.54944,901.75824
803.44324,809.0842,795.78754,799.011
797.8022,795.38464,794.57874,666.4469
795.38464,786.9231,792.96704,664.0293
803.44324,803.8461,807.8755,867.1062
810.696,804.65204,814.7253,927.9487
802.23444,799.41394,816.7399,832.4542
807.8755,803.0403,813.1135,684.17584
815.5311,808.68134,808.2784,668.46155
780.07324,812.71063,793.7729,838.49817
767.5824,815.12823,769.19415,917.47253
772.4176,812.71063,784.5055,873.5531
756.7033,790.9524,807.47253,713.1868
750.2564,790.14655,804.65204,642.27106
778.0586,809.89014,800.2198,841.31866
791.75824,812.71063,800.2198,934.3956
764.35895,811.0989,801.02563,843.3333
754.68866,793.7729,792.96704,719.6337
771.2088,772.01465,785.31134,645.89746
791.3553,791.3553,792.1612,807.8755
785.7143,808.2784,805.8608,945.2747
796.1905,790.54944,809.0842,913.0403
815.5311,790.9524,796.5934,766.77655
812.71063,811.0989,790.9524,637.8388
812.71063,819.5604,799.81683,793.7729
790.54944,807.47253,801.8315,939.6337
789.7436,795.38464,801.4286,890.4762
778.86444,802.6374,783.69965,782.0879
760.7326,792.96704,788.1319,669.2674
779.67035,784.10254,815.12823,779.67035
778.0586,780.4762,803.8461,931.1722
751.8681,781.28204,782.49084,915.8608
755.09155,809.0842,783.2967,818.7546
768.7912,822.7839,807.0696,680.14655
757.1062,815.5311,815.5311,728.0952
748.6447,807.47253,812.3077,894.90845
743.4066,799.41394,801.02563,893.2967
770.40295,803.0403,790.9524,787.326
778.0586,788.5348,788.93774,641.06226
762.3443,780.07324,789.7436,696.26373
774.43225,796.5934,792.96704,887.6557
784.90845,788.1319,776.4469,901.3553
790.9524,790.9524,765.16486,818.7546
794.57874,802.6374,778.0586,670.07324
799.81683,790.9524,780.4762,674.10254
818.7546,783.2967,781.685,871.13556
848.97437,805.05493,794.57874,926.337
840.10986,802.6374,793.7729,834.87177
835.2747,785.7143,789.34064,677.72894
823.1868,791.3553,790.9524,650.32965
832.8571,782.8938,795.78754,850.989
839.707,775.2381,782.0879,923.91943
826.8132,798.20514,772.8205,857.03296
832.8571,803.0403,790.14655,724.0659
814.7253,784.90845,790.54944,659.19415
797.3993,784.90845,784.10254,821.5751
788.1319,784.90845,792.1612,915.8608
796.5934,782.49084,794.9817,869.12085
796.1905,790.54944,785.7143,730.10986
770.0,797.3993,778.0586,645.89746
768.7912,790.9524,778.86444,788.1319
790.54944,792.96704,790.14655,905.78754
801.4286,788.5348,787.72894,876.3736
808.2784,783.69965,785.31134,742.1978
784.90845,789.7436,786.1172,627.76556
785.7143,792.5641,783.2967,779.67035
811.50183,784.5055,786.1172,928.7546
803.8461,770.0,798.60803,855.42126
793.7729,774.83514,799.81683,750.2564
800.6227,789.34064,785.31134,646.30035
808.68134,798.20514,791.75824,738.5714
792.5641,797.8022,801.02563,905.38464
800.6227,796.99634,799.81683,888.0586
820.3663,801.02563,792.1612,776.8498
796.5934,797.8022,795.78754,659.59705
796.5934,792.96704,788.1319,727.6923
805.05493,798.20514,777.6557,890.07324
776.4469,796.99634,791.75824,890.07324
779.67035,795.78754,800.2198,796.1905
791.75824,788.1319,787.326,683.36993
789.34064,769.59705,773.6264,725.6777
791.75824,766.3736,778.0586,876.3736
791.75824,787.72894,785.7143,906.99634
789.34064,797.8022,798.60803,829.2308
798.60803,787.326,801.8315,657.5824
808.68134,789.34064,782.8938,658.7912
801.8315,794.17584,787.326,854.21246
775.64105,789.34064,805.8608,902.96704
766.77655,779.67035,794.9817,811.9048
781.28204,770.0,779.2674,661.6117
794.9817,778.0586,794.17584,643.8828
789.34064,782.8938,806.6667,824.7985
798.20514,785.31134,797.3993,906.99634
813.1135,790.54944,792.96704,847.76556
818.7546,793.36993,782.0879,706.337
824.7985,795.78754,768.3883,655.16486
807.47253,784.10254,781.685,846.1539
801.02563,782.0879,788.93774,927.5458
824.3956,796.5934,804.65204,871.53845
817.5458,794.57874,812.3077,738.97437
810.696,789.34064,784.90845,630.989
832.4542,789.34064,776.8498,805.4579
798.60803,794.17584,796.5934,923.5165
763.95605,786.52014,807.47253,860.2564
778.0586,777.6557,788.93774,730.10986
782.8938,786.52014,773.22345,616.4835
780.07324,786.52014,786.1172,755.09155
789.34064,786.1172,792.5641,913.0403
786.52014,791.3553,791.3553,876.77655
766.3736,797.8022,786.9231,755.09155
751.4652,802.6374,781.685,637.03296
760.7326,783.2967,782.0879,758.315
768.7912,800.6227,805.8608,790.9524
792.5641,803.0403,824.3956,659.19415
797.8022,785.31134,814.3223,742.6007
788.1319,779.2674,803.8461,918.68134
776.4469,762.3443,778.86444,914.2491
785.31134,790.54944,791.75824,889.67035
788.1319,801.8315,773.6264,778.86444
764.35895,776.4469,781.28204,888.46155
797.3993,790.14655,786.9231,655.56775
816.337,780.4762,798.60803,708.3516
821.978,782.8938,782.8938,898.93774
819.9634,786.1172,779.2674,920.293
825.6044,807.0696,799.81683,830.84247
799.41394,812.71063,807.8755,686.1905
777.6557,792.1612,805.05493,670.4762
787.326,785.31134,800.2198,852.1978
797.8022,778.86444,798.20514,918.2784
783.2967,771.2088,796.5934,823.5897
780.07324,774.43225,785.7143,675.7143
775.64105,778.86444,783.69965,661.6117
762.74725,787.326,790.14655,834.87177
781.28204,786.9231,793.7729,902.96704
789.34064,787.72894,780.4762,837.28937
794.17584,796.1905,766.77655,723.2601
793.36993,793.36993,778.0586,665.64105
803.44324,792.96704,793.36993,830.84247
810.293,796.5934,799.41394,925.12823
789.7436,790.9524,796.5934,837.6923
771.6117,787.326,799.81683,694.65204
784.10254,795.38464,803.44324,631.79486
798.20514,803.0403,787.326,805.4579
789.34064,803.0403,787.72894,919.89014
778.86444,804.2491,797.8022,869.92676
791.3553,798.60803,778.46155,729.304
783.69965,777.6557,764.35895,623.73627
791.3553,773.22345,769.59705,773.6264
807.0696,790.9524,775.2381,915.8608
799.011,791.75824,792.96704,879.19415
791.75824,772.8205,792.5641,755.89746
800.6227,779.2674,778.0586,637.4359
808.68134,804.65204,779.2674,744.21246
805.8608,803.44324,784.90845,900.54944
814.3223,792.96704,788.93774,892.0879
801.02563,789.7436,786.1172,777.6557
802.23444,786.52014,776.8498,629.7802
820.7692,785.7143,788.93774,722.8571
825.2015,791.3553,801.02563,906.1905
833.2601,797.3993,790.9524,894.90845
834.0659,807.47253,788.1319,805.8608
808.68134,809.0842,791.3553,673.69965
811.50183,804.65204,792.5641,721.6484
787.326,792.1612,807.8755,925.12823
808.68134,794.17584,797.3993,896.1172
797.3993,807.8755,813.1135,827.619
810.293,798.60803,794.9817,663.22345
796.99634,772.8205,786.52014,671.28204
843.3333,803.8461,809.0842,909.41394
825.6044,813.91943,786.52014,833.663
803.44324,776.8498,807.47253,851.79486
790.54944,803.44324,777.25275,680.54944
778.86444,787.326,788.5348,661.6117
778.0586,782.8938,805.05493,846.9597
790.9524,781.28204,806.26373,912.23444
787.72894,768.3883,785.7143,840.5128
800.2198,771.6117,786.9231,716.8132
802.6374,796.1905,792.5641,672.49084
803.0403,801.4286,794.57874,839.707
811.9048,786.9231,799.41394,935.6044
813.91943,790.14655,797.8022,866.7033
814.7253,801.8315,799.41394,726.4835
803.44324,802.23444,800.6227,647.9121
803.8461,815.12823,814.7253,813.1135
795.38464,807.47253,823.1868,921.50183
802.6374,785.7143,801.8315,850.989
807.0696,782.49084,786.9231,720.84247
790.54944,787.326,793.36993,630.58606
786.9231,791.75824,801.8315,784.90845
799.011,789.7436,807.0696,931.5751
803.44324,785.31134,806.26373,884.0293
801.8315,793.7729,794.57874,754.68866
817.1429,803.44324,773.6264,643.8828
803.8461,801.8315,791.3553,752.674
782.0879,804.2491,821.1722,903.7729
782.8938,801.4286,813.5165,892.49084
781.685,798.20514,805.4579,783.2967
783.2967,786.1172,804.65204,643.47986
804.65204,766.3736,798.60803,718.8278
832.4542,788.93774,790.54944,898.5348
820.7692,799.81683,790.9524,902.1612
823.5897,801.02563,796.99634,805.4579
828.022,799.011,792.96704,660.80585
816.337,782.0879,781.28204,695.05493
823.5897,789.34064,778.86444,865.09155
836.08057,803.8461,790.14655,898.5348
818.3516,790.9524,796.99634,810.293
804.2491,778.0586,803.8461,670.4762
833.663,797.3993,805.8608,698.2784
834.0659,821.978,806.6667,880.0
827.619,814.3223,806.6667,908.20514
817.9487,794.17584,808.68134,816.337
786.52014,800.6227,811.0989,677.72894
781.28204,803.8461,803.8461,680.54944
791.75824,797.8022,795.78754,862.674
804.2491,794.9817,786.52014,934.3956
785.7143,800.2198,786.52014,853.00366
775.2381,809.0842,801.4286,689.011
787.72894,803.0403,794.17584,659.19415
779.67035,812.3077,784.90845,841.31866
785.7143,809.89014,795.78754,933.5897
828.4249,794.57874,811.9048,884.83514
795.38464,780.87915,817.9487,719.2308
749.45056,774.83514,816.337,630.989
777.25275,795.38464,815.9341,828.8278
780.07324,807.0696,806.6667,957.3626
770.80585,811.0989,813.5165,888.86444
770.0,830.4396,819.15753,736.55676
790.54944,833.663,804.2491,657.98535
825.6044,823.1868,799.41394,809.4872
828.022,807.0696,798.20514,938.022
799.011,790.54944,801.02563,894.90845
785.7143,794.17584,792.96704,769.19415
788.5348,799.81683,786.9231,651.53845
786.52014,807.0696,811.50183,774.0293
778.46155,807.8755,821.1722,940.4396
778.46155,796.99634,808.68134,889.67035
775.64105,806.26373,798.20514,764.7619
761.13556,809.4872,781.28204,633.00366
762.3443,792.5641,786.9231,723.2601
785.31134,784.10254,804.65204,925.12823
810.696,786.52014,792.1612,915.4579
796.99634,792.96704,785.31134,786.9231
762.74725,796.1905,801.4286,670.4762
753.47986,803.44324,805.4579,717.2161
758.315,815.9341,811.9048,885.2381
740.58606,808.2784,808.68134,905.38464
733.73627,803.44324,781.685,796.5934
755.4945,801.8315,778.0586,660.0
778.86444,787.326,785.7143,700.696
779.67035,780.07324,785.7143,875.56775
763.95605,796.5934,804.2491,915.4579
732.9304,808.2784,807.0696,821.5751
717.2161,801.02563,801.4286,659.59705
741.39197,796.5934,808.2784,674.5055
742.6007,790.9524,813.1135,867.50916
740.18317,797.8022,807.47253,918.2784
745.42126,809.4872,793.7729,839.304
739.3773,803.0403,792.1612,682.96704
764.7619,793.7729,800.6227,647.9121
790.54944,781.685,788.5348,843.73627
767.98535,781.28204,767.1795,922.71063
755.89746,788.1319,773.6264,856.2271
771.6117,790.54944,794.57874,726.08057
770.80585,789.7436,805.4579,646.7033
774.0293,784.5055,808.2784,809.89014
779.2674,796.99634,812.3077,920.696
781.685,809.89014,804.65204,864.68866
831.6484,807.0696,792.96704,736.9597
838.0952,786.9231,804.2491,649.92676
777.25275,791.3553,806.6667,924.3223
807.0696,797.3993,794.9817,884.43225
780.4762,781.28204,815.5311,792.1612
812.3077,805.05493,773.22345,628.5714
828.4249,803.8461,785.7143,761.9414
802.6374,814.7253,789.34064,765.56775
813.5165,819.5604,799.81683,915.4579
783.2967,812.71063,784.90845,843.73627
765.56775,805.05493,789.7436,743.8095
763.5531,793.7729,799.81683,619.707
767.1795,798.20514,802.6374,711.5751
805.05493,805.8608,800.6227,893.69965
776.8498,807.47253,803.0403,878.7912
750.65936,812.3077,803.44324,755.89746
765.16486,832.0513,792.5641,608.022
730.9158,841.31866,785.31134,657.1795
694.65204,825.2015,771.6117,815.5311
696.6667,831.6484,768.3883,800.6227
679.34064,848.97437,777.25275,672.8938
596.337,833.2601,762.3443,521.79486
548.7912,830.84247,757.1062,516.9597
547.1795,835.6777,773.6264,643.47986
560.4762,823.9927,790.9524,663.6264
537.1062,819.15753,799.81683,578.20514
498.82785,821.1722,815.9341,436.77655
510.1099,824.7985,831.2454,432.34433
522.6007,821.978,838.9011,630.18317
505.67764,809.0842,843.73627,679.34064
490.3663,817.5458,842.1245,586.26373
515.34796,826.8132,834.87177,462.16116
548.7912,822.7839,828.8278,437.98535
544.7619,817.1429,846.55676,639.0476
562.8938,813.5165,844.1392,755.4945
594.7253,823.9927,824.3956,703.91943
597.5458,821.1722,819.15753,573.36993
622.9304,807.8755,809.89014,533.0769
656.3736,809.89014,798.60803,716.8132
682.1612,809.0842,788.5348,824.3956
717.619,810.293,781.685,800.6227
763.1502,807.0696,787.72894,702.71063
782.0879,799.41394,793.36993,630.58606
753.0769,787.72894,787.326,776.8498
767.5824,779.2674,771.6117,917.47253
814.3223,778.0586,770.40295,905.38464
833.663,762.3443,780.87915,781.685
843.73627,758.71796,773.22345,670.07324
837.28937,784.90845,776.04395,816.337
848.1685,798.60803,792.5641,990.40295
864.68866,782.8938,784.5055,976.7033
873.95605,779.2674,763.5531,726.4835
856.63007,771.2088,766.3736,857.8388
899.7436,778.46155,763.95605,821.978
902.96704,768.7912,755.4945,991.6117
904.9817,763.1502,767.5824,992.4176
890.87915,748.24176,774.0293,886.04395
882.01465,756.7033,764.35895,739.7802
897.326,776.4469,772.8205,807.0696
896.9231,759.5238,763.1502,987.5824
870.32965,756.7033,767.98535,985.16486
894.5055,774.83514,788.93774,884.43225
905.78754,776.04395,779.67035,741.39197
873.95605,776.4469,762.3443,770.0
865.89746,767.5824,759.12085,962.1978
875.9707,753.0769,757.9121,1010.14655
883.22345,757.1062,763.1502,923.5165
864.68866,775.2381,772.8205,757.50916
871.9414,790.54944,777.25275,754.2857
872.74725,788.5348,790.9524,950.10986
860.65936,790.9524,794.9817,1009.34064
875.9707,790.9524,790.14655,929.5604
891.685,782.8938,788.93774,783.2967
877.98535,776.4469,786.9231,736.9597
866.30035,772.8205,781.28204,901.3553
878.7912,774.43225,767.1795,993.22345
826.8132,788.1319,746.63007,784.10254
834.4689,795.78754,760.32965,704.7253
852.1978,792.5641,796.99634,898.93774
865.4945,768.7912,800.6227,993.22345
851.39197,764.7619,791.75824,917.47253
854.61536,769.59705,788.5348,800.2198
855.42126,780.87915,760.7326,939.6337
860.65936,766.3736,782.8938,702.3077
846.1539,773.22345,780.87915,857.8388
858.6447,798.20514,788.1319,986.3736
856.2271,803.44324,793.36993,921.9048
839.304,789.7436,784.90845,785.7143
839.304,787.326,762.74725,675.31134
846.1539,784.10254,765.16486,799.41394
848.5714,772.4176,780.87915,948.0952
864.2857,756.7033,794.17584,936.0073
885.2381,765.9707,794.57874,835.2747
873.1502,776.04395,784.10254,694.65204
