eeg_1,eeg_2,eeg_3,eeg_4
802.6374,805.4579,805.8608,822.381
796.5934,821.1722,786.52014,759.92676
798.20514,829.2308,780.4762,745.82416
803.8461,850.18317,790.14655,784.5055
804.2491,849.7802,802.6374,815.5311
803.0403,819.9634,802.23444,818.7546
802.23444,819.9634,790.14655,774.0293
794.17584,817.9487,773.6264,741.79486
794.9817,806.6667,778.86444,778.0586
802.23444,820.3663,794.9817,817.9487
805.4579,824.3956,797.8022,822.7839
804.65204,818.7546,790.9524,786.52014
792.96704,813.1135,776.4469,749.85345
797.3993,811.9048,783.69965,778.0586
807.47253,818.7546,801.02563,821.5751
802.23444,834.87177,801.8315,837.6923
793.36993,826.4103,793.36993,794.17584
789.34064,795.38464,781.28204,739.3773
786.9231,802.6374,788.1319,767.5824
783.69965,811.0989,803.0403,807.47253
794.57874,807.47253,806.6667,834.4689
794.17584,808.68134,799.81683,805.05493
781.28204,807.0696,786.9231,743.8095
794.57874,802.23444,812.71063,808.2784
783.2967,803.0403,790.9524,757.9121
797.8022,801.4286,810.696,837.28937
792.96704,794.57874,786.9231,808.2784
792.5641,811.9048,780.87915,759.92676
799.011,818.3516,793.7729,767.98535
796.1905,801.4286,804.2491,812.3077
788.93774,811.50183,801.02563,829.2308
792.5641,813.5165,796.5934,800.2198
789.7436,802.23444,785.31134,763.5531
787.326,798.20514,783.69965,753.0769
794.9817,803.44324,806.6667,792.1612
791.3553,808.68134,815.9341,820.3663
800.6227,809.4872,800.2198,781.28204
793.7729,810.293,790.14655,767.98535
794.9817,812.71063,810.293,809.0842
797.8022,820.7692,802.23444,795.38464
797.8022,814.3223,812.71063,845.34796
793.7729,796.1905,808.2784,841.31866
794.9817,789.34064,796.5934,772.01465
790.14655,791.3553,796.5934,753.47986
798.60803,798.20514,803.0403,785.7143
808.68134,800.6227,807.0696,820.7692
810.293,804.65204,801.02563,822.381
803.44324,801.02563,787.72894,782.49084
797.3993,803.0403,786.52014,747.8388
795.38464,804.65204,799.81683,778.0586
795.78754,801.8315,813.1135,818.3516
792.96704,818.7546,817.1429,824.3956
793.7729,808.68134,793.36993,785.31134
795.78754,787.326,772.8205,744.21246
798.60803,795.78754,789.34064,768.3883
804.65204,805.05493,805.8608,811.50183
799.81683,803.0403,805.4579,819.5604
792.5641,790.9524,789.7436,784.5055
791.75824,785.31134,780.87915,758.71796
793.36993,804.65204,794.57874,780.87915
794.9817,812.71063,810.293,818.3516
792.5641,808.2784,807.0696,822.7839
794.57874,805.05493,794.17584,794.17584
797.3993,815.5311,786.1172,769.59705
795.38464,823.1868,793.36993,779.67035
799.011,804.65204,801.4286,816.7399
805.4579,801.02563,802.23444,838.0952
805.8608,796.1905,803.0403,823.5897
804.65204,787.326,789.34064,781.28204
805.8608,803.0403,790.54944,778.46155
809.0842,818.7546,814.3223,815.9341
813.5165,811.9048,822.7839,839.304
799.41394,794.17584,794.9817,768.7912
807.8755,805.8608,800.6227,771.6117
807.8755,799.41394,812.3077,812.71063
807.0696,823.1868,814.7253,817.5458
801.8315,819.9634,815.12823,857.4359
804.65204,800.2198,813.91943,826.0073
801.4286,800.2198,802.6374,772.4176
796.99634,813.1135,791.3553,766.3736
798.20514,802.6374,802.23444,799.011
795.78754,782.0879,812.71063,823.5897
789.7436,788.1319,808.68134,816.7399
790.9524,795.78754,799.011,785.31134
788.1319,795.78754,790.9524,755.09155
798.20514,800.6227,814.7253,824.3956
796.1905,808.2784,818.3516,825.6044
791.3553,801.4286,797.3993,779.2674
787.72894,784.5055,799.011,791.3553
790.54944,793.36993,791.75824,761.13556
807.8755,806.26373,809.0842,830.4396
801.02563,796.1905,794.57874,795.78754
791.3553,812.71063,798.20514,780.4762
794.57874,801.8315,806.26373,823.5897
796.99634,796.5934,784.5055,751.4652
801.8315,790.54944,791.3553,787.326
807.8755,795.78754,805.8608,838.0952
802.6374,801.02563,806.6667,829.6337
795.38464,791.75824,789.34064,790.54944
796.99634,807.8755,777.6557,749.85345
801.02563,817.1429,793.36993,780.07324
810.696,806.6667,808.2784,837.6923
818.7546,805.8608,812.71063,853.4066
812.71063,796.1905,800.2198,813.5165
807.0696,794.17584,790.54944,772.4176
808.68134,803.0403,799.011,784.10254
796.1905,792.5641,793.36993,810.696
787.72894,790.14655,796.99634,818.3516
794.9817,811.50183,798.60803,809.0842
795.78754,807.47253,784.90845,761.13556
786.9231,796.99634,789.34064,759.12085
786.1172,815.5311,808.2784,810.696
787.72894,806.6667,811.50183,825.6044
786.52014,779.67035,798.60803,800.2198
788.1319,781.28204,787.326,757.1062
783.69965,790.54944,788.5348,759.92676
788.93774,801.4286,805.8608,810.293
789.7436,811.0989,816.337,834.4689
785.31134,798.20514,808.68134,812.3077
789.34064,791.75824,793.36993,778.86444
792.96704,805.05493,790.14655,769.19415
799.41394,811.50183,803.44324,800.6227
809.4872,816.337,817.1429,833.663
807.0696,816.7399,811.9048,823.9927
802.23444,815.5311,795.38464,786.9231
805.4579,788.5348,791.3553,770.80585
811.9048,770,801.4286,804.65204
818.3516,783.69965,805.4579,842.52747
809.0842,793.7729,802.6374,829.6337
802.6374,804.2491,795.78754,788.93774
806.26373,801.4286,788.93774,767.98535
803.0403,800.6227,801.4286,792.96704
799.41394,813.1135,819.5604,826.4103
805.4579,810.696,817.1429,821.5751
803.44324,803.8461,797.3993,786.9231
804.2491,805.8608,789.7436,761.53845
807.47253,816.337,797.8022,786.9231
806.6667,812.3077,805.4579,826.0073
802.23444,795.38464,806.26373,815.5311
793.36993,786.52014,798.20514,774.83514
790.54944,784.5055,793.36993,747.03296
788.5348,782.8938,793.7729,773.6264
791.3553,792.1612,803.8461,815.5311
800.2198,809.89014,798.20514,789.7436
796.1905,803.44324,785.7143,761.13556
798.20514,807.47253,811.50183,821.978
798.60803,799.81683,790.14655,772.01465
803.8461,817.5458,801.4286,799.41394
801.8315,830.84247,808.68134,820.7692
800.2198,801.8315,801.8315,801.4286
795.38464,784.10254,782.49084,757.50916
799.011,795.78754,787.72894,768.7912
811.0989,811.0989,807.0696,825.6044
809.0842,800.6227,807.47253,844.5421
801.02563,792.96704,796.99634,814.7253
795.38464,789.7436,803.0403,808.68134
796.1905,792.96704,808.2784,837.28937
795.78754,801.8315,803.0403,816.337
788.93774,797.8022,789.7436,765.56775
782.0879,778.46155,789.34064,745.82416
797.3993,783.69965,787.326,757.1062
799.011,789.34064,782.49084,762.74725
792.1612,784.5055,808.68134,792.96704
801.4286,797.8022,815.5311,832.8571
794.9817,804.2491,807.47253,823.9927
799.011,806.26373,797.8022,774.0293
801.8315,813.91943,799.41394,757.50916
796.5934,807.0696,811.9048,802.23444
794.17584,805.8608,815.9341,819.5604
798.20514,808.2784,807.47253,812.3077
791.3553,810.293,788.1319,755.4945
794.57874,799.41394,793.36993,781.28204
789.7436,803.44324,794.57874,783.69965
789.34064,790.14655,806.26373,823.9927
796.99634,799.41394,806.26373,828.4249
799.011,798.60803,795.38464,783.69965
792.96704,790.54944,790.54944,749.0476
786.1172,786.9231,801.02563,781.28204
790.14655,791.3553,816.7399,821.1722
794.57874,803.44324,816.7399,821.5751
793.36993,807.47253,807.0696,782.49084
789.34064,810.293,799.41394,757.1062
787.326,814.7253,795.78754,782.0879
792.5641,824.7985,809.0842,815.12823
795.78754,790.54944,796.99634,792.1612
799.41394,814.3223,810.696,825.2015
791.75824,785.31134,792.96704,760.32965
797.3993,791.3553,803.44324,780.4762
797.3993,803.8461,809.4872,821.978
794.9817,798.20514,802.23444,831.2454
786.9231,793.36993,791.75824,793.7729
784.5055,799.81683,782.8938,763.1502
791.3553,802.23444,805.4579,791.3553
793.36993,799.41394,811.0989,820.7692
787.72894,801.02563,786.9231,761.13556
794.17584,819.15753,796.99634,763.5531
780.07324,802.6374,794.17584,757.50916
781.685,784.5055,793.7729,796.99634
785.7143,795.38464,790.54944,799.81683
786.9231,783.2967,776.8498,751.06226
790.14655,798.60803,800.2198,821.1722
790.9524,804.2491,800.6227,803.44324
780.4762,794.17584,780.07324,746.63007
787.326,809.89014,796.99634,794.57874
791.75824,807.8755,807.47253,822.381
792.1612,803.8461,802.6374,812.71063
789.34064,801.02563,789.7436,763.5531
785.31134,810.696,793.7729,749.0476
790.14655,808.68134,803.8461,797.8022
798.20514,798.20514,805.8608,836.4835
795.78754,813.1135,803.44324,824.3956
792.5641,802.6374,789.7436,780.4762
790.14655,790.9524,784.90845,768.3883
788.93774,788.93774,796.1905,796.5934
792.96704,801.02563,809.4872,830.0366
796.99634,799.011,809.4872,828.022
794.9817,782.0879,799.41394,778.86444
796.5934,799.011,792.5641,750.2564
802.23444,811.50183,806.26373,790.14655
798.60803,805.8608,816.337,823.5897
793.7729,813.5165,807.0696,821.978
788.93774,799.011,788.5348,777.6557
783.69965,784.90845,784.10254,742.6007
788.93774,798.20514,802.6374,771.2088
792.96704,809.89014,817.1429,815.9341
794.57874,807.0696,817.5458,834.87177
796.5934,799.81683,803.0403,794.9817
796.99634,809.89014,799.81683,761.13556
798.20514,800.6227,806.26373,783.69965
796.99634,787.72894,804.65204,820.7692
794.57874,788.5348,807.47253,823.5897
788.5348,803.8461,797.8022,783.69965
782.8938,806.6667,783.2967,737.76556
784.90845,786.52014,790.9524,754.2857
795.38464,788.5348,807.47253,805.8608
794.17584,794.57874,813.91943,832.4542
798.20514,807.47253,815.12823,816.337
796.1905,805.8608,798.20514,766.3736
788.5348,806.6667,794.57874,763.5531
796.1905,813.1135,806.26373,799.41394
793.36993,803.0403,803.44324,840.10986
785.31134,792.1612,794.57874,819.9634
790.54944,780.87915,786.9231,759.12085
800.2198,802.6374,794.57874,763.5531
799.011,826.8132,808.68134,809.89014
797.3993,806.6667,809.89014,836.08057
795.38464,790.14655,799.41394,811.9048
794.57874,787.326,787.72894,764.7619
790.14655,781.28204,785.7143,755.4945
794.9817,788.1319,805.8608,800.6227
802.6374,803.0403,816.337,838.49817
804.2491,803.8461,802.23444,824.3956
810.293,805.4579,797.3993,786.52014
816.337,810.696,796.5934,775.64105
813.5165,817.1429,806.26373,798.20514
807.47253,816.7399,820.7692,836.08057
798.60803,805.05493,809.0842,821.1722
792.96704,786.52014,791.3553,765.56775
790.54944,778.46155,804.65204,778.0586
793.36993,775.64105,792.96704,746.63007
796.5934,800.6227,804.65204,814.3223
791.3553,790.14655,811.50183,810.293
797.8022,803.8461,790.9524,776.8498
796.5934,805.05493,784.10254,756.7033
799.81683,801.4286,791.75824,781.685
801.8315,800.2198,809.4872,817.9487
796.1905,815.12823,814.3223,820.7692
788.1319,822.381,792.5641,775.2381
792.1612,815.5311,779.67035,749.85345
801.8315,803.0403,791.3553,775.2381
806.26373,794.57874,813.91943,830.84247
805.05493,796.99634,821.978,849.3773
803.8461,795.38464,803.44324,798.20514
797.8022,790.14655,793.36993,749.85345
788.93774,788.93774,798.60803,767.1795
791.3553,796.1905,810.293,811.9048
792.1612,802.23444,811.0989,824.7985
787.72894,796.5934,794.17584,794.17584
783.69965,793.36993,780.4762,763.5531
789.7436,810.293,788.93774,763.95605
793.36993,800.2198,805.8608,801.8315
789.34064,780.87915,807.47253,829.2308
783.69965,797.3993,794.57874,812.71063
780.07324,801.4286,781.685,765.9707
786.9231,802.6374,797.8022,796.99634
784.5055,793.7729,779.2674,751.8681
786.1172,805.8608,810.696,832.8571
787.72894,792.1612,805.8608,811.9048
787.72894,785.7143,793.36993,760.7326
788.5348,807.47253,793.7729,756.7033
789.34064,816.7399,806.6667,792.96704
790.9524,822.381,813.91943,834.87177
794.57874,816.337,811.9048,820.7692
795.38464,786.52014,794.9817,765.56775
788.5348,785.7143,787.72894,753.0769
794.57874,799.81683,802.6374,794.57874
801.8315,804.65204,813.91943,837.6923
801.4286,805.05493,808.2784,816.7399
801.02563,795.38464,790.14655,770.80585
795.78754,792.5641,790.14655,749.45056
799.011,798.60803,808.2784,790.9524
804.65204,792.96704,807.8755,826.4103
804.65204,779.2674,794.17584,821.5751
802.23444,796.99634,786.52014,787.72894
792.1612,806.6667,785.7143,743.8095
797.3993,787.72894,796.99634,772.8205
806.6667,798.60803,810.293,828.4249
811.9048,809.4872,811.50183,830.84247
817.9487,806.26373,801.02563,798.60803
815.12823,801.8315,787.326,767.1795
805.8608,795.38464,790.14655,784.10254
794.9817,809.4872,800.2198,805.4579
800.6227,811.9048,806.26373,815.12823
798.60803,785.7143,795.38464,789.34064
788.93774,786.1172,782.49084,750.65936
792.5641,808.68134,793.36993,770
793.7729,815.5311,802.6374,811.9048
794.57874,793.7729,807.0696,831.2454
795.78754,794.57874,803.44324,796.99634
789.34064,801.8315,790.9524,751.8681
788.5348,795.78754,794.17584,759.5238
796.1905,804.65204,813.5165,802.23444
799.011,805.4579,822.381,836.08057
789.34064,785.31134,804.65204,801.4286
795.78754,778.86444,790.14655,745.0183
802.23444,789.7436,793.36993,765.56775
792.96704,815.12823,807.0696,817.1429
797.8022,836.8865,819.15753,836.4835
800.2198,817.9487,810.293,811.50183
796.99634,784.90845,800.6227,767.98535
791.75824,785.7143,798.60803,759.5238
794.17584,795.38464,804.2491,799.81683
794.17584,797.8022,808.68134,825.6044
791.75824,809.4872,799.81683,807.8755
796.1905,805.8608,785.7143,773.22345
799.011,795.38464,790.14655,774.83514
805.8608,798.60803,811.9048,800.2198
804.2491,804.2491,809.0842,822.381
801.02563,805.05493,796.99634,816.337
811.0989,819.15753,787.72894,774.0293
808.68134,830.0366,789.34064,755.89746
807.8755,811.50183,816.7399,830.4396
810.696,808.2784,811.50183,824.3956
800.2198,813.1135,803.44324,795.78754
802.6374,790.9524,790.9524,780.4762
792.1612,782.8938,782.8938,745.82416
798.60803,790.14655,796.1905,772.4176
797.8022,791.3553,805.05493,830.0366
801.4286,800.6227,809.4872,828.4249
793.7729,790.14655,788.1319,754.2857
796.5934,778.86444,793.7729,772.4176
799.011,825.6044,800.6227,785.31134
797.8022,828.4249,810.293,819.5604
794.9817,799.81683,808.2784,825.2015
793.36993,795.38464,799.81683,782.49084
788.5348,798.20514,790.54944,748.6447
787.72894,793.7729,795.78754,773.22345
786.9231,793.7729,806.26373,819.9634
794.57874,800.2198,812.3077,839.707
795.38464,802.23444,801.8315,809.4872
780.07324,797.3993,781.28204,756.7033
781.28204,798.60803,786.1172,754.2857
787.326,802.23444,806.6667,813.1135
788.93774,811.50183,815.12823,837.28937
790.14655,803.44324,797.8022,796.99634
789.34064,782.8938,777.6557,761.13556
790.9524,786.9231,786.1172,763.1502
795.78754,796.1905,801.8315,800.2198
799.81683,802.6374,811.50183,834.0659
788.1319,799.81683,799.011,806.26373
787.326,800.6227,788.1319,755.09155
798.60803,792.96704,792.1612,757.9121
805.8608,795.78754,812.71063,838.0952
803.44324,792.96704,803.8461,816.337
800.6227,791.75824,801.02563,808.2784
798.60803,809.89014,792.5641,777.6557
803.44324,804.2491,783.2967,754.68866
819.15753,782.49084,792.1612,807.8755
804.65204,790.9524,809.89014,840.9158
775.64105,795.38464,798.60803,801.02563
787.326,792.5641,790.14655,774.43225
799.41394,792.5641,796.99634,771.2088
799.81683,799.81683,812.3077,807.47253
792.1612,799.011,822.7839,829.6337
781.28204,793.7729,817.9487,823.1868
781.685,788.1319,792.5641,781.28204
782.49084,765.9707,783.2967,753.0769
790.54944,790.14655,807.0696,792.96704
797.8022,815.12823,818.3516,832.8571
798.60803,797.3993,812.3077,830.0366
795.78754,788.93774,799.41394,788.1319
785.31134,777.25275,782.8938,757.9121
779.67035,774.43225,792.1612,773.22345
782.8938,782.49084,814.3223,816.7399
781.28204,796.5934,815.5311,832.4542
780.07324,804.65204,801.02563,794.57874
778.86444,795.78754,797.8022,755.89746
786.1172,787.72894,806.6667,790.9524
788.1319,808.68134,818.3516,839.707
784.10254,831.2454,819.5604,837.28937
788.93774,809.89014,805.8608,800.2198
791.75824,778.46155,794.9817,763.95605
782.0879,769.59705,801.4286,777.25275
790.54944,783.69965,823.1868,830.84247
798.60803,794.57874,823.1868,844.94507
799.41394,788.5348,800.6227,804.65204
802.23444,786.1172,793.36993,773.6264
802.23444,792.5641,799.011,773.6264
808.2784,806.6667,811.9048,814.7253
810.293,813.91943,820.3663,837.6923
806.6667,796.1905,802.6374,778.86444
803.8461,792.96704,812.71063,806.26373
801.8315,813.1135,798.20514,765.56775
795.78754,802.6374,802.23444,794.17584
806.6667,793.36993,809.89014,835.2747
804.65204,795.38464,805.05493,815.12823
796.5934,791.75824,792.96704,764.35895
794.57874,780.4762,786.9231,752.27106
796.1905,792.5641,803.0403,791.75824
799.41394,805.05493,813.5165,833.2601
801.4286,803.0403,801.02563,805.8608
794.57874,796.99634,788.1319,760.32965
784.5055,782.49084,781.685,753.0769
794.9817,789.7436,799.41394,783.2967
799.011,805.8608,814.7253,822.381
791.75824,797.3993,809.0842,817.1429
787.326,771.2088,794.17584,771.2088
777.6557,773.22345,784.5055,742.1978
776.04395,792.5641,795.38464,774.0293
779.2674,781.28204,805.4579,813.91943
788.93774,787.326,805.4579,823.1868
791.3553,804.2491,797.3993,788.1319
785.7143,792.1612,784.5055,749.0476
790.9524,797.8022,796.1905,774.43225
796.5934,805.05493,807.47253,823.9927
796.1905,805.05493,808.68134,828.4249
798.60803,801.02563,801.8315,779.67035
791.75824,777.25275,777.6557,743.00366
792.5641,785.7143,785.31134,773.6264
809.89014,806.26373,810.696,826.4103
809.89014,807.0696,808.2784,829.2308
800.6227,799.011,792.5641,794.57874
803.8461,805.05493,789.7436,767.1795
803.0403,804.2491,796.5934,780.87915
803.0403,789.34064,801.4286,831.2454
800.6227,786.9231,801.02563,847.76556
801.8315,794.17584,791.3553,800.6227
794.57874,810.696,787.72894,757.9121
790.14655,808.2784,796.1905,761.9414
792.96704,790.9524,800.2198,807.0696
793.36993,797.8022,805.8608,830.84247
799.011,790.54944,802.23444,811.50183
791.3553,781.28204,788.93774,765.16486
780.87915,784.90845,792.5641,756.30035
784.10254,795.38464,802.23444,803.8461
790.54944,813.1135,807.0696,838.49817
794.57874,818.7546,800.2198,806.26373
790.54944,804.65204,783.2967,754.68866
797.3993,790.9524,790.54944,752.674
801.4286,810.293,811.0989,804.2491
790.14655,813.1135,811.0989,827.2161
791.75824,788.93774,800.2198,803.0403
789.7436,784.5055,789.7436,774.43225
789.34064,790.14655,792.96704,757.50916
797.3993,806.6667,805.05493,792.1612
795.78754,813.1135,812.71063,826.4103
796.5934,801.4286,809.4872,811.50183
792.5641,792.96704,790.14655,776.4469
790.14655,794.17584,783.2967,761.53845
800.2198,802.23444,803.44324,790.9524
805.05493,807.8755,814.3223,822.381
794.9817,812.3077,806.6667,814.3223
784.90845,809.4872,790.9524,772.01465
784.5055,780.87915,776.8498,740.58606
787.326,766.77655,782.8938,774.83514
790.9524,783.2967,802.6374,823.1868
790.14655,790.54944,799.81683,831.6484
786.52014,788.93774,783.69965,785.31134
780.87915,782.0879,780.87915,740.18317
785.7143,777.25275,794.17584,782.0879
789.34064,790.9524,806.6667,832.0513
778.0586,801.4286,803.8461,821.5751
781.685,795.78754,791.75824,789.34064
782.8938,798.20514,784.90845,754.68866
786.9231,811.9048,794.17584,765.56775
789.7436,819.15753,805.05493,815.12823
788.93774,805.8608,803.44324,835.2747
788.5348,783.2967,794.17584,791.75824
790.14655,786.9231,788.93774,750.2564
797.3993,801.02563,801.02563,780.4762
799.011,804.65204,808.68134,826.0073
805.4579,806.26373,807.8755,835.6777
802.23444,817.9487,801.4286,808.68134
794.57874,816.7399,785.7143,763.5531
802.6374,809.89014,790.9524,773.22345
803.44324,826.0073,808.2784,828.4249
800.6227,827.619,814.3223,847.3626
796.1905,802.6374,801.8315,816.7399
792.1612,788.1319,782.8938,767.98535
786.1172,781.28204,786.9231,764.35895
790.14655,804.65204,806.6667,813.91943
804.65204,817.5458,812.3077,832.4542
808.2784,811.50183,807.0696,817.5458
809.0842,788.5348,790.14655,759.92676
798.20514,785.31134,799.81683,801.8315
794.57874,797.3993,806.6667,832.8571
795.78754,813.91943,804.65204,819.15753
810.696,807.8755,796.1905,776.4469
798.60803,815.12823,793.7729,778.46155
801.4286,796.99634,789.34064,755.4945
805.05493,804.65204,800.6227,799.011
803.8461,806.26373,811.50183,835.2747
800.6227,792.5641,810.696,819.5604
794.17584,780.4762,790.14655,767.98535
788.93774,809.4872,801.8315,774.83514
789.34064,794.57874,785.31134,744.61536
787.326,800.2198,814.7253,817.5458
792.96704,803.0403,811.9048,827.619
799.011,799.81683,797.3993,784.5055
795.38464,814.3223,790.9524,747.4359
796.99634,821.5751,796.99634,774.0293
799.81683,801.8315,802.6374,809.89014
794.57874,794.17584,811.0989,830.84247
794.9817,797.3993,807.8755,811.0989
794.57874,798.20514,794.57874,757.50916
796.5934,795.78754,803.0403,773.22345
803.0403,805.05493,821.5751,826.4103
802.23444,800.6227,818.3516,832.4542
801.4286,806.6667,786.9231,750.65936
801.02563,801.8315,793.7729,769.59705
807.0696,816.337,810.293,824.7985
816.337,826.0073,819.15753,840.9158
818.7546,793.7729,806.26373,811.9048
807.47253,792.1612,788.1319,777.25275
810.696,801.4286,797.8022,792.96704
806.26373,798.60803,806.26373,810.696
803.0403,800.6227,804.2491,822.381
804.2491,795.38464,798.60803,796.99634
798.20514,804.65204,797.8022,802.6374
796.99634,805.4579,788.93774,755.4945
798.20514,792.96704,783.69965,755.09155
790.54944,787.72894,796.99634,795.38464
788.93774,803.8461,813.5165,828.022
792.96704,821.5751,808.2784,811.9048
787.326,817.5458,793.7729,762.74725
784.5055,804.2491,785.7143,751.06226
788.93774,789.34064,817.9487,823.1868
785.31134,791.75824,799.011,776.8498
786.1172,784.10254,790.9524,757.1062
791.75824,792.1612,814.3223,818.7546
790.14655,782.0879,788.1319,744.21246
796.5934,794.57874,806.6667,778.46155
799.011,799.41394,817.1429,811.0989
806.6667,801.8315,814.7253,809.0842
804.2491,806.26373,807.47253,771.6117
797.3993,818.3516,799.81683,755.89746
797.8022,818.3516,805.4579,786.52014
799.41394,806.26373,821.5751,825.2015
799.011,821.5751,821.1722,842.1245
798.60803,807.0696,797.3993,798.60803
799.011,781.28204,790.9524,759.5238
797.8022,792.1612,803.0403,790.14655
797.3993,801.4286,813.1135,823.9927
793.7729,800.2198,814.3223,831.2454
795.38464,795.78754,798.20514,794.17584
789.7436,787.326,784.90845,749.0476
789.7436,793.7729,796.99634,776.8498
806.26373,815.5311,818.3516,835.2747
789.7436,813.1135,816.337,835.6777
773.22345,805.4579,799.011,782.49084
782.0879,807.47253,792.1612,765.56775
786.52014,786.9231,804.2491,808.2784
787.326,796.1905,813.5165,829.2308
786.1172,791.75824,791.75824,776.04395
784.5055,792.96704,800.2198,792.96704
772.4176,786.9231,784.10254,739.7802
779.67035,791.3553,793.7729,752.27106
788.1319,802.6374,807.8755,799.41394
783.69965,803.0403,808.2784,818.7546
789.7436,802.6374,802.6374,799.81683
791.3553,799.41394,790.14655,755.4945
789.34064,788.5348,790.9524,757.9121
799.41394,787.326,803.8461,816.337
807.8755,788.1319,807.8755,833.2601
811.50183,791.75824,806.26373,820.3663
812.3077,785.7143,796.99634,783.69965
805.4579,782.49084,788.93774,765.56775
812.71063,799.41394,805.05493,815.5311
823.9927,816.337,820.7692,843.3333
814.3223,806.26373,812.3077,826.4103
812.71063,817.1429,796.99634,778.0586
807.8755,789.7436,799.011,786.9231
815.9341,831.2454,802.6374,821.1722
819.15753,803.0403,818.3516,851.79486
813.5165,794.57874,813.5165,845.7509
800.6227,792.5641,788.5348,800.6227
799.41394,784.5055,784.5055,769.19415
797.3993,788.1319,799.81683,803.0403
800.6227,801.4286,816.337,831.6484
810.293,800.6227,814.7253,832.8571
803.44324,787.72894,794.9817,789.34064
798.20514,794.57874,786.52014,758.315
804.2491,802.23444,798.60803,793.7729
803.0403,809.0842,814.3223,838.49817
798.60803,818.3516,813.91943,823.5897
798.20514,792.1612,802.23444,780.07324
799.41394,788.1319,795.78754,758.71796
799.41394,803.8461,806.6667,778.86444
803.44324,804.65204,816.7399,814.3223
802.23444,795.78754,811.50183,827.619
792.96704,792.5641,798.60803,784.5055
784.5055,794.9817,792.96704,745.0183
782.8938,796.1905,799.41394,762.74725
785.7143,803.0403,811.0989,798.20514
796.99634,796.99634,820.7692,826.4103
801.4286,799.41394,805.05493,801.8315
789.34064,815.5311,786.52014,759.12085
792.5641,800.6227,795.78754,780.4762
796.5934,790.14655,810.293,815.5311
796.5934,807.0696,816.7399,823.5897
795.78754,812.71063,807.0696,806.26373
795.78754,800.6227,790.54944,753.0769
792.5641,797.8022,788.5348,755.09155
794.9817,811.0989,803.8461,809.4872
790.14655,818.3516,813.5165,826.8132
782.0879,802.23444,804.65204,809.89014
787.326,788.1319,786.52014,767.1795
794.9817,805.4579,791.3553,757.9121
792.96704,817.5458,809.4872,808.68134
786.1172,795.78754,809.89014,826.8132
788.1319,805.8608,804.65204,796.99634
788.5348,814.3223,785.31134,765.9707
787.72894,789.7436,779.2674,755.09155
794.9817,788.1319,804.65204,801.4286
791.75824,800.6227,820.3663,832.8571
784.10254,797.8022,805.05493,814.3223
785.7143,798.60803,784.90845,777.6557
790.54944,807.47253,783.2967,759.5238
789.34064,803.8461,797.8022,790.54944
785.31134,818.7546,810.293,823.1868
783.69965,830.4396,802.6374,805.8608
776.8498,806.26373,786.9231,752.27106
767.1795,790.9524,788.93774,726.08057
762.74725,803.8461,808.68134,765.9707
774.43225,814.7253,816.7399,799.81683
782.49084,817.9487,805.8608,788.93774
779.2674,808.2784,785.31134,750.65936
765.16486,791.75824,772.8205,707.9487
757.1062,807.8755,791.75824,740.58606
763.1502,817.9487,807.47253,790.14655
765.16486,810.696,808.2784,802.6374
764.35895,820.3663,798.60803,770
768.3883,818.7546,785.31134,724.0659
771.2088,805.05493,796.99634,744.61536
779.2674,794.57874,802.23444,803.8461
778.0586,796.99634,807.47253,784.90845
776.4469,801.8315,794.57874,780.87915
776.04395,816.337,784.10254,727.28937
778.86444,811.50183,787.326,738.1685
788.5348,803.0403,801.8315,802.23444
792.1612,810.696,815.12823,826.8132
788.93774,801.02563,802.23444,779.67035
786.9231,782.0879,779.2674,738.5714
801.4286,807.0696,786.1172,763.95605
805.4579,835.6777,803.0403,813.5165
802.6374,816.337,806.6667,815.5311
812.3077,802.6374,793.7729,801.4286
805.8608,808.2784,783.69965,763.95605
805.4579,824.3956,798.20514,762.3443
814.7253,830.84247,807.47253,809.4872
808.2784,821.1722,805.8608,832.8571
798.60803,810.696,797.8022,808.2784
793.36993,802.6374,786.9231,776.04395
790.9524,795.78754,787.326,768.3883
799.41394,809.89014,807.47253,797.8022
803.0403,824.3956,819.9634,841.7216
798.60803,809.0842,801.8315,832.0513
794.57874,788.1319,788.5348,770.80585
782.49084,775.64105,784.10254,747.03296
779.2674,774.43225,792.96704,783.2967
779.2674,788.1319,806.26373,820.3663
788.93774,796.99634,813.1135,822.7839
787.326,794.17584,800.6227,781.28204
780.87915,797.3993,793.36993,747.4359
787.326,801.4286,803.44324,784.90845
785.7143,806.6667,810.696,822.7839
779.67035,809.89014,809.89014,807.47253
783.69965,808.2784,799.011,768.3883
777.6557,802.23444,789.7436,737.3626
780.87915,787.72894,796.1905,776.8498
796.5934,782.8938,809.0842,819.9634
799.011,784.5055,815.9341,818.7546
794.57874,785.31134,803.8461,784.5055
792.5641,786.52014,796.5934,753.0769
797.3993,788.5348,807.8755,785.31134
799.81683,795.38464,813.91943,831.2454
795.78754,792.96704,812.3077,834.4689
799.41394,794.17584,802.6374,812.71063
808.68134,803.44324,796.1905,783.2967
809.89014,809.89014,802.6374,795.38464
812.71063,813.91943,813.1135,844.1392
822.7839,807.8755,820.7692,850.18317
815.5311,795.78754,808.2784,822.381
807.47253,794.9817,789.34064,774.83514
810.696,804.65204,800.2198,777.25275
813.5165,795.38464,804.65204,816.337
811.9048,796.5934,802.6374,828.022
